reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-09,Flu ED visits pct,0,2026-05-09,colorado,quantile,0.025,0
2026-05-09,Flu ED visits pct,0,2026-05-09,colorado,quantile,0.05,0
2026-05-09,Flu ED visits pct,0,2026-05-09,colorado,quantile,0.1,0
2026-05-09,Flu ED visits pct,0,2026-05-09,colorado,quantile,0.25,0.2421819798237812
2026-05-09,Flu ED visits pct,0,2026-05-09,colorado,quantile,0.5,0.5006319175251404
2026-05-09,Flu ED visits pct,0,2026-05-09,colorado,quantile,0.75,0.770834683090125
2026-05-09,Flu ED visits pct,0,2026-05-09,colorado,quantile,0.9,1.0572920679422306
2026-05-09,Flu ED visits pct,0,2026-05-09,colorado,quantile,0.95,1.226098077763731
2026-05-09,Flu ED visits pct,0,2026-05-09,colorado,quantile,0.975,1.3598738390919947
2026-05-09,Flu ED visits pct,1,2026-05-16,colorado,quantile,0.025,0
2026-05-09,Flu ED visits pct,1,2026-05-16,colorado,quantile,0.05,0
2026-05-09,Flu ED visits pct,1,2026-05-16,colorado,quantile,0.1,0
2026-05-09,Flu ED visits pct,1,2026-05-16,colorado,quantile,0.25,0.20661769196971413
2026-05-09,Flu ED visits pct,1,2026-05-16,colorado,quantile,0.5,0.49133525812863343
2026-05-09,Flu ED visits pct,1,2026-05-16,colorado,quantile,0.75,0.7898019960042477
2026-05-09,Flu ED visits pct,1,2026-05-16,colorado,quantile,0.9,1.0543868157764118
2026-05-09,Flu ED visits pct,1,2026-05-16,colorado,quantile,0.95,1.2159466996551138
2026-05-09,Flu ED visits pct,1,2026-05-16,colorado,quantile,0.975,1.3520707810794985
2026-05-09,Flu ED visits pct,2,2026-05-23,colorado,quantile,0.025,0
2026-05-09,Flu ED visits pct,2,2026-05-23,colorado,quantile,0.05,0
2026-05-09,Flu ED visits pct,2,2026-05-23,colorado,quantile,0.1,0
2026-05-09,Flu ED visits pct,2,2026-05-23,colorado,quantile,0.25,0.17261866213015958
2026-05-09,Flu ED visits pct,2,2026-05-23,colorado,quantile,0.5,0.443741801894159
2026-05-09,Flu ED visits pct,2,2026-05-23,colorado,quantile,0.75,0.7583089015775514
2026-05-09,Flu ED visits pct,2,2026-05-23,colorado,quantile,0.9,1.011294134523091
2026-05-09,Flu ED visits pct,2,2026-05-23,colorado,quantile,0.95,1.2071841449890086
2026-05-09,Flu ED visits pct,2,2026-05-23,colorado,quantile,0.975,1.3316051298301534
2026-05-09,Flu ED visits pct,3,2026-05-30,colorado,quantile,0.025,0
2026-05-09,Flu ED visits pct,3,2026-05-30,colorado,quantile,0.05,0
2026-05-09,Flu ED visits pct,3,2026-05-30,colorado,quantile,0.1,0
2026-05-09,Flu ED visits pct,3,2026-05-30,colorado,quantile,0.25,0.14346424657759566
2026-05-09,Flu ED visits pct,3,2026-05-30,colorado,quantile,0.5,0.436648903876801
2026-05-09,Flu ED visits pct,3,2026-05-30,colorado,quantile,0.75,0.7241224229605601
2026-05-09,Flu ED visits pct,3,2026-05-30,colorado,quantile,0.9,1.018561080688738
2026-05-09,Flu ED visits pct,3,2026-05-30,colorado,quantile,0.95,1.1849356710153025
2026-05-09,Flu ED visits pct,3,2026-05-30,colorado,quantile,0.975,1.3315181013627817
2026-05-09,Flu ED visits pct,0,2026-05-09,mesa,quantile,0.025,0
2026-05-09,Flu ED visits pct,0,2026-05-09,mesa,quantile,0.05,0
2026-05-09,Flu ED visits pct,0,2026-05-09,mesa,quantile,0.1,0
2026-05-09,Flu ED visits pct,0,2026-05-09,mesa,quantile,0.25,0
2026-05-09,Flu ED visits pct,0,2026-05-09,mesa,quantile,0.5,0.25839901148403044
2026-05-09,Flu ED visits pct,0,2026-05-09,mesa,quantile,0.75,0.5499807288467742
2026-05-09,Flu ED visits pct,0,2026-05-09,mesa,quantile,0.9,0.7851388848701746
2026-05-09,Flu ED visits pct,0,2026-05-09,mesa,quantile,0.95,0.9369396354516352
