reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-05-17,ILI ED visits,0,2025-05-17,Bronx,quantile,0.025,323
2025-05-17,ILI ED visits,0,2025-05-17,Bronx,quantile,0.05,332
2025-05-17,ILI ED visits,0,2025-05-17,Bronx,quantile,0.1,342
2025-05-17,ILI ED visits,0,2025-05-17,Bronx,quantile,0.25,361
2025-05-17,ILI ED visits,0,2025-05-17,Bronx,quantile,0.5,380
2025-05-17,ILI ED visits,0,2025-05-17,Bronx,quantile,0.75,401
2025-05-17,ILI ED visits,0,2025-05-17,Bronx,quantile,0.9,422
2025-05-17,ILI ED visits,0,2025-05-17,Bronx,quantile,0.95,434
2025-05-17,ILI ED visits,0,2025-05-17,Bronx,quantile,0.975,445
2025-05-17,ILI ED visits,1,2025-05-24,Bronx,quantile,0.025,298
2025-05-17,ILI ED visits,1,2025-05-24,Bronx,quantile,0.05,312
2025-05-17,ILI ED visits,1,2025-05-24,Bronx,quantile,0.1,325
2025-05-17,ILI ED visits,1,2025-05-24,Bronx,quantile,0.25,347
2025-05-17,ILI ED visits,1,2025-05-24,Bronx,quantile,0.5,372
2025-05-17,ILI ED visits,1,2025-05-24,Bronx,quantile,0.75,400
2025-05-17,ILI ED visits,1,2025-05-24,Bronx,quantile,0.9,425
2025-05-17,ILI ED visits,1,2025-05-24,Bronx,quantile,0.95,444
2025-05-17,ILI ED visits,1,2025-05-24,Bronx,quantile,0.975,457
2025-05-17,ILI ED visits,2,2025-05-31,Bronx,quantile,0.025,274
2025-05-17,ILI ED visits,2,2025-05-31,Bronx,quantile,0.05,295
2025-05-17,ILI ED visits,2,2025-05-31,Bronx,quantile,0.1,310
2025-05-17,ILI ED visits,2,2025-05-31,Bronx,quantile,0.25,334
2025-05-17,ILI ED visits,2,2025-05-31,Bronx,quantile,0.5,364
2025-05-17,ILI ED visits,2,2025-05-31,Bronx,quantile,0.75,394
2025-05-17,ILI ED visits,2,2025-05-31,Bronx,quantile,0.9,422
2025-05-17,ILI ED visits,2,2025-05-31,Bronx,quantile,0.95,441
