reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-05-24,ILI ED visits,0,2025-05-24,Bronx,quantile,0.025,386
2025-05-24,ILI ED visits,0,2025-05-24,Bronx,quantile,0.05,396
2025-05-24,ILI ED visits,0,2025-05-24,Bronx,quantile,0.1,407
2025-05-24,ILI ED visits,0,2025-05-24,Bronx,quantile,0.25,425
2025-05-24,ILI ED visits,0,2025-05-24,Bronx,quantile,0.5,449
2025-05-24,ILI ED visits,0,2025-05-24,Bronx,quantile,0.75,471
2025-05-24,ILI ED visits,0,2025-05-24,Bronx,quantile,0.9,495
2025-05-24,ILI ED visits,0,2025-05-24,Bronx,quantile,0.95,511
2025-05-24,ILI ED visits,0,2025-05-24,Bronx,quantile,0.975,526
2025-05-24,ILI ED visits,1,2025-05-31,Bronx,quantile,0.025,353
2025-05-24,ILI ED visits,1,2025-05-31,Bronx,quantile,0.05,367
2025-05-24,ILI ED visits,1,2025-05-31,Bronx,quantile,0.1,381
2025-05-24,ILI ED visits,1,2025-05-31,Bronx,quantile,0.25,411
2025-05-24,ILI ED visits,1,2025-05-31,Bronx,quantile,0.5,437
2025-05-24,ILI ED visits,1,2025-05-31,Bronx,quantile,0.75,467
2025-05-24,ILI ED visits,1,2025-05-31,Bronx,quantile,0.9,496
2025-05-24,ILI ED visits,1,2025-05-31,Bronx,quantile,0.95,513
2025-05-24,ILI ED visits,1,2025-05-31,Bronx,quantile,0.975,533
2025-05-24,ILI ED visits,2,2025-06-07,Bronx,quantile,0.025,334
2025-05-24,ILI ED visits,2,2025-06-07,Bronx,quantile,0.05,347
2025-05-24,ILI ED visits,2,2025-06-07,Bronx,quantile,0.1,363
2025-05-24,ILI ED visits,2,2025-06-07,Bronx,quantile,0.25,392
2025-05-24,ILI ED visits,2,2025-06-07,Bronx,quantile,0.5,425
2025-05-24,ILI ED visits,2,2025-06-07,Bronx,quantile,0.75,459
2025-05-24,ILI ED visits,2,2025-06-07,Bronx,quantile,0.9,494
2025-05-24,ILI ED visits,2,2025-06-07,Bronx,quantile,0.95,515
2025-05-24,ILI ED visits,2,2025-06-07,Bronx,quantile,0.975,529
2025-05-24,ILI ED visits,3,2025-06-14,Bronx,quantile,0.025,310
2025-05-24,ILI ED visits,3,2025-06-14,Bronx,quantile,0.05,324
2025-05-24,ILI ED visits,3,2025-06-14,Bronx,quantile,0.1,343
2025-05-24,ILI ED visits,3,2025-06-14,Bronx,quantile,0.25,378
2025-05-24,ILI ED visits,3,2025-06-14,Bronx,quantile,0.5,410
2025-05-24,ILI ED visits,3,2025-06-14,Bronx,quantile,0.75,449
2025-05-24,ILI ED visits,3,2025-06-14,Bronx,quantile,0.9,488
2025-05-24,ILI ED visits,3,2025-06-14,Bronx,quantile,0.95,508
2025-05-24,ILI ED visits,3,2025-06-14,Bronx,quantile,0.975,527
2025-05-24,ILI ED visits,4,2025-06-21,Bronx,quantile,0.025,282
2025-05-24,ILI ED visits,4,2025-06-21,Bronx,quantile,0.05,297
2025-05-24,ILI ED visits,4,2025-06-21,Bronx,quantile,0.1,315
2025-05-24,ILI ED visits,4,2025-06-21,Bronx,quantile,0.25,353
2025-05-24,ILI ED visits,4,2025-06-21,Bronx,quantile,0.5,394
2025-05-24,ILI ED visits,4,2025-06-21,Bronx,quantile,0.75,434
2025-05-24,ILI ED visits,4,2025-06-21,Bronx,quantile,0.9,470
2025-05-24,ILI ED visits,4,2025-06-21,Bronx,quantile,0.95,495
2025-05-24,ILI ED visits,4,2025-06-21,Bronx,quantile,0.975,514
2025-05-24,ILI ED visits,0,2025-05-24,Brooklyn,quantile,0.025,386
2025-05-24,ILI ED visits,0,2025-05-24,Brooklyn,quantile,0.05,397
2025-05-24,ILI ED visits,0,2025-05-24,Brooklyn,quantile,0.1,408
2025-05-24,ILI ED visits,0,2025-05-24,Brooklyn,quantile,0.25,429
2025-05-24,ILI ED visits,0,2025-05-24,Brooklyn,quantile,0.5,454
2025-05-24,ILI ED visits,0,2025-05-24,Brooklyn,quantile,0.75,474
2025-05-24,ILI ED visits,0,2025-05-24,Brooklyn,quantile,0.9,498
2025-05-24,ILI ED visits,0,2025-05-24,Brooklyn,quantile,0.95,512
2025-05-24,ILI ED visits,0,2025-05-24,Brooklyn,quantile,0.975,522
2025-05-24,ILI ED visits,1,2025-05-31,Brooklyn,quantile,0.025,356
2025-05-24,ILI ED visits,1,2025-05-31,Brooklyn,quantile,0.05,366
2025-05-24,ILI ED visits,1,2025-05-31,Brooklyn,quantile,0.1,386
2025-05-24,ILI ED visits,1,2025-05-31,Brooklyn,quantile,0.25,415
2025-05-24,ILI ED visits,1,2025-05-31,Brooklyn,quantile,0.5,446
2025-05-24,ILI ED visits,1,2025-05-31,Brooklyn,quantile,0.75,473
2025-05-24,ILI ED visits,1,2025-05-31,Brooklyn,quantile,0.9,499
2025-05-24,ILI ED visits,1,2025-05-31,Brooklyn,quantile,0.95,517
2025-05-24,ILI ED visits,1,2025-05-31,Brooklyn,quantile,0.975,535
2025-05-24,ILI ED visits,2,2025-06-07,Brooklyn,quantile,0.025,329
2025-05-24,ILI ED visits,2,2025-06-07,Brooklyn,quantile,0.05,350
2025-05-24,ILI ED visits,2,2025-06-07,Brooklyn,quantile,0.1,368
2025-05-24,ILI ED visits,2,2025-06-07,Brooklyn,quantile,0.25,397
2025-05-24,ILI ED visits,2,2025-06-07,Brooklyn,quantile,0.5,432
2025-05-24,ILI ED visits,2,2025-06-07,Brooklyn,quantile,0.75,466
2025-05-24,ILI ED visits,2,2025-06-07,Brooklyn,quantile,0.9,502
2025-05-24,ILI ED visits,2,2025-06-07,Brooklyn,quantile,0.95,522
2025-05-24,ILI ED visits,2,2025-06-07,Brooklyn,quantile,0.975,544
2025-05-24,ILI ED visits,3,2025-06-14,Brooklyn,quantile,0.025,306
2025-05-24,ILI ED visits,3,2025-06-14,Brooklyn,quantile,0.05,326
2025-05-24,ILI ED visits,3,2025-06-14,Brooklyn,quantile,0.1,347
2025-05-24,ILI ED visits,3,2025-06-14,Brooklyn,quantile,0.25,381
2025-05-24,ILI ED visits,3,2025-06-14,Brooklyn,quantile,0.5,415
2025-05-24,ILI ED visits,3,2025-06-14,Brooklyn,quantile,0.75,454
2025-05-24,ILI ED visits,3,2025-06-14,Brooklyn,quantile,0.9,493
2025-05-24,ILI ED visits,3,2025-06-14,Brooklyn,quantile,0.95,516
2025-05-24,ILI ED visits,3,2025-06-14,Brooklyn,quantile,0.975,548
2025-05-24,ILI ED visits,4,2025-06-21,Brooklyn,quantile,0.025,286
2025-05-24,ILI ED visits,4,2025-06-21,Brooklyn,quantile,0.05,301
2025-05-24,ILI ED visits,4,2025-06-21,Brooklyn,quantile,0.1,322
2025-05-24,ILI ED visits,4,2025-06-21,Brooklyn,quantile,0.25,355
2025-05-24,ILI ED visits,4,2025-06-21,Brooklyn,quantile,0.5,394
2025-05-24,ILI ED visits,4,2025-06-21,Brooklyn,quantile,0.75,434
2025-05-24,ILI ED visits,4,2025-06-21,Brooklyn,quantile,0.9,473
2025-05-24,ILI ED visits,4,2025-06-21,Brooklyn,quantile,0.95,501
2025-05-24,ILI ED visits,4,2025-06-21,Brooklyn,quantile,0.975,529
2025-05-24,ILI ED visits,0,2025-05-24,Manhattan,quantile,0.025,206
2025-05-24,ILI ED visits,0,2025-05-24,Manhattan,quantile,0.05,214
2025-05-24,ILI ED visits,0,2025-05-24,Manhattan,quantile,0.1,226
2025-05-24,ILI ED visits,0,2025-05-24,Manhattan,quantile,0.25,239
2025-05-24,ILI ED visits,0,2025-05-24,Manhattan,quantile,0.5,256
2025-05-24,ILI ED visits,0,2025-05-24,Manhattan,quantile,0.75,274
2025-05-24,ILI ED visits,0,2025-05-24,Manhattan,quantile,0.9,289
2025-05-24,ILI ED visits,0,2025-05-24,Manhattan,quantile,0.95,298
2025-05-24,ILI ED visits,0,2025-05-24,Manhattan,quantile,0.975,306
2025-05-24,ILI ED visits,1,2025-05-31,Manhattan,quantile,0.025,185
2025-05-24,ILI ED visits,1,2025-05-31,Manhattan,quantile,0.05,195
2025-05-24,ILI ED visits,1,2025-05-31,Manhattan,quantile,0.1,208
2025-05-24,ILI ED visits,1,2025-05-31,Manhattan,quantile,0.25,229
2025-05-24,ILI ED visits,1,2025-05-31,Manhattan,quantile,0.5,250
2025-05-24,ILI ED visits,1,2025-05-31,Manhattan,quantile,0.75,271
2025-05-24,ILI ED visits,1,2025-05-31,Manhattan,quantile,0.9,290
2025-05-24,ILI ED visits,1,2025-05-31,Manhattan,quantile,0.95,306
2025-05-24,ILI ED visits,1,2025-05-31,Manhattan,quantile,0.975,321
2025-05-24,ILI ED visits,2,2025-06-07,Manhattan,quantile,0.025,167
2025-05-24,ILI ED visits,2,2025-06-07,Manhattan,quantile,0.05,180
2025-05-24,ILI ED visits,2,2025-06-07,Manhattan,quantile,0.1,199
2025-05-24,ILI ED visits,2,2025-06-07,Manhattan,quantile,0.25,221
2025-05-24,ILI ED visits,2,2025-06-07,Manhattan,quantile,0.5,243
2025-05-24,ILI ED visits,2,2025-06-07,Manhattan,quantile,0.75,268
2025-05-24,ILI ED visits,2,2025-06-07,Manhattan,quantile,0.9,293
2025-05-24,ILI ED visits,2,2025-06-07,Manhattan,quantile,0.95,309
2025-05-24,ILI ED visits,2,2025-06-07,Manhattan,quantile,0.975,328
