reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-10,Flu ED visits pct,0,2026-01-10,colorado,quantile,0.025,4.169473681760132
2026-01-10,Flu ED visits pct,0,2026-01-10,colorado,quantile,0.05,4.404949888233286
2026-01-10,Flu ED visits pct,0,2026-01-10,colorado,quantile,0.1,4.718852074578695
2026-01-10,Flu ED visits pct,0,2026-01-10,colorado,quantile,0.25,5.259755180348008
2026-01-10,Flu ED visits pct,0,2026-01-10,colorado,quantile,0.5,5.961872222543421
2026-01-10,Flu ED visits pct,0,2026-01-10,colorado,quantile,0.75,6.687344995002192
2026-01-10,Flu ED visits pct,0,2026-01-10,colorado,quantile,0.9,7.317187747856357
2026-01-10,Flu ED visits pct,0,2026-01-10,colorado,quantile,0.95,7.824038000479879
2026-01-10,Flu ED visits pct,0,2026-01-10,colorado,quantile,0.975,8.091231221413798
2026-01-10,Flu ED visits pct,1,2026-01-17,colorado,quantile,0.025,2.953747834598133
2026-01-10,Flu ED visits pct,1,2026-01-17,colorado,quantile,0.05,3.264893543509989
2026-01-10,Flu ED visits pct,1,2026-01-17,colorado,quantile,0.1,3.6393144701837548
2026-01-10,Flu ED visits pct,1,2026-01-17,colorado,quantile,0.25,4.2973709601501175
2026-01-10,Flu ED visits pct,1,2026-01-17,colorado,quantile,0.5,5.02352131049969
2026-01-10,Flu ED visits pct,1,2026-01-17,colorado,quantile,0.75,5.954992743210748
2026-01-10,Flu ED visits pct,1,2026-01-17,colorado,quantile,0.9,6.815001975071297
2026-01-10,Flu ED visits pct,1,2026-01-17,colorado,quantile,0.95,7.306120247198199
2026-01-10,Flu ED visits pct,1,2026-01-17,colorado,quantile,0.975,7.622979326272666
2026-01-10,Flu ED visits pct,2,2026-01-24,colorado,quantile,0.025,2.0028726209368712
2026-01-10,Flu ED visits pct,2,2026-01-24,colorado,quantile,0.05,2.302331836052301
2026-01-10,Flu ED visits pct,2,2026-01-24,colorado,quantile,0.1,2.7926468284748363
2026-01-10,Flu ED visits pct,2,2026-01-24,colorado,quantile,0.25,3.530595145672841
2026-01-10,Flu ED visits pct,2,2026-01-24,colorado,quantile,0.5,4.2744155423946175
2026-01-10,Flu ED visits pct,2,2026-01-24,colorado,quantile,0.75,5.287536415876248
2026-01-10,Flu ED visits pct,2,2026-01-24,colorado,quantile,0.9,6.095079682411867
2026-01-10,Flu ED visits pct,2,2026-01-24,colorado,quantile,0.95,6.6568653003769365
2026-01-10,Flu ED visits pct,2,2026-01-24,colorado,quantile,0.975,7.070305855426792
2026-01-10,Flu ED visits pct,3,2026-01-31,colorado,quantile,0.025,1.4570425429611351
2026-01-10,Flu ED visits pct,3,2026-01-31,colorado,quantile,0.05,1.7200075561444166
2026-01-10,Flu ED visits pct,3,2026-01-31,colorado,quantile,0.1,2.2038379489079545
2026-01-10,Flu ED visits pct,3,2026-01-31,colorado,quantile,0.25,2.888524449092002
2026-01-10,Flu ED visits pct,3,2026-01-31,colorado,quantile,0.5,3.6444350458883683
2026-01-10,Flu ED visits pct,3,2026-01-31,colorado,quantile,0.75,4.657212175846197
2026-01-10,Flu ED visits pct,3,2026-01-31,colorado,quantile,0.9,5.538581507675316
2026-01-10,Flu ED visits pct,3,2026-01-31,colorado,quantile,0.95,6.031261916959596
2026-01-10,Flu ED visits pct,3,2026-01-31,colorado,quantile,0.975,6.637869977112799
2026-01-10,Flu ED visits pct,0,2026-01-10,mesa,quantile,0.025,11.400540789093066
2026-01-10,Flu ED visits pct,0,2026-01-10,mesa,quantile,0.05,11.83455301659524
2026-01-10,Flu ED visits pct,0,2026-01-10,mesa,quantile,0.1,12.390958124518278
2026-01-10,Flu ED visits pct,0,2026-01-10,mesa,quantile,0.25,13.455615950885987
2026-01-10,Flu ED visits pct,0,2026-01-10,mesa,quantile,0.5,15.095828276752437
2026-01-10,Flu ED visits pct,0,2026-01-10,mesa,quantile,0.75,16.68778758288946
2026-01-10,Flu ED visits pct,0,2026-01-10,mesa,quantile,0.9,18.443929261303595
2026-01-10,Flu ED visits pct,0,2026-01-10,mesa,quantile,0.95,19.413950747264714
