reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-17,Flu ED visits pct,0,2026-01-17,colorado,quantile,0.025,1.137901749379907
2026-01-17,Flu ED visits pct,0,2026-01-17,colorado,quantile,0.05,1.308224330588543
2026-01-17,Flu ED visits pct,0,2026-01-17,colorado,quantile,0.1,1.5650646082663047
2026-01-17,Flu ED visits pct,0,2026-01-17,colorado,quantile,0.25,1.9571554353083274
2026-01-17,Flu ED visits pct,0,2026-01-17,colorado,quantile,0.5,2.4670271021042844
2026-01-17,Flu ED visits pct,0,2026-01-17,colorado,quantile,0.75,2.839113876874606
2026-01-17,Flu ED visits pct,0,2026-01-17,colorado,quantile,0.9,3.193197278629845
2026-01-17,Flu ED visits pct,0,2026-01-17,colorado,quantile,0.95,3.3973557949737825
2026-01-17,Flu ED visits pct,0,2026-01-17,colorado,quantile,0.975,3.6698447180944047
2026-01-17,Flu ED visits pct,1,2026-01-24,colorado,quantile,0.025,0.5663913802394368
2026-01-17,Flu ED visits pct,1,2026-01-24,colorado,quantile,0.05,0.7731920162963887
2026-01-17,Flu ED visits pct,1,2026-01-24,colorado,quantile,0.1,0.9146055400273658
2026-01-17,Flu ED visits pct,1,2026-01-24,colorado,quantile,0.25,1.297496705074226
2026-01-17,Flu ED visits pct,1,2026-01-24,colorado,quantile,0.5,1.8198644077244057
2026-01-17,Flu ED visits pct,1,2026-01-24,colorado,quantile,0.75,2.3053647011381093
2026-01-17,Flu ED visits pct,1,2026-01-24,colorado,quantile,0.9,2.740662401017739
2026-01-17,Flu ED visits pct,1,2026-01-24,colorado,quantile,0.95,3.132905451030435
2026-01-17,Flu ED visits pct,1,2026-01-24,colorado,quantile,0.975,3.364155880367574
2026-01-17,Flu ED visits pct,2,2026-01-31,colorado,quantile,0.025,0.24683467637855877
2026-01-17,Flu ED visits pct,2,2026-01-31,colorado,quantile,0.05,0.3546292151239192
2026-01-17,Flu ED visits pct,2,2026-01-31,colorado,quantile,0.1,0.5386331027580267
2026-01-17,Flu ED visits pct,2,2026-01-31,colorado,quantile,0.25,0.9269819401961727
2026-01-17,Flu ED visits pct,2,2026-01-31,colorado,quantile,0.5,1.4188553590541748
2026-01-17,Flu ED visits pct,2,2026-01-31,colorado,quantile,0.75,1.9014451992893222
2026-01-17,Flu ED visits pct,2,2026-01-31,colorado,quantile,0.9,2.41932243855328
2026-01-17,Flu ED visits pct,2,2026-01-31,colorado,quantile,0.95,2.7554240399109378
2026-01-17,Flu ED visits pct,2,2026-01-31,colorado,quantile,0.975,3.086740168757662
2026-01-17,Flu ED visits pct,3,2026-02-07,colorado,quantile,0.025,0
2026-01-17,Flu ED visits pct,3,2026-02-07,colorado,quantile,0.05,0.11821009557777637
2026-01-17,Flu ED visits pct,3,2026-02-07,colorado,quantile,0.1,0.29904782674729585
2026-01-17,Flu ED visits pct,3,2026-02-07,colorado,quantile,0.25,0.617714887447925
2026-01-17,Flu ED visits pct,3,2026-02-07,colorado,quantile,0.5,1.1136561931038045
2026-01-17,Flu ED visits pct,3,2026-02-07,colorado,quantile,0.75,1.6342532544839337
2026-01-17,Flu ED visits pct,3,2026-02-07,colorado,quantile,0.9,2.1660956373426563
2026-01-17,Flu ED visits pct,3,2026-02-07,colorado,quantile,0.95,2.536870439111525
2026-01-17,Flu ED visits pct,3,2026-02-07,colorado,quantile,0.975,2.8682060253551365
2026-01-17,Flu ED visits pct,0,2026-01-17,mesa,quantile,0.025,3.12028292238895
2026-01-17,Flu ED visits pct,0,2026-01-17,mesa,quantile,0.05,3.2374416288893304
2026-01-17,Flu ED visits pct,0,2026-01-17,mesa,quantile,0.1,3.4283102186673404
2026-01-17,Flu ED visits pct,0,2026-01-17,mesa,quantile,0.25,3.728884153968809
2026-01-17,Flu ED visits pct,0,2026-01-17,mesa,quantile,0.5,4.09947498114269
2026-01-17,Flu ED visits pct,0,2026-01-17,mesa,quantile,0.75,4.492106071818271
2026-01-17,Flu ED visits pct,0,2026-01-17,mesa,quantile,0.9,4.911218307758186
2026-01-17,Flu ED visits pct,0,2026-01-17,mesa,quantile,0.95,5.163413143221722
2026-01-17,Flu ED visits pct,0,2026-01-17,mesa,quantile,0.975,5.42535499282715
2026-01-17,Flu ED visits pct,1,2026-01-24,mesa,quantile,0.025,2.4476953683537923
2026-01-17,Flu ED visits pct,1,2026-01-24,mesa,quantile,0.05,2.571689861431752
2026-01-17,Flu ED visits pct,1,2026-01-24,mesa,quantile,0.1,2.7493653728395984
2026-01-17,Flu ED visits pct,1,2026-01-24,mesa,quantile,0.25,3.1100664196409182
2026-01-17,Flu ED visits pct,1,2026-01-24,mesa,quantile,0.5,3.548512446454445
2026-01-17,Flu ED visits pct,1,2026-01-24,mesa,quantile,0.75,4.014051417035446
2026-01-17,Flu ED visits pct,1,2026-01-24,mesa,quantile,0.9,4.508771943042543
2026-01-17,Flu ED visits pct,1,2026-01-24,mesa,quantile,0.95,4.8153157175631245
2026-01-17,Flu ED visits pct,1,2026-01-24,mesa,quantile,0.975,5.166309614778285
2026-01-17,Flu ED visits pct,2,2026-01-31,mesa,quantile,0.025,1.7344462869369583
2026-01-17,Flu ED visits pct,2,2026-01-31,mesa,quantile,0.05,1.962619805245553
2026-01-17,Flu ED visits pct,2,2026-01-31,mesa,quantile,0.1,2.1408430638488944
2026-01-17,Flu ED visits pct,2,2026-01-31,mesa,quantile,0.25,2.5139785412467317
2026-01-17,Flu ED visits pct,2,2026-01-31,mesa,quantile,0.5,2.9734268295782744
2026-01-17,Flu ED visits pct,2,2026-01-31,mesa,quantile,0.75,3.555649494274533
2026-01-17,Flu ED visits pct,2,2026-01-31,mesa,quantile,0.9,4.051264157190846
2026-01-17,Flu ED visits pct,2,2026-01-31,mesa,quantile,0.95,4.462342586082645
2026-01-17,Flu ED visits pct,2,2026-01-31,mesa,quantile,0.975,4.718535154083535
2026-01-17,Flu ED visits pct,3,2026-02-07,mesa,quantile,0.025,1.1094929113367784
2026-01-17,Flu ED visits pct,3,2026-02-07,mesa,quantile,0.05,1.3431374481318459
