reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-05,ILI ED visits,0,2025-04-05,Bronx,quantile,0.025,469
2025-04-05,ILI ED visits,0,2025-04-05,Bronx,quantile,0.05,494
2025-04-05,ILI ED visits,0,2025-04-05,Bronx,quantile,0.1,511
2025-04-05,ILI ED visits,0,2025-04-05,Bronx,quantile,0.25,540
2025-04-05,ILI ED visits,0,2025-04-05,Bronx,quantile,0.5,570
2025-04-05,ILI ED visits,0,2025-04-05,Bronx,quantile,0.75,603
2025-04-05,ILI ED visits,0,2025-04-05,Bronx,quantile,0.9,637
2025-04-05,ILI ED visits,0,2025-04-05,Bronx,quantile,0.95,663
2025-04-05,ILI ED visits,0,2025-04-05,Bronx,quantile,0.975,688
2025-04-05,ILI ED visits,1,2025-04-12,Bronx,quantile,0.025,424
2025-04-05,ILI ED visits,1,2025-04-12,Bronx,quantile,0.05,445
2025-04-05,ILI ED visits,1,2025-04-12,Bronx,quantile,0.1,472
2025-04-05,ILI ED visits,1,2025-04-12,Bronx,quantile,0.25,507
2025-04-05,ILI ED visits,1,2025-04-12,Bronx,quantile,0.5,548
2025-04-05,ILI ED visits,1,2025-04-12,Bronx,quantile,0.75,593
2025-04-05,ILI ED visits,1,2025-04-12,Bronx,quantile,0.9,637
2025-04-05,ILI ED visits,1,2025-04-12,Bronx,quantile,0.95,674
2025-04-05,ILI ED visits,1,2025-04-12,Bronx,quantile,0.975,725
2025-04-05,ILI ED visits,2,2025-04-19,Bronx,quantile,0.025,379
2025-04-05,ILI ED visits,2,2025-04-19,Bronx,quantile,0.05,413
2025-04-05,ILI ED visits,2,2025-04-19,Bronx,quantile,0.1,440
2025-04-05,ILI ED visits,2,2025-04-19,Bronx,quantile,0.25,478
2025-04-05,ILI ED visits,2,2025-04-19,Bronx,quantile,0.5,521
2025-04-05,ILI ED visits,2,2025-04-19,Bronx,quantile,0.75,570
2025-04-05,ILI ED visits,2,2025-04-19,Bronx,quantile,0.9,626
2025-04-05,ILI ED visits,2,2025-04-19,Bronx,quantile,0.95,674
2025-04-05,ILI ED visits,2,2025-04-19,Bronx,quantile,0.975,724
2025-04-05,ILI ED visits,3,2025-04-26,Bronx,quantile,0.025,349
2025-04-05,ILI ED visits,3,2025-04-26,Bronx,quantile,0.05,376
2025-04-05,ILI ED visits,3,2025-04-26,Bronx,quantile,0.1,407
2025-04-05,ILI ED visits,3,2025-04-26,Bronx,quantile,0.25,447
2025-04-05,ILI ED visits,3,2025-04-26,Bronx,quantile,0.5,491
2025-04-05,ILI ED visits,3,2025-04-26,Bronx,quantile,0.75,548
2025-04-05,ILI ED visits,3,2025-04-26,Bronx,quantile,0.9,609
2025-04-05,ILI ED visits,3,2025-04-26,Bronx,quantile,0.95,662
2025-04-05,ILI ED visits,3,2025-04-26,Bronx,quantile,0.975,694
2025-04-05,ILI ED visits,4,2025-05-03,Bronx,quantile,0.025,320
2025-04-05,ILI ED visits,4,2025-05-03,Bronx,quantile,0.05,344
2025-04-05,ILI ED visits,4,2025-05-03,Bronx,quantile,0.1,371
2025-04-05,ILI ED visits,4,2025-05-03,Bronx,quantile,0.25,417
2025-04-05,ILI ED visits,4,2025-05-03,Bronx,quantile,0.5,465
2025-04-05,ILI ED visits,4,2025-05-03,Bronx,quantile,0.75,519
2025-04-05,ILI ED visits,4,2025-05-03,Bronx,quantile,0.9,589
2025-04-05,ILI ED visits,4,2025-05-03,Bronx,quantile,0.95,633
2025-04-05,ILI ED visits,4,2025-05-03,Bronx,quantile,0.975,683
2025-04-05,ILI ED visits,0,2025-04-05,Brooklyn,quantile,0.025,575
2025-04-05,ILI ED visits,0,2025-04-05,Brooklyn,quantile,0.05,592
2025-04-05,ILI ED visits,0,2025-04-05,Brooklyn,quantile,0.1,617
2025-04-05,ILI ED visits,0,2025-04-05,Brooklyn,quantile,0.25,654
2025-04-05,ILI ED visits,0,2025-04-05,Brooklyn,quantile,0.5,694
2025-04-05,ILI ED visits,0,2025-04-05,Brooklyn,quantile,0.75,732
2025-04-05,ILI ED visits,0,2025-04-05,Brooklyn,quantile,0.9,770
2025-04-05,ILI ED visits,0,2025-04-05,Brooklyn,quantile,0.95,793
2025-04-05,ILI ED visits,0,2025-04-05,Brooklyn,quantile,0.975,818
2025-04-05,ILI ED visits,1,2025-04-12,Brooklyn,quantile,0.025,512
2025-04-05,ILI ED visits,1,2025-04-12,Brooklyn,quantile,0.05,537
2025-04-05,ILI ED visits,1,2025-04-12,Brooklyn,quantile,0.1,563
2025-04-05,ILI ED visits,1,2025-04-12,Brooklyn,quantile,0.25,616
2025-04-05,ILI ED visits,1,2025-04-12,Brooklyn,quantile,0.5,663
2025-04-05,ILI ED visits,1,2025-04-12,Brooklyn,quantile,0.75,716
2025-04-05,ILI ED visits,1,2025-04-12,Brooklyn,quantile,0.9,768
2025-04-05,ILI ED visits,1,2025-04-12,Brooklyn,quantile,0.95,797
2025-04-05,ILI ED visits,1,2025-04-12,Brooklyn,quantile,0.975,818
2025-04-05,ILI ED visits,2,2025-04-19,Brooklyn,quantile,0.025,473
2025-04-05,ILI ED visits,2,2025-04-19,Brooklyn,quantile,0.05,498
2025-04-05,ILI ED visits,2,2025-04-19,Brooklyn,quantile,0.1,525
2025-04-05,ILI ED visits,2,2025-04-19,Brooklyn,quantile,0.25,571
2025-04-05,ILI ED visits,2,2025-04-19,Brooklyn,quantile,0.5,630
2025-04-05,ILI ED visits,2,2025-04-19,Brooklyn,quantile,0.75,695
2025-04-05,ILI ED visits,2,2025-04-19,Brooklyn,quantile,0.9,751
2025-04-05,ILI ED visits,2,2025-04-19,Brooklyn,quantile,0.95,782
2025-04-05,ILI ED visits,2,2025-04-19,Brooklyn,quantile,0.975,822
2025-04-05,ILI ED visits,3,2025-04-26,Brooklyn,quantile,0.025,438
2025-04-05,ILI ED visits,3,2025-04-26,Brooklyn,quantile,0.05,459
2025-04-05,ILI ED visits,3,2025-04-26,Brooklyn,quantile,0.1,488
2025-04-05,ILI ED visits,3,2025-04-26,Brooklyn,quantile,0.25,535
2025-04-05,ILI ED visits,3,2025-04-26,Brooklyn,quantile,0.5,596
2025-04-05,ILI ED visits,3,2025-04-26,Brooklyn,quantile,0.75,660
2025-04-05,ILI ED visits,3,2025-04-26,Brooklyn,quantile,0.9,716
2025-04-05,ILI ED visits,3,2025-04-26,Brooklyn,quantile,0.95,755
2025-04-05,ILI ED visits,3,2025-04-26,Brooklyn,quantile,0.975,788
2025-04-05,ILI ED visits,4,2025-05-03,Brooklyn,quantile,0.025,390
2025-04-05,ILI ED visits,4,2025-05-03,Brooklyn,quantile,0.05,425
2025-04-05,ILI ED visits,4,2025-05-03,Brooklyn,quantile,0.1,460
2025-04-05,ILI ED visits,4,2025-05-03,Brooklyn,quantile,0.25,506
2025-04-05,ILI ED visits,4,2025-05-03,Brooklyn,quantile,0.5,566
2025-04-05,ILI ED visits,4,2025-05-03,Brooklyn,quantile,0.75,628
2025-04-05,ILI ED visits,4,2025-05-03,Brooklyn,quantile,0.9,686
2025-04-05,ILI ED visits,4,2025-05-03,Brooklyn,quantile,0.95,745
2025-04-05,ILI ED visits,4,2025-05-03,Brooklyn,quantile,0.975,790
2025-04-05,ILI ED visits,0,2025-04-05,Manhattan,quantile,0.025,267
2025-04-05,ILI ED visits,0,2025-04-05,Manhattan,quantile,0.05,279
2025-04-05,ILI ED visits,0,2025-04-05,Manhattan,quantile,0.1,288
2025-04-05,ILI ED visits,0,2025-04-05,Manhattan,quantile,0.25,309
2025-04-05,ILI ED visits,0,2025-04-05,Manhattan,quantile,0.5,330
2025-04-05,ILI ED visits,0,2025-04-05,Manhattan,quantile,0.75,350
2025-04-05,ILI ED visits,0,2025-04-05,Manhattan,quantile,0.9,375
2025-04-05,ILI ED visits,0,2025-04-05,Manhattan,quantile,0.95,395
2025-04-05,ILI ED visits,0,2025-04-05,Manhattan,quantile,0.975,411
2025-04-05,ILI ED visits,1,2025-04-12,Manhattan,quantile,0.025,237
2025-04-05,ILI ED visits,1,2025-04-12,Manhattan,quantile,0.05,250
2025-04-05,ILI ED visits,1,2025-04-12,Manhattan,quantile,0.1,266
2025-04-05,ILI ED visits,1,2025-04-12,Manhattan,quantile,0.25,291
2025-04-05,ILI ED visits,1,2025-04-12,Manhattan,quantile,0.5,317
