"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-01-03","nyc",0,"ILI ED visits pct","2026-01-03","quantile",0.025,5.22496048206708
"2026-01-03","nyc",1,"ILI ED visits pct","2026-01-10","quantile",0.025,5.21370847178107
"2026-01-03","nyc",2,"ILI ED visits pct","2026-01-17","quantile",0.025,4.44276901162825
"2026-01-03","nyc",3,"ILI ED visits pct","2026-01-24","quantile",0.025,4.29497011590093
"2026-01-03","nyc",0,"ILI ED visits pct","2026-01-03","quantile",0.05,5.63097556937581
"2026-01-03","nyc",1,"ILI ED visits pct","2026-01-10","quantile",0.05,5.54399934976716
"2026-01-03","nyc",2,"ILI ED visits pct","2026-01-17","quantile",0.05,4.49474964209305
"2026-01-03","nyc",3,"ILI ED visits pct","2026-01-24","quantile",0.05,4.35084100764052
"2026-01-03","nyc",0,"ILI ED visits pct","2026-01-03","quantile",0.1,6.1647063267934
"2026-01-03","nyc",1,"ILI ED visits pct","2026-01-10","quantile",0.1,6.02428876951199
"2026-01-03","nyc",2,"ILI ED visits pct","2026-01-17","quantile",0.1,4.80330142324923
"2026-01-03","nyc",3,"ILI ED visits pct","2026-01-24","quantile",0.1,4.57620182477167
"2026-01-03","nyc",0,"ILI ED visits pct","2026-01-03","quantile",0.25,7.55238394311555
"2026-01-03","nyc",1,"ILI ED visits pct","2026-01-10","quantile",0.25,7.34378795687768
"2026-01-03","nyc",2,"ILI ED visits pct","2026-01-17","quantile",0.25,6.35689086137352
"2026-01-03","nyc",3,"ILI ED visits pct","2026-01-24","quantile",0.25,6.08168621221495
"2026-01-03","nyc",0,"ILI ED visits pct","2026-01-03","quantile",0.5,8.04612666387887
"2026-01-03","nyc",1,"ILI ED visits pct","2026-01-10","quantile",0.5,7.9170639149571
"2026-01-03","nyc",2,"ILI ED visits pct","2026-01-17","quantile",0.5,7.1716319226146
"2026-01-03","nyc",3,"ILI ED visits pct","2026-01-24","quantile",0.5,6.90324377468886
"2026-01-03","nyc",0,"ILI ED visits pct","2026-01-03","quantile",0.75,9.02904210312778
"2026-01-03","nyc",1,"ILI ED visits pct","2026-01-10","quantile",0.75,8.85079533575274
"2026-01-03","nyc",2,"ILI ED visits pct","2026-01-17","quantile",0.75,8.2957298237377
"2026-01-03","nyc",3,"ILI ED visits pct","2026-01-24","quantile",0.75,8.26202948256356
"2026-01-03","nyc",0,"ILI ED visits pct","2026-01-03","quantile",0.9,10.1422228997082
"2026-01-03","nyc",1,"ILI ED visits pct","2026-01-10","quantile",0.9,10.1729211273712
"2026-01-03","nyc",2,"ILI ED visits pct","2026-01-17","quantile",0.9,10.2073902951131
"2026-01-03","nyc",3,"ILI ED visits pct","2026-01-24","quantile",0.9,10.2361055944205
"2026-01-03","nyc",0,"ILI ED visits pct","2026-01-03","quantile",0.95,10.9119794280894
"2026-01-03","nyc",1,"ILI ED visits pct","2026-01-10","quantile",0.95,11.0800754556675
"2026-01-03","nyc",2,"ILI ED visits pct","2026-01-17","quantile",0.95,11.1176572618331
"2026-01-03","nyc",3,"ILI ED visits pct","2026-01-24","quantile",0.95,11.3355516963786
"2026-01-03","nyc",0,"ILI ED visits pct","2026-01-03","quantile",0.975,11.5067730287008
"2026-01-03","nyc",1,"ILI ED visits pct","2026-01-10","quantile",0.975,11.6349797736862
"2026-01-03","nyc",2,"ILI ED visits pct","2026-01-17","quantile",0.975,11.7266000437423
