"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-04-18","nyc",0,"ILI ED visits pct","2026-04-18","quantile",0.025,1.93100679754474
"2026-04-18","nyc",1,"ILI ED visits pct","2026-04-25","quantile",0.025,1.9136149738689
"2026-04-18","nyc",2,"ILI ED visits pct","2026-05-02","quantile",0.025,1.8671017636983
"2026-04-18","nyc",3,"ILI ED visits pct","2026-05-09","quantile",0.025,1.81931776483235
"2026-04-18","nyc",0,"ILI ED visits pct","2026-04-18","quantile",0.05,2.0500936007943
"2026-04-18","nyc",1,"ILI ED visits pct","2026-04-25","quantile",0.05,2.01509251894667
"2026-04-18","nyc",2,"ILI ED visits pct","2026-05-02","quantile",0.05,1.97944609375346
"2026-04-18","nyc",3,"ILI ED visits pct","2026-05-09","quantile",0.05,1.9384874297181
"2026-04-18","nyc",0,"ILI ED visits pct","2026-04-18","quantile",0.1,2.11033264449185
"2026-04-18","nyc",1,"ILI ED visits pct","2026-04-25","quantile",0.1,2.07408327707904
"2026-04-18","nyc",2,"ILI ED visits pct","2026-05-02","quantile",0.1,2.04254854764449
"2026-04-18","nyc",3,"ILI ED visits pct","2026-05-09","quantile",0.1,2.01163350568333
"2026-04-18","nyc",0,"ILI ED visits pct","2026-04-18","quantile",0.25,2.19651890424785
"2026-04-18","nyc",1,"ILI ED visits pct","2026-04-25","quantile",0.25,2.12062659749939
"2026-04-18","nyc",2,"ILI ED visits pct","2026-05-02","quantile",0.25,2.08214036946609
"2026-04-18","nyc",3,"ILI ED visits pct","2026-05-09","quantile",0.25,2.09494142380567
"2026-04-18","nyc",0,"ILI ED visits pct","2026-04-18","quantile",0.5,2.29725555143283
"2026-04-18","nyc",1,"ILI ED visits pct","2026-04-25","quantile",0.5,2.20238005631138
"2026-04-18","nyc",2,"ILI ED visits pct","2026-05-02","quantile",0.5,2.21882550336836
"2026-04-18","nyc",3,"ILI ED visits pct","2026-05-09","quantile",0.5,2.28298453498018
"2026-04-18","nyc",0,"ILI ED visits pct","2026-04-18","quantile",0.75,2.44285826945453
"2026-04-18","nyc",1,"ILI ED visits pct","2026-04-25","quantile",0.75,2.36759731116749
"2026-04-18","nyc",2,"ILI ED visits pct","2026-05-02","quantile",0.75,2.42028662015759
"2026-04-18","nyc",3,"ILI ED visits pct","2026-05-09","quantile",0.75,2.4483233902743
"2026-04-18","nyc",0,"ILI ED visits pct","2026-04-18","quantile",0.9,2.6114295347374
"2026-04-18","nyc",1,"ILI ED visits pct","2026-04-25","quantile",0.9,2.57267292630853
"2026-04-18","nyc",2,"ILI ED visits pct","2026-05-02","quantile",0.9,2.61591125430491
"2026-04-18","nyc",3,"ILI ED visits pct","2026-05-09","quantile",0.9,2.65330624569423
"2026-04-18","nyc",0,"ILI ED visits pct","2026-04-18","quantile",0.95,2.70697894919963
"2026-04-18","nyc",1,"ILI ED visits pct","2026-04-25","quantile",0.95,2.72943334887175
"2026-04-18","nyc",2,"ILI ED visits pct","2026-05-02","quantile",0.95,2.76352989741079
"2026-04-18","nyc",3,"ILI ED visits pct","2026-05-09","quantile",0.95,2.78675046049935
"2026-04-18","nyc",0,"ILI ED visits pct","2026-04-18","quantile",0.975,2.80807556562303
"2026-04-18","nyc",1,"ILI ED visits pct","2026-04-25","quantile",0.975,2.88137396656519
"2026-04-18","nyc",2,"ILI ED visits pct","2026-05-02","quantile",0.975,2.94726906350569
"2026-04-18","nyc",3,"ILI ED visits pct","2026-05-09","quantile",0.975,2.98910780646517
"2026-04-18","denver",0,"Flu ED visits pct","2026-04-18","quantile",0.025,0.227899660338627
"2026-04-18","mesa",0,"Flu ED visits pct","2026-04-18","quantile",0.025,0.000382606647085648
"2026-04-18","colorado-springs",0,"Flu ED visits pct","2026-04-18","quantile",0.025,0.202764386845948
"2026-04-18","weld",0,"Flu ED visits pct","2026-04-18","quantile",0.025,0.168133057757988
"2026-04-18","boulder",0,"Flu ED visits pct","2026-04-18","quantile",0.025,0.212220660455089
"2026-04-18","larimer",0,"Flu ED visits pct","2026-04-18","quantile",0.025,0.125353151588651
"2026-04-18","colorado",0,"Flu ED visits pct","2026-04-18","quantile",0.025,0.150346745562343
"2026-04-18","denver",1,"Flu ED visits pct","2026-04-25","quantile",0.025,0.224194389502991
"2026-04-18","mesa",1,"Flu ED visits pct","2026-04-25","quantile",0.025,0
"2026-04-18","colorado-springs",1,"Flu ED visits pct","2026-04-25","quantile",0.025,0.20233843514523
"2026-04-18","weld",1,"Flu ED visits pct","2026-04-25","quantile",0.025,0.168133057757988
"2026-04-18","boulder",1,"Flu ED visits pct","2026-04-25","quantile",0.025,0.205823405087707
"2026-04-18","larimer",1,"Flu ED visits pct","2026-04-25","quantile",0.025,0.11957689370199
"2026-04-18","colorado",1,"Flu ED visits pct","2026-04-25","quantile",0.025,0.132439982824935
"2026-04-18","denver",2,"Flu ED visits pct","2026-05-02","quantile",0.025,0.207334325650683
"2026-04-18","mesa",2,"Flu ED visits pct","2026-05-02","quantile",0.025,0
"2026-04-18","colorado-springs",2,"Flu ED visits pct","2026-05-02","quantile",0.025,0.187822431214932
"2026-04-18","weld",2,"Flu ED visits pct","2026-05-02","quantile",0.025,0.125302029231252
"2026-04-18","boulder",2,"Flu ED visits pct","2026-05-02","quantile",0.025,0.173912523941492
"2026-04-18","larimer",2,"Flu ED visits pct","2026-05-02","quantile",0.025,0.104545537108546
"2026-04-18","colorado",2,"Flu ED visits pct","2026-05-02","quantile",0.025,0.106725244499603
"2026-04-18","denver",3,"Flu ED visits pct","2026-05-09","quantile",0.025,0.150467567736798
"2026-04-18","mesa",3,"Flu ED visits pct","2026-05-09","quantile",0.025,0
"2026-04-18","colorado-springs",3,"Flu ED visits pct","2026-05-09","quantile",0.025,0.153198191335335
"2026-04-18","weld",3,"Flu ED visits pct","2026-05-09","quantile",0.025,0.105806454402414
"2026-04-18","boulder",3,"Flu ED visits pct","2026-05-09","quantile",0.025,0.107862563662231
"2026-04-18","larimer",3,"Flu ED visits pct","2026-05-09","quantile",0.025,0.0867826032906449
"2026-04-18","colorado",3,"Flu ED visits pct","2026-05-09","quantile",0.025,0.088543617739616
"2026-04-18","denver",0,"Flu ED visits pct","2026-04-18","quantile",0.05,0.444708859634165
"2026-04-18","mesa",0,"Flu ED visits pct","2026-04-18","quantile",0.05,0.018367192231274
"2026-04-18","colorado-springs",0,"Flu ED visits pct","2026-04-18","quantile",0.05,0.336710774743649
"2026-04-18","weld",0,"Flu ED visits pct","2026-04-18","quantile",0.05,0.261791192472967
"2026-04-18","boulder",0,"Flu ED visits pct","2026-04-18","quantile",0.05,0.299748499416984
"2026-04-18","larimer",0,"Flu ED visits pct","2026-04-18","quantile",0.05,0.175942753961685
"2026-04-18","colorado",0,"Flu ED visits pct","2026-04-18","quantile",0.05,0.355087855070813
"2026-04-18","denver",1,"Flu ED visits pct","2026-04-25","quantile",0.05,0.41861690435144
"2026-04-18","mesa",1,"Flu ED visits pct","2026-04-25","quantile",0.05,0.0167421109443078
"2026-04-18","colorado-springs",1,"Flu ED visits pct","2026-04-25","quantile",0.05,0.273097634559407
"2026-04-18","weld",1,"Flu ED visits pct","2026-04-25","quantile",0.05,0.247163638625317
"2026-04-18","boulder",1,"Flu ED visits pct","2026-04-25","quantile",0.05,0.289571395569592
"2026-04-18","larimer",1,"Flu ED visits pct","2026-04-25","quantile",0.05,0.162858798591081
"2026-04-18","colorado",1,"Flu ED visits pct","2026-04-25","quantile",0.05,0.279355044224197
"2026-04-18","denver",2,"Flu ED visits pct","2026-05-02","quantile",0.05,0.373930554374256
"2026-04-18","mesa",2,"Flu ED visits pct","2026-05-02","quantile",0.05,0.0059707075646152
"2026-04-18","colorado-springs",2,"Flu ED visits pct","2026-05-02","quantile",0.05,0.19898985770542
"2026-04-18","weld",2,"Flu ED visits pct","2026-05-02","quantile",0.05,0.16565593492457
"2026-04-18","boulder",2,"Flu ED visits pct","2026-05-02","quantile",0.05,0.206712807361619
"2026-04-18","larimer",2,"Flu ED visits pct","2026-05-02","quantile",0.05,0.123916257053068
"2026-04-18","colorado",2,"Flu ED visits pct","2026-05-02","quantile",0.05,0.208404496649389
"2026-04-18","denver",3,"Flu ED visits pct","2026-05-09","quantile",0.05,0.312120368335874
"2026-04-18","mesa",3,"Flu ED visits pct","2026-05-09","quantile",0.05,0.00272440924305932
"2026-04-18","colorado-springs",3,"Flu ED visits pct","2026-05-09","quantile",0.05,0.1630730586053
"2026-04-18","weld",3,"Flu ED visits pct","2026-05-09","quantile",0.05,0.106715509199016
"2026-04-18","boulder",3,"Flu ED visits pct","2026-05-09","quantile",0.05,0.134758236944088
"2026-04-18","larimer",3,"Flu ED visits pct","2026-05-09","quantile",0.05,0.104672157883801
"2026-04-18","colorado",3,"Flu ED visits pct","2026-05-09","quantile",0.05,0.156675658613866
"2026-04-18","denver",0,"Flu ED visits pct","2026-04-18","quantile",0.1,0.582558259305459
"2026-04-18","mesa",0,"Flu ED visits pct","2026-04-18","quantile",0.1,0.0598805671913703
"2026-04-18","colorado-springs",0,"Flu ED visits pct","2026-04-18","quantile",0.1,0.553586644241771
"2026-04-18","weld",0,"Flu ED visits pct","2026-04-18","quantile",0.1,0.401046537322861
"2026-04-18","boulder",0,"Flu ED visits pct","2026-04-18","quantile",0.1,0.386045444698503
"2026-04-18","larimer",0,"Flu ED visits pct","2026-04-18","quantile",0.1,0.26896411961672
"2026-04-18","colorado",0,"Flu ED visits pct","2026-04-18","quantile",0.1,0.466755707813303
"2026-04-18","denver",1,"Flu ED visits pct","2026-04-25","quantile",0.1,0.50364894346124
"2026-04-18","mesa",1,"Flu ED visits pct","2026-04-25","quantile",0.1,0.044603784059692
"2026-04-18","colorado-springs",1,"Flu ED visits pct","2026-04-25","quantile",0.1,0.426956431592277
"2026-04-18","weld",1,"Flu ED visits pct","2026-04-25","quantile",0.1,0.300536851424187
"2026-04-18","boulder",1,"Flu ED visits pct","2026-04-25","quantile",0.1,0.303227021294249
"2026-04-18","larimer",1,"Flu ED visits pct","2026-04-25","quantile",0.1,0.209508434685462
"2026-04-18","colorado",1,"Flu ED visits pct","2026-04-25","quantile",0.1,0.346855189828501
"2026-04-18","denver",2,"Flu ED visits pct","2026-05-02","quantile",0.1,0.412856341807498
"2026-04-18","mesa",2,"Flu ED visits pct","2026-05-02","quantile",0.1,0.0254715558540462
"2026-04-18","colorado-springs",2,"Flu ED visits pct","2026-05-02","quantile",0.1,0.348414926924287
"2026-04-18","weld",2,"Flu ED visits pct","2026-05-02","quantile",0.1,0.213753415926493
"2026-04-18","boulder",2,"Flu ED visits pct","2026-05-02","quantile",0.1,0.211433351292193
"2026-04-18","larimer",2,"Flu ED visits pct","2026-05-02","quantile",0.1,0.134095441187417
"2026-04-18","colorado",2,"Flu ED visits pct","2026-05-02","quantile",0.1,0.287083941508515
"2026-04-18","denver",3,"Flu ED visits pct","2026-05-09","quantile",0.1,0.327374680790903
"2026-04-18","mesa",3,"Flu ED visits pct","2026-05-09","quantile",0.1,0.0195335811047916
"2026-04-18","colorado-springs",3,"Flu ED visits pct","2026-05-09","quantile",0.1,0.295350165852131
"2026-04-18","weld",3,"Flu ED visits pct","2026-05-09","quantile",0.1,0.169028073142391
"2026-04-18","boulder",3,"Flu ED visits pct","2026-05-09","quantile",0.1,0.166270180128152
"2026-04-18","larimer",3,"Flu ED visits pct","2026-05-09","quantile",0.1,0.112265632596441
