"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-02-14","nyc",0,"ILI ED visits pct","2026-02-14","quantile",0.025,2.12551061423722
"2026-02-14","nyc",1,"ILI ED visits pct","2026-02-21","quantile",0.025,2.10184261812715
"2026-02-14","nyc",2,"ILI ED visits pct","2026-02-28","quantile",0.025,1.99985673374666
"2026-02-14","nyc",3,"ILI ED visits pct","2026-03-07","quantile",0.025,1.86987111700881
"2026-02-14","nyc",0,"ILI ED visits pct","2026-02-14","quantile",0.05,2.23796105109941
"2026-02-14","nyc",1,"ILI ED visits pct","2026-02-21","quantile",0.05,2.14600525146574
"2026-02-14","nyc",2,"ILI ED visits pct","2026-02-28","quantile",0.05,2.05519551382479
"2026-02-14","nyc",3,"ILI ED visits pct","2026-03-07","quantile",0.05,1.94925423904878
"2026-02-14","nyc",0,"ILI ED visits pct","2026-02-14","quantile",0.1,2.41593444282494
"2026-02-14","nyc",1,"ILI ED visits pct","2026-02-21","quantile",0.1,2.32317896349086
"2026-02-14","nyc",2,"ILI ED visits pct","2026-02-28","quantile",0.1,2.1973374006428
"2026-02-14","nyc",3,"ILI ED visits pct","2026-03-07","quantile",0.1,2.04939164114015
"2026-02-14","nyc",0,"ILI ED visits pct","2026-02-14","quantile",0.25,2.50058139101642
"2026-02-14","nyc",1,"ILI ED visits pct","2026-02-21","quantile",0.25,2.37886497509323
"2026-02-14","nyc",2,"ILI ED visits pct","2026-02-28","quantile",0.25,2.26382967082095
"2026-02-14","nyc",3,"ILI ED visits pct","2026-03-07","quantile",0.25,2.10259397893913
"2026-02-14","nyc",0,"ILI ED visits pct","2026-02-14","quantile",0.5,2.62990111139904
"2026-02-14","nyc",1,"ILI ED visits pct","2026-02-21","quantile",0.5,2.5015133958417
"2026-02-14","nyc",2,"ILI ED visits pct","2026-02-28","quantile",0.5,2.41727194970529
"2026-02-14","nyc",3,"ILI ED visits pct","2026-03-07","quantile",0.5,2.33046491121434
"2026-02-14","nyc",0,"ILI ED visits pct","2026-02-14","quantile",0.75,2.64003005941063
"2026-02-14","nyc",1,"ILI ED visits pct","2026-02-21","quantile",0.75,2.57495995882833
"2026-02-14","nyc",2,"ILI ED visits pct","2026-02-28","quantile",0.75,2.4722012362484
"2026-02-14","nyc",3,"ILI ED visits pct","2026-03-07","quantile",0.75,2.38173114497325
"2026-02-14","nyc",0,"ILI ED visits pct","2026-02-14","quantile",0.9,2.74401583385151
"2026-02-14","nyc",1,"ILI ED visits pct","2026-02-21","quantile",0.9,2.71323802126553
"2026-02-14","nyc",2,"ILI ED visits pct","2026-02-28","quantile",0.9,2.70148052220289
"2026-02-14","nyc",3,"ILI ED visits pct","2026-03-07","quantile",0.9,2.68088546832139
"2026-02-14","nyc",0,"ILI ED visits pct","2026-02-14","quantile",0.95,3.01142872693625
"2026-02-14","nyc",1,"ILI ED visits pct","2026-02-21","quantile",0.95,2.99841029596076
"2026-02-14","nyc",2,"ILI ED visits pct","2026-02-28","quantile",0.95,3.01275596866094
"2026-02-14","nyc",3,"ILI ED visits pct","2026-03-07","quantile",0.95,3.03854728045365
"2026-02-14","nyc",0,"ILI ED visits pct","2026-02-14","quantile",0.975,3.21807474538604
"2026-02-14","nyc",1,"ILI ED visits pct","2026-02-21","quantile",0.975,3.21097526689652
"2026-02-14","nyc",2,"ILI ED visits pct","2026-02-28","quantile",0.975,3.3159866819295
"2026-02-14","nyc",3,"ILI ED visits pct","2026-03-07","quantile",0.975,3.4299133020676
"2026-02-14","denver",0,"Flu ED visits pct","2026-02-14","quantile",0.025,0.301380366426295
"2026-02-14","mesa",0,"Flu ED visits pct","2026-02-14","quantile",0.025,0.412277506501953
