"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-01-24","nyc",0,"ILI ED visits pct","2026-01-24","quantile",0.025,1.6646695271586
"2026-01-24","nyc",1,"ILI ED visits pct","2026-01-31","quantile",0.025,1.6232185118203
"2026-01-24","nyc",2,"ILI ED visits pct","2026-02-07","quantile",0.025,1.52312025260551
"2026-01-24","nyc",3,"ILI ED visits pct","2026-02-14","quantile",0.025,1.45463407656629
"2026-01-24","nyc",0,"ILI ED visits pct","2026-01-24","quantile",0.05,1.74984920362196
"2026-01-24","nyc",1,"ILI ED visits pct","2026-01-31","quantile",0.05,1.69719975537553
"2026-01-24","nyc",2,"ILI ED visits pct","2026-02-07","quantile",0.05,1.62649984773833
"2026-01-24","nyc",3,"ILI ED visits pct","2026-02-14","quantile",0.05,1.5986039776551
"2026-01-24","nyc",0,"ILI ED visits pct","2026-01-24","quantile",0.1,1.94649049966009
"2026-01-24","nyc",1,"ILI ED visits pct","2026-01-31","quantile",0.1,1.81613472122743
"2026-01-24","nyc",2,"ILI ED visits pct","2026-02-07","quantile",0.1,1.6864546411436
"2026-01-24","nyc",3,"ILI ED visits pct","2026-02-14","quantile",0.1,1.64455047668235
"2026-01-24","nyc",0,"ILI ED visits pct","2026-01-24","quantile",0.25,2.33683131801636
"2026-01-24","nyc",1,"ILI ED visits pct","2026-01-31","quantile",0.25,2.13605652745673
"2026-01-24","nyc",2,"ILI ED visits pct","2026-02-07","quantile",0.25,1.98661269161266
"2026-01-24","nyc",3,"ILI ED visits pct","2026-02-14","quantile",0.25,1.94866102643165
"2026-01-24","nyc",0,"ILI ED visits pct","2026-01-24","quantile",0.5,2.47722556109554
"2026-01-24","nyc",1,"ILI ED visits pct","2026-01-31","quantile",0.5,2.3650777002389
"2026-01-24","nyc",2,"ILI ED visits pct","2026-02-07","quantile",0.5,2.17868614106034
"2026-01-24","nyc",3,"ILI ED visits pct","2026-02-14","quantile",0.5,2.13138606083844
"2026-01-24","nyc",0,"ILI ED visits pct","2026-01-24","quantile",0.75,2.79125259650479
"2026-01-24","nyc",1,"ILI ED visits pct","2026-01-31","quantile",0.75,2.67284959544141
"2026-01-24","nyc",2,"ILI ED visits pct","2026-02-07","quantile",0.75,2.52053601600832
"2026-01-24","nyc",3,"ILI ED visits pct","2026-02-14","quantile",0.75,2.47661874816121
"2026-01-24","nyc",0,"ILI ED visits pct","2026-01-24","quantile",0.9,2.97045579655776
"2026-01-24","nyc",1,"ILI ED visits pct","2026-01-31","quantile",0.9,2.86802900775197
"2026-01-24","nyc",2,"ILI ED visits pct","2026-02-07","quantile",0.9,2.81321128669257
"2026-01-24","nyc",3,"ILI ED visits pct","2026-02-14","quantile",0.9,2.82763475927943
"2026-01-24","nyc",0,"ILI ED visits pct","2026-01-24","quantile",0.95,3.33398544350543
"2026-01-24","nyc",1,"ILI ED visits pct","2026-01-31","quantile",0.95,3.30472346855225
"2026-01-24","nyc",2,"ILI ED visits pct","2026-02-07","quantile",0.95,3.29838637552725
"2026-01-24","nyc",3,"ILI ED visits pct","2026-02-14","quantile",0.95,3.2876744962583
"2026-01-24","nyc",0,"ILI ED visits pct","2026-01-24","quantile",0.975,3.57978455380388
"2026-01-24","nyc",1,"ILI ED visits pct","2026-01-31","quantile",0.975,3.60449556679549
"2026-01-24","nyc",2,"ILI ED visits pct","2026-02-07","quantile",0.975,3.59798949340516
"2026-01-24","nyc",3,"ILI ED visits pct","2026-02-14","quantile",0.975,3.62555175765112
"2026-01-24","denver",0,"Flu ED visits pct","2026-01-24","quantile",0.025,0.652858477130202
"2026-01-24","mesa",0,"Flu ED visits pct","2026-01-24","quantile",0.025,0.330968928438774
"2026-01-24","colorado-springs",0,"Flu ED visits pct","2026-01-24","quantile",0.025,0.753905375603428
"2026-01-24","weld",0,"Flu ED visits pct","2026-01-24","quantile",0.025,0.365418245157204
"2026-01-24","boulder",0,"Flu ED visits pct","2026-01-24","quantile",0.025,1.03448122643643
"2026-01-24","larimer",0,"Flu ED visits pct","2026-01-24","quantile",0.025,0.281414525119138
"2026-01-24","colorado",0,"Flu ED visits pct","2026-01-24","quantile",0.025,0.612554114411278
"2026-01-24","denver",1,"Flu ED visits pct","2026-01-31","quantile",0.025,0.621769027857219
"2026-01-24","mesa",1,"Flu ED visits pct","2026-01-31","quantile",0.025,0.290806371601531
"2026-01-24","colorado-springs",1,"Flu ED visits pct","2026-01-31","quantile",0.025,0.728220977142362
"2026-01-24","weld",1,"Flu ED visits pct","2026-01-31","quantile",0.025,0.3580085206361
"2026-01-24","boulder",1,"Flu ED visits pct","2026-01-31","quantile",0.025,0.967270186482084
"2026-01-24","larimer",1,"Flu ED visits pct","2026-01-31","quantile",0.025,0.271578689992528
"2026-01-24","colorado",1,"Flu ED visits pct","2026-01-31","quantile",0.025,0.567565411547617
"2026-01-24","denver",2,"Flu ED visits pct","2026-02-07","quantile",0.025,0.519337433815742
"2026-01-24","mesa",2,"Flu ED visits pct","2026-02-07","quantile",0.025,0.252756440918486
"2026-01-24","colorado-springs",2,"Flu ED visits pct","2026-02-07","quantile",0.025,0.650988743714638
"2026-01-24","weld",2,"Flu ED visits pct","2026-02-07","quantile",0.025,0.28482022064693
"2026-01-24","boulder",2,"Flu ED visits pct","2026-02-07","quantile",0.025,0.798353167988702
"2026-01-24","larimer",2,"Flu ED visits pct","2026-02-07","quantile",0.025,0.213276550889074
"2026-01-24","colorado",2,"Flu ED visits pct","2026-02-07","quantile",0.025,0.459855211975498
"2026-01-24","denver",3,"Flu ED visits pct","2026-02-14","quantile",0.025,0.392380500703831
"2026-01-24","mesa",3,"Flu ED visits pct","2026-02-14","quantile",0.025,0.22318924047237
"2026-01-24","colorado-springs",3,"Flu ED visits pct","2026-02-14","quantile",0.025,0.549405396010732
"2026-01-24","weld",3,"Flu ED visits pct","2026-02-14","quantile",0.025,0.195174878480652
"2026-01-24","boulder",3,"Flu ED visits pct","2026-02-14","quantile",0.025,0.653417348696027
"2026-01-24","larimer",3,"Flu ED visits pct","2026-02-14","quantile",0.025,0.141200797035746
"2026-01-24","colorado",3,"Flu ED visits pct","2026-02-14","quantile",0.025,0.39340949560802
"2026-01-24","denver",0,"Flu ED visits pct","2026-01-24","quantile",0.05,0.681126071458397
"2026-01-24","mesa",0,"Flu ED visits pct","2026-01-24","quantile",0.05,0.777694924505098
"2026-01-24","colorado-springs",0,"Flu ED visits pct","2026-01-24","quantile",0.05,0.761740420490501
"2026-01-24","weld",0,"Flu ED visits pct","2026-01-24","quantile",0.05,0.635062969503822
"2026-01-24","boulder",0,"Flu ED visits pct","2026-01-24","quantile",0.05,1.45588775304004
"2026-01-24","larimer",0,"Flu ED visits pct","2026-01-24","quantile",0.05,0.351491528238782
"2026-01-24","colorado",0,"Flu ED visits pct","2026-01-24","quantile",0.05,0.860748181701639
"2026-01-24","denver",1,"Flu ED visits pct","2026-01-31","quantile",0.05,0.635677685904202
"2026-01-24","mesa",1,"Flu ED visits pct","2026-01-31","quantile",0.05,0.67093608501175
"2026-01-24","colorado-springs",1,"Flu ED visits pct","2026-01-31","quantile",0.05,0.737868893862814
"2026-01-24","weld",1,"Flu ED visits pct","2026-01-31","quantile",0.05,0.586201583664323
"2026-01-24","boulder",1,"Flu ED visits pct","2026-01-31","quantile",0.05,1.32034565270227
"2026-01-24","larimer",1,"Flu ED visits pct","2026-01-31","quantile",0.05,0.335153817162854
"2026-01-24","colorado",1,"Flu ED visits pct","2026-01-31","quantile",0.05,0.704513277307269
"2026-01-24","denver",2,"Flu ED visits pct","2026-02-07","quantile",0.05,0.605707095551374
"2026-01-24","mesa",2,"Flu ED visits pct","2026-02-07","quantile",0.05,0.578031623586856
"2026-01-24","colorado-springs",2,"Flu ED visits pct","2026-02-07","quantile",0.05,0.706382581338994
"2026-01-24","weld",2,"Flu ED visits pct","2026-02-07","quantile",0.05,0.441047647281209
"2026-01-24","boulder",2,"Flu ED visits pct","2026-02-07","quantile",0.05,1.13112285030955
"2026-01-24","larimer",2,"Flu ED visits pct","2026-02-07","quantile",0.05,0.271422253348798
"2026-01-24","colorado",2,"Flu ED visits pct","2026-02-07","quantile",0.05,0.531209147578274
"2026-01-24","denver",3,"Flu ED visits pct","2026-02-14","quantile",0.05,0.419911881542448
"2026-01-24","mesa",3,"Flu ED visits pct","2026-02-14","quantile",0.05,0.412652872859442
"2026-01-24","colorado-springs",3,"Flu ED visits pct","2026-02-14","quantile",0.05,0.627229453431888
"2026-01-24","weld",3,"Flu ED visits pct","2026-02-14","quantile",0.05,0.325704684510749
"2026-01-24","boulder",3,"Flu ED visits pct","2026-02-14","quantile",0.05,0.9922797436973
"2026-01-24","larimer",3,"Flu ED visits pct","2026-02-14","quantile",0.05,0.169239885719679
"2026-01-24","colorado",3,"Flu ED visits pct","2026-02-14","quantile",0.05,0.419031836971649
"2026-01-24","denver",0,"Flu ED visits pct","2026-01-24","quantile",0.1,1.16670790534285
"2026-01-24","mesa",0,"Flu ED visits pct","2026-01-24","quantile",0.1,1.08334398888615
"2026-01-24","colorado-springs",0,"Flu ED visits pct","2026-01-24","quantile",0.1,1.05891314832455
"2026-01-24","weld",0,"Flu ED visits pct","2026-01-24","quantile",0.1,0.82084362511381
"2026-01-24","boulder",0,"Flu ED visits pct","2026-01-24","quantile",0.1,1.6091220503783
"2026-01-24","larimer",0,"Flu ED visits pct","2026-01-24","quantile",0.1,0.544091961618958
"2026-01-24","colorado",0,"Flu ED visits pct","2026-01-24","quantile",0.1,0.972779596140399
"2026-01-24","denver",1,"Flu ED visits pct","2026-01-31","quantile",0.1,0.869649205165078
"2026-01-24","mesa",1,"Flu ED visits pct","2026-01-31","quantile",0.1,1.07862813125055
"2026-01-24","colorado-springs",1,"Flu ED visits pct","2026-01-31","quantile",0.1,0.963813585826203
"2026-01-24","weld",1,"Flu ED visits pct","2026-01-31","quantile",0.1,0.587048547038222
"2026-01-24","boulder",1,"Flu ED visits pct","2026-01-31","quantile",0.1,1.58788320356012
"2026-01-24","larimer",1,"Flu ED visits pct","2026-01-31","quantile",0.1,0.365839915090288
"2026-01-24","colorado",1,"Flu ED visits pct","2026-01-31","quantile",0.1,0.777901044606629
"2026-01-24","denver",2,"Flu ED visits pct","2026-02-07","quantile",0.1,0.653093810594481
"2026-01-24","mesa",2,"Flu ED visits pct","2026-02-07","quantile",0.1,0.96096690291444
"2026-01-24","colorado-springs",2,"Flu ED visits pct","2026-02-07","quantile",0.1,0.82674103300192
"2026-01-24","weld",2,"Flu ED visits pct","2026-02-07","quantile",0.1,0.448758916910537
"2026-01-24","boulder",2,"Flu ED visits pct","2026-02-07","quantile",0.1,1.55137417342762
"2026-01-24","larimer",2,"Flu ED visits pct","2026-02-07","quantile",0.1,0.302442188904121
"2026-01-24","colorado",2,"Flu ED visits pct","2026-02-07","quantile",0.1,0.59422725060213
"2026-01-24","denver",3,"Flu ED visits pct","2026-02-14","quantile",0.1,0.486086201956243
"2026-01-24","mesa",3,"Flu ED visits pct","2026-02-14","quantile",0.1,0.645115589958904
