"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2026-01-31,"boulder",0,"Flu ED visits pct",2026-01-31,"quantile",0.025,0.772660275
2026-01-31,"boulder",0,"Flu ED visits pct",2026-01-31,"quantile",0.05,0.9163595
2026-01-31,"boulder",0,"Flu ED visits pct",2026-01-31,"quantile",0.1,1.119221
2026-01-31,"boulder",0,"Flu ED visits pct",2026-01-31,"quantile",0.25,1.492635
2026-01-31,"boulder",0,"Flu ED visits pct",2026-01-31,"quantile",0.5,2.077265
2026-01-31,"boulder",0,"Flu ED visits pct",2026-01-31,"quantile",0.75,2.7689325
2026-01-31,"boulder",0,"Flu ED visits pct",2026-01-31,"quantile",0.9,3.527833
2026-01-31,"boulder",0,"Flu ED visits pct",2026-01-31,"quantile",0.95,4.1089825
2026-01-31,"boulder",0,"Flu ED visits pct",2026-01-31,"quantile",0.975,4.65823975
2026-01-31,"colorado-springs",0,"Flu ED visits pct",2026-01-31,"quantile",0.025,1.04110275
2026-01-31,"colorado-springs",0,"Flu ED visits pct",2026-01-31,"quantile",0.05,1.2153535
2026-01-31,"colorado-springs",0,"Flu ED visits pct",2026-01-31,"quantile",0.1,1.357349
2026-01-31,"colorado-springs",0,"Flu ED visits pct",2026-01-31,"quantile",0.25,1.64198
2026-01-31,"colorado-springs",0,"Flu ED visits pct",2026-01-31,"quantile",0.5,2.062255
2026-01-31,"colorado-springs",0,"Flu ED visits pct",2026-01-31,"quantile",0.75,2.52351
2026-01-31,"colorado-springs",0,"Flu ED visits pct",2026-01-31,"quantile",0.9,3.02998
2026-01-31,"colorado-springs",0,"Flu ED visits pct",2026-01-31,"quantile",0.95,3.4123695
2026-01-31,"colorado-springs",0,"Flu ED visits pct",2026-01-31,"quantile",0.975,3.72633725
2026-01-31,"denver",0,"Flu ED visits pct",2026-01-31,"quantile",0.025,0.85150595
2026-01-31,"denver",0,"Flu ED visits pct",2026-01-31,"quantile",0.05,0.93408915
2026-01-31,"denver",0,"Flu ED visits pct",2026-01-31,"quantile",0.1,1.068496
2026-01-31,"denver",0,"Flu ED visits pct",2026-01-31,"quantile",0.25,1.28211
2026-01-31,"denver",0,"Flu ED visits pct",2026-01-31,"quantile",0.5,1.530665
2026-01-31,"denver",0,"Flu ED visits pct",2026-01-31,"quantile",0.75,1.85274
2026-01-31,"denver",0,"Flu ED visits pct",2026-01-31,"quantile",0.9,2.162395
2026-01-31,"denver",0,"Flu ED visits pct",2026-01-31,"quantile",0.95,2.3738455
2026-01-31,"denver",0,"Flu ED visits pct",2026-01-31,"quantile",0.975,2.573771
2026-01-31,"larimer",0,"Flu ED visits pct",2026-01-31,"quantile",0.025,0.607250825
2026-01-31,"larimer",0,"Flu ED visits pct",2026-01-31,"quantile",0.05,0.7167446
2026-01-31,"larimer",0,"Flu ED visits pct",2026-01-31,"quantile",0.1,0.8605454
2026-01-31,"larimer",0,"Flu ED visits pct",2026-01-31,"quantile",0.25,1.177125
2026-01-31,"larimer",0,"Flu ED visits pct",2026-01-31,"quantile",0.5,1.617335
2026-01-31,"larimer",0,"Flu ED visits pct",2026-01-31,"quantile",0.75,2.11321
2026-01-31,"larimer",0,"Flu ED visits pct",2026-01-31,"quantile",0.9,2.644421
2026-01-31,"larimer",0,"Flu ED visits pct",2026-01-31,"quantile",0.95,3.0343945
