"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2026-01-17,"boulder",0,"Flu ED visits pct",2026-01-17,"quantile",0.025,1.79362875
2026-01-17,"boulder",0,"Flu ED visits pct",2026-01-17,"quantile",0.05,2.0888645
2026-01-17,"boulder",0,"Flu ED visits pct",2026-01-17,"quantile",0.1,2.45673
2026-01-17,"boulder",0,"Flu ED visits pct",2026-01-17,"quantile",0.25,3.2099475
2026-01-17,"boulder",0,"Flu ED visits pct",2026-01-17,"quantile",0.5,4.258015
2026-01-17,"boulder",0,"Flu ED visits pct",2026-01-17,"quantile",0.75,5.533875
2026-01-17,"boulder",0,"Flu ED visits pct",2026-01-17,"quantile",0.9,6.844239
2026-01-17,"boulder",0,"Flu ED visits pct",2026-01-17,"quantile",0.95,7.798255
2026-01-17,"boulder",0,"Flu ED visits pct",2026-01-17,"quantile",0.975,8.84017549999999
2026-01-17,"colorado-springs",0,"Flu ED visits pct",2026-01-17,"quantile",0.025,2.43606875
2026-01-17,"colorado-springs",0,"Flu ED visits pct",2026-01-17,"quantile",0.05,2.694534
2026-01-17,"colorado-springs",0,"Flu ED visits pct",2026-01-17,"quantile",0.1,3.055304
2026-01-17,"colorado-springs",0,"Flu ED visits pct",2026-01-17,"quantile",0.25,3.697165
2026-01-17,"colorado-springs",0,"Flu ED visits pct",2026-01-17,"quantile",0.5,4.609325
2026-01-17,"colorado-springs",0,"Flu ED visits pct",2026-01-17,"quantile",0.75,5.596325
2026-01-17,"colorado-springs",0,"Flu ED visits pct",2026-01-17,"quantile",0.9,6.619946
2026-01-17,"colorado-springs",0,"Flu ED visits pct",2026-01-17,"quantile",0.95,7.4551515
2026-01-17,"colorado-springs",0,"Flu ED visits pct",2026-01-17,"quantile",0.975,7.94929575
2026-01-17,"denver",0,"Flu ED visits pct",2026-01-17,"quantile",0.025,2.00932625
2026-01-17,"denver",0,"Flu ED visits pct",2026-01-17,"quantile",0.05,2.139343
2026-01-17,"denver",0,"Flu ED visits pct",2026-01-17,"quantile",0.1,2.379061
2026-01-17,"denver",0,"Flu ED visits pct",2026-01-17,"quantile",0.25,2.768085
2026-01-17,"denver",0,"Flu ED visits pct",2026-01-17,"quantile",0.5,3.28454
2026-01-17,"denver",0,"Flu ED visits pct",2026-01-17,"quantile",0.75,3.84597
2026-01-17,"denver",0,"Flu ED visits pct",2026-01-17,"quantile",0.9,4.41547
2026-01-17,"denver",0,"Flu ED visits pct",2026-01-17,"quantile",0.95,4.6940335
2026-01-17,"denver",0,"Flu ED visits pct",2026-01-17,"quantile",0.975,5.0859225
2026-01-17,"larimer",0,"Flu ED visits pct",2026-01-17,"quantile",0.025,1.5068145
2026-01-17,"larimer",0,"Flu ED visits pct",2026-01-17,"quantile",0.05,1.6805065
2026-01-17,"larimer",0,"Flu ED visits pct",2026-01-17,"quantile",0.1,2.000501
2026-01-17,"larimer",0,"Flu ED visits pct",2026-01-17,"quantile",0.25,2.53153
2026-01-17,"larimer",0,"Flu ED visits pct",2026-01-17,"quantile",0.5,3.27412
2026-01-17,"larimer",0,"Flu ED visits pct",2026-01-17,"quantile",0.75,4.1265625
2026-01-17,"larimer",0,"Flu ED visits pct",2026-01-17,"quantile",0.9,5.118483
2026-01-17,"larimer",0,"Flu ED visits pct",2026-01-17,"quantile",0.95,5.7965995
2026-01-17,"larimer",0,"Flu ED visits pct",2026-01-17,"quantile",0.975,6.34771025
2026-01-17,"mesa",0,"Flu ED visits pct",2026-01-17,"quantile",0.025,1.06049975
2026-01-17,"mesa",0,"Flu ED visits pct",2026-01-17,"quantile",0.05,1.281806
2026-01-17,"mesa",0,"Flu ED visits pct",2026-01-17,"quantile",0.1,1.714163
2026-01-17,"mesa",0,"Flu ED visits pct",2026-01-17,"quantile",0.25,2.7725775
2026-01-17,"mesa",0,"Flu ED visits pct",2026-01-17,"quantile",0.5,4.31977
2026-01-17,"mesa",0,"Flu ED visits pct",2026-01-17,"quantile",0.75,6.369075
2026-01-17,"mesa",0,"Flu ED visits pct",2026-01-17,"quantile",0.9,9.219141
2026-01-17,"mesa",0,"Flu ED visits pct",2026-01-17,"quantile",0.95,11.49856
2026-01-17,"mesa",0,"Flu ED visits pct",2026-01-17,"quantile",0.975,13.3541525
2026-01-17,"weld",0,"Flu ED visits pct",2026-01-17,"quantile",0.025,1.3680175
2026-01-17,"weld",0,"Flu ED visits pct",2026-01-17,"quantile",0.05,1.63809
2026-01-17,"weld",0,"Flu ED visits pct",2026-01-17,"quantile",0.1,1.983125
2026-01-17,"weld",0,"Flu ED visits pct",2026-01-17,"quantile",0.25,2.774025
2026-01-17,"weld",0,"Flu ED visits pct",2026-01-17,"quantile",0.5,3.889075
2026-01-17,"weld",0,"Flu ED visits pct",2026-01-17,"quantile",0.75,5.3159975
2026-01-17,"weld",0,"Flu ED visits pct",2026-01-17,"quantile",0.9,6.858665
2026-01-17,"weld",0,"Flu ED visits pct",2026-01-17,"quantile",0.95,8.0260945
2026-01-17,"weld",0,"Flu ED visits pct",2026-01-17,"quantile",0.975,9.0477825
2026-01-17,"boulder",1,"Flu ED visits pct",2026-01-24,"quantile",0.025,1.059294
2026-01-17,"boulder",1,"Flu ED visits pct",2026-01-24,"quantile",0.05,1.3279925
2026-01-17,"boulder",1,"Flu ED visits pct",2026-01-24,"quantile",0.1,1.667937
2026-01-17,"boulder",1,"Flu ED visits pct",2026-01-24,"quantile",0.25,2.400355
2026-01-17,"boulder",1,"Flu ED visits pct",2026-01-24,"quantile",0.5,3.40276
2026-01-17,"boulder",1,"Flu ED visits pct",2026-01-24,"quantile",0.75,4.6839625
2026-01-17,"boulder",1,"Flu ED visits pct",2026-01-24,"quantile",0.9,6.186606
2026-01-17,"boulder",1,"Flu ED visits pct",2026-01-24,"quantile",0.95,7.4735665
2026-01-17,"boulder",1,"Flu ED visits pct",2026-01-24,"quantile",0.975,8.83965675
2026-01-17,"colorado-springs",1,"Flu ED visits pct",2026-01-24,"quantile",0.025,1.60576925
2026-01-17,"colorado-springs",1,"Flu ED visits pct",2026-01-24,"quantile",0.05,1.847375
2026-01-17,"colorado-springs",1,"Flu ED visits pct",2026-01-24,"quantile",0.1,2.20913
2026-01-17,"colorado-springs",1,"Flu ED visits pct",2026-01-24,"quantile",0.25,2.8565975
