"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-04-19,"Bronx",0,"ILI ED visits",2025-04-19,"quantile",0.025,398.975
2025-04-19,"Bronx",0,"ILI ED visits",2025-04-19,"quantile",0.05,418
2025-04-19,"Bronx",0,"ILI ED visits",2025-04-19,"quantile",0.1,441.9
2025-04-19,"Bronx",0,"ILI ED visits",2025-04-19,"quantile",0.25,483
2025-04-19,"Bronx",0,"ILI ED visits",2025-04-19,"quantile",0.5,534
2025-04-19,"Bronx",0,"ILI ED visits",2025-04-19,"quantile",0.75,589
2025-04-19,"Bronx",0,"ILI ED visits",2025-04-19,"quantile",0.9,649
2025-04-19,"Bronx",0,"ILI ED visits",2025-04-19,"quantile",0.95,681.05
2025-04-19,"Bronx",0,"ILI ED visits",2025-04-19,"quantile",0.975,713.025
2025-04-19,"Brooklyn",0,"ILI ED visits",2025-04-19,"quantile",0.025,381
2025-04-19,"Brooklyn",0,"ILI ED visits",2025-04-19,"quantile",0.05,405
2025-04-19,"Brooklyn",0,"ILI ED visits",2025-04-19,"quantile",0.1,425
2025-04-19,"Brooklyn",0,"ILI ED visits",2025-04-19,"quantile",0.25,467.75
2025-04-19,"Brooklyn",0,"ILI ED visits",2025-04-19,"quantile",0.5,524
2025-04-19,"Brooklyn",0,"ILI ED visits",2025-04-19,"quantile",0.75,583
2025-04-19,"Brooklyn",0,"ILI ED visits",2025-04-19,"quantile",0.9,639
2025-04-19,"Brooklyn",0,"ILI ED visits",2025-04-19,"quantile",0.95,678
2025-04-19,"Brooklyn",0,"ILI ED visits",2025-04-19,"quantile",0.975,712.025
2025-04-19,"Manhattan",0,"ILI ED visits",2025-04-19,"quantile",0.025,233
2025-04-19,"Manhattan",0,"ILI ED visits",2025-04-19,"quantile",0.05,246
2025-04-19,"Manhattan",0,"ILI ED visits",2025-04-19,"quantile",0.1,259
2025-04-19,"Manhattan",0,"ILI ED visits",2025-04-19,"quantile",0.25,287
2025-04-19,"Manhattan",0,"ILI ED visits",2025-04-19,"quantile",0.5,317
2025-04-19,"Manhattan",0,"ILI ED visits",2025-04-19,"quantile",0.75,350
2025-04-19,"Manhattan",0,"ILI ED visits",2025-04-19,"quantile",0.9,388.1
2025-04-19,"Manhattan",0,"ILI ED visits",2025-04-19,"quantile",0.95,413
2025-04-19,"Manhattan",0,"ILI ED visits",2025-04-19,"quantile",0.975,431
2025-04-19,"NYC",0,"ILI ED visits",2025-04-19,"quantile",0.025,1759.975
2025-04-19,"NYC",0,"ILI ED visits",2025-04-19,"quantile",0.05,1804.95
2025-04-19,"NYC",0,"ILI ED visits",2025-04-19,"quantile",0.1,1850.9
2025-04-19,"NYC",0,"ILI ED visits",2025-04-19,"quantile",0.25,1938
2025-04-19,"NYC",0,"ILI ED visits",2025-04-19,"quantile",0.5,2038.5
2025-04-19,"NYC",0,"ILI ED visits",2025-04-19,"quantile",0.75,2143.25
2025-04-19,"NYC",0,"ILI ED visits",2025-04-19,"quantile",0.9,2240
2025-04-19,"NYC",0,"ILI ED visits",2025-04-19,"quantile",0.95,2294.05
2025-04-19,"NYC",0,"ILI ED visits",2025-04-19,"quantile",0.975,2347.175
2025-04-19,"Queens",0,"ILI ED visits",2025-04-19,"quantile",0.025,398
2025-04-19,"Queens",0,"ILI ED visits",2025-04-19,"quantile",0.05,414.95
2025-04-19,"Queens",0,"ILI ED visits",2025-04-19,"quantile",0.1,440
2025-04-19,"Queens",0,"ILI ED visits",2025-04-19,"quantile",0.25,481
2025-04-19,"Queens",0,"ILI ED visits",2025-04-19,"quantile",0.5,529
2025-04-19,"Queens",0,"ILI ED visits",2025-04-19,"quantile",0.75,589
2025-04-19,"Queens",0,"ILI ED visits",2025-04-19,"quantile",0.9,647.1
2025-04-19,"Queens",0,"ILI ED visits",2025-04-19,"quantile",0.95,682.15
2025-04-19,"Queens",0,"ILI ED visits",2025-04-19,"quantile",0.975,712.025
2025-04-19,"Staten Island",0,"ILI ED visits",2025-04-19,"quantile",0.025,28
2025-04-19,"Staten Island",0,"ILI ED visits",2025-04-19,"quantile",0.05,32
2025-04-19,"Staten Island",0,"ILI ED visits",2025-04-19,"quantile",0.1,35
2025-04-19,"Staten Island",0,"ILI ED visits",2025-04-19,"quantile",0.25,42
2025-04-19,"Staten Island",0,"ILI ED visits",2025-04-19,"quantile",0.5,50
2025-04-19,"Staten Island",0,"ILI ED visits",2025-04-19,"quantile",0.75,59
2025-04-19,"Staten Island",0,"ILI ED visits",2025-04-19,"quantile",0.9,69
2025-04-19,"Staten Island",0,"ILI ED visits",2025-04-19,"quantile",0.95,76
2025-04-19,"Staten Island",0,"ILI ED visits",2025-04-19,"quantile",0.975,81
2025-04-19,"Bronx",1,"ILI ED visits",2025-04-26,"quantile",0.025,339.975
2025-04-19,"Bronx",1,"ILI ED visits",2025-04-26,"quantile",0.05,365
2025-04-19,"Bronx",1,"ILI ED visits",2025-04-26,"quantile",0.1,393
2025-04-19,"Bronx",1,"ILI ED visits",2025-04-26,"quantile",0.25,448
2025-04-19,"Bronx",1,"ILI ED visits",2025-04-26,"quantile",0.5,512
2025-04-19,"Bronx",1,"ILI ED visits",2025-04-26,"quantile",0.75,585
2025-04-19,"Bronx",1,"ILI ED visits",2025-04-26,"quantile",0.9,661
2025-04-19,"Bronx",1,"ILI ED visits",2025-04-26,"quantile",0.95,723.05
2025-04-19,"Bronx",1,"ILI ED visits",2025-04-26,"quantile",0.975,755
2025-04-19,"Brooklyn",1,"ILI ED visits",2025-04-26,"quantile",0.025,325
2025-04-19,"Brooklyn",1,"ILI ED visits",2025-04-26,"quantile",0.05,347
2025-04-19,"Brooklyn",1,"ILI ED visits",2025-04-26,"quantile",0.1,376.9
2025-04-19,"Brooklyn",1,"ILI ED visits",2025-04-26,"quantile",0.25,432
2025-04-19,"Brooklyn",1,"ILI ED visits",2025-04-26,"quantile",0.5,500
2025-04-19,"Brooklyn",1,"ILI ED visits",2025-04-26,"quantile",0.75,573
2025-04-19,"Brooklyn",1,"ILI ED visits",2025-04-26,"quantile",0.9,657.1
2025-04-19,"Brooklyn",1,"ILI ED visits",2025-04-26,"quantile",0.95,710
2025-04-19,"Brooklyn",1,"ILI ED visits",2025-04-26,"quantile",0.975,761.274999999998
