"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-12-13,"boulder",0,"Flu ED visits pct",2025-12-13,"quantile",0.025,2.04541725
2025-12-13,"boulder",0,"Flu ED visits pct",2025-12-13,"quantile",0.05,2.3968625
2025-12-13,"boulder",0,"Flu ED visits pct",2025-12-13,"quantile",0.1,2.822527
2025-12-13,"boulder",0,"Flu ED visits pct",2025-12-13,"quantile",0.25,3.6997875
2025-12-13,"boulder",0,"Flu ED visits pct",2025-12-13,"quantile",0.5,4.82296
2025-12-13,"boulder",0,"Flu ED visits pct",2025-12-13,"quantile",0.75,6.2619025
2025-12-13,"boulder",0,"Flu ED visits pct",2025-12-13,"quantile",0.9,7.770574
2025-12-13,"boulder",0,"Flu ED visits pct",2025-12-13,"quantile",0.95,8.8196255
2025-12-13,"boulder",0,"Flu ED visits pct",2025-12-13,"quantile",0.975,10.06709
2025-12-13,"colorado-springs",0,"Flu ED visits pct",2025-12-13,"quantile",0.025,1.17971475
2025-12-13,"colorado-springs",0,"Flu ED visits pct",2025-12-13,"quantile",0.05,1.358036
2025-12-13,"colorado-springs",0,"Flu ED visits pct",2025-12-13,"quantile",0.1,1.557281
2025-12-13,"colorado-springs",0,"Flu ED visits pct",2025-12-13,"quantile",0.25,1.9232325
2025-12-13,"colorado-springs",0,"Flu ED visits pct",2025-12-13,"quantile",0.5,2.43319
2025-12-13,"colorado-springs",0,"Flu ED visits pct",2025-12-13,"quantile",0.75,3.0052825
2025-12-13,"colorado-springs",0,"Flu ED visits pct",2025-12-13,"quantile",0.9,3.518929
2025-12-13,"colorado-springs",0,"Flu ED visits pct",2025-12-13,"quantile",0.95,3.9237565
2025-12-13,"colorado-springs",0,"Flu ED visits pct",2025-12-13,"quantile",0.975,4.25009775
2025-12-13,"denver",0,"Flu ED visits pct",2025-12-13,"quantile",0.025,2.68667425
2025-12-13,"denver",0,"Flu ED visits pct",2025-12-13,"quantile",0.05,2.8925595
2025-12-13,"denver",0,"Flu ED visits pct",2025-12-13,"quantile",0.1,3.179611
2025-12-13,"denver",0,"Flu ED visits pct",2025-12-13,"quantile",0.25,3.67354
2025-12-13,"denver",0,"Flu ED visits pct",2025-12-13,"quantile",0.5,4.35226
2025-12-13,"denver",0,"Flu ED visits pct",2025-12-13,"quantile",0.75,5.043795
2025-12-13,"denver",0,"Flu ED visits pct",2025-12-13,"quantile",0.9,5.756166
2025-12-13,"denver",0,"Flu ED visits pct",2025-12-13,"quantile",0.95,6.261544
2025-12-13,"denver",0,"Flu ED visits pct",2025-12-13,"quantile",0.975,6.6827965
2025-12-13,"larimer",0,"Flu ED visits pct",2025-12-13,"quantile",0.025,0.992146425
2025-12-13,"larimer",0,"Flu ED visits pct",2025-12-13,"quantile",0.05,1.1462165
2025-12-13,"larimer",0,"Flu ED visits pct",2025-12-13,"quantile",0.1,1.391682
2025-12-13,"larimer",0,"Flu ED visits pct",2025-12-13,"quantile",0.25,1.8232775
2025-12-13,"larimer",0,"Flu ED visits pct",2025-12-13,"quantile",0.5,2.35543
2025-12-13,"larimer",0,"Flu ED visits pct",2025-12-13,"quantile",0.75,3.03614
2025-12-13,"larimer",0,"Flu ED visits pct",2025-12-13,"quantile",0.9,3.779996
2025-12-13,"larimer",0,"Flu ED visits pct",2025-12-13,"quantile",0.95,4.279081
2025-12-13,"larimer",0,"Flu ED visits pct",2025-12-13,"quantile",0.975,4.7765885
2025-12-13,"mesa",0,"Flu ED visits pct",2025-12-13,"quantile",0.025,0.074326335
2025-12-13,"mesa",0,"Flu ED visits pct",2025-12-13,"quantile",0.05,0.1632805
2025-12-13,"mesa",0,"Flu ED visits pct",2025-12-13,"quantile",0.1,0.2912513
2025-12-13,"mesa",0,"Flu ED visits pct",2025-12-13,"quantile",0.25,0.59182175
2025-12-13,"mesa",0,"Flu ED visits pct",2025-12-13,"quantile",0.5,1.12435
2025-12-13,"mesa",0,"Flu ED visits pct",2025-12-13,"quantile",0.75,1.9271575
2025-12-13,"mesa",0,"Flu ED visits pct",2025-12-13,"quantile",0.9,3.037608
2025-12-13,"mesa",0,"Flu ED visits pct",2025-12-13,"quantile",0.95,3.748101
2025-12-13,"mesa",0,"Flu ED visits pct",2025-12-13,"quantile",0.975,4.88101075
2025-12-13,"weld",0,"Flu ED visits pct",2025-12-13,"quantile",0.025,1.0754645
2025-12-13,"weld",0,"Flu ED visits pct",2025-12-13,"quantile",0.05,1.4233595
2025-12-13,"weld",0,"Flu ED visits pct",2025-12-13,"quantile",0.1,1.790578
2025-12-13,"weld",0,"Flu ED visits pct",2025-12-13,"quantile",0.25,2.5864775
2025-12-13,"weld",0,"Flu ED visits pct",2025-12-13,"quantile",0.5,3.622565
2025-12-13,"weld",0,"Flu ED visits pct",2025-12-13,"quantile",0.75,5.13725
2025-12-13,"weld",0,"Flu ED visits pct",2025-12-13,"quantile",0.9,6.722797
2025-12-13,"weld",0,"Flu ED visits pct",2025-12-13,"quantile",0.95,7.9371075
2025-12-13,"weld",0,"Flu ED visits pct",2025-12-13,"quantile",0.975,8.679102
2025-12-13,"boulder",1,"Flu ED visits pct",2025-12-20,"quantile",0.025,1.67882475
2025-12-13,"boulder",1,"Flu ED visits pct",2025-12-20,"quantile",0.05,2.056819
2025-12-13,"boulder",1,"Flu ED visits pct",2025-12-20,"quantile",0.1,2.530319
2025-12-13,"boulder",1,"Flu ED visits pct",2025-12-20,"quantile",0.25,3.5813425
2025-12-13,"boulder",1,"Flu ED visits pct",2025-12-20,"quantile",0.5,5.08226
2025-12-13,"boulder",1,"Flu ED visits pct",2025-12-20,"quantile",0.75,7.0044825
2025-12-13,"boulder",1,"Flu ED visits pct",2025-12-20,"quantile",0.9,9.26959
2025-12-13,"boulder",1,"Flu ED visits pct",2025-12-20,"quantile",0.95,10.803755
2025-12-13,"boulder",1,"Flu ED visits pct",2025-12-20,"quantile",0.975,12.8143075
2025-12-13,"colorado-springs",1,"Flu ED visits pct",2025-12-20,"quantile",0.025,1.23397725
2025-12-13,"colorado-springs",1,"Flu ED visits pct",2025-12-20,"quantile",0.05,1.386512
2025-12-13,"colorado-springs",1,"Flu ED visits pct",2025-12-20,"quantile",0.1,1.635049
2025-12-13,"colorado-springs",1,"Flu ED visits pct",2025-12-20,"quantile",0.25,2.118695
2025-12-13,"colorado-springs",1,"Flu ED visits pct",2025-12-20,"quantile",0.5,2.746635
2025-12-13,"colorado-springs",1,"Flu ED visits pct",2025-12-20,"quantile",0.75,3.64499
2025-12-13,"colorado-springs",1,"Flu ED visits pct",2025-12-20,"quantile",0.9,4.533414
2025-12-13,"colorado-springs",1,"Flu ED visits pct",2025-12-20,"quantile",0.95,5.159894
2025-12-13,"colorado-springs",1,"Flu ED visits pct",2025-12-20,"quantile",0.975,5.7895465
2025-12-13,"denver",1,"Flu ED visits pct",2025-12-20,"quantile",0.025,2.42366925
2025-12-13,"denver",1,"Flu ED visits pct",2025-12-20,"quantile",0.05,2.706508
2025-12-13,"denver",1,"Flu ED visits pct",2025-12-20,"quantile",0.1,3.078058
2025-12-13,"denver",1,"Flu ED visits pct",2025-12-20,"quantile",0.25,3.7966125
2025-12-13,"denver",1,"Flu ED visits pct",2025-12-20,"quantile",0.5,4.678695
2025-12-13,"denver",1,"Flu ED visits pct",2025-12-20,"quantile",0.75,5.70683
2025-12-13,"denver",1,"Flu ED visits pct",2025-12-20,"quantile",0.9,6.841444
2025-12-13,"denver",1,"Flu ED visits pct",2025-12-20,"quantile",0.95,7.535735
2025-12-13,"denver",1,"Flu ED visits pct",2025-12-20,"quantile",0.975,8.367629
2025-12-13,"larimer",1,"Flu ED visits pct",2025-12-20,"quantile",0.025,0.917982625
2025-12-13,"larimer",1,"Flu ED visits pct",2025-12-20,"quantile",0.05,1.110672
2025-12-13,"larimer",1,"Flu ED visits pct",2025-12-20,"quantile",0.1,1.346002
2025-12-13,"larimer",1,"Flu ED visits pct",2025-12-20,"quantile",0.25,1.9182675
2025-12-13,"larimer",1,"Flu ED visits pct",2025-12-20,"quantile",0.5,2.656945
2025-12-13,"larimer",1,"Flu ED visits pct",2025-12-20,"quantile",0.75,3.55944
2025-12-13,"larimer",1,"Flu ED visits pct",2025-12-20,"quantile",0.9,4.706526
2025-12-13,"larimer",1,"Flu ED visits pct",2025-12-20,"quantile",0.95,5.4974205
2025-12-13,"larimer",1,"Flu ED visits pct",2025-12-20,"quantile",0.975,6.42859725
2025-12-13,"mesa",1,"Flu ED visits pct",2025-12-20,"quantile",0.025,0.0927321375
2025-12-13,"mesa",1,"Flu ED visits pct",2025-12-20,"quantile",0.05,0.18960365
2025-12-13,"mesa",1,"Flu ED visits pct",2025-12-20,"quantile",0.1,0.3510754
2025-12-13,"mesa",1,"Flu ED visits pct",2025-12-20,"quantile",0.25,0.8054025
2025-12-13,"mesa",1,"Flu ED visits pct",2025-12-20,"quantile",0.5,1.678165
2025-12-13,"mesa",1,"Flu ED visits pct",2025-12-20,"quantile",0.75,2.9396
2025-12-13,"mesa",1,"Flu ED visits pct",2025-12-20,"quantile",0.9,4.678981
2025-12-13,"mesa",1,"Flu ED visits pct",2025-12-20,"quantile",0.95,6.148006
2025-12-13,"mesa",1,"Flu ED visits pct",2025-12-20,"quantile",0.975,7.4497115
2025-12-13,"weld",1,"Flu ED visits pct",2025-12-20,"quantile",0.025,1.01945425
2025-12-13,"weld",1,"Flu ED visits pct",2025-12-20,"quantile",0.05,1.359571
2025-12-13,"weld",1,"Flu ED visits pct",2025-12-20,"quantile",0.1,1.799735
2025-12-13,"weld",1,"Flu ED visits pct",2025-12-20,"quantile",0.25,2.6734375
2025-12-13,"weld",1,"Flu ED visits pct",2025-12-20,"quantile",0.5,4.019135
2025-12-13,"weld",1,"Flu ED visits pct",2025-12-20,"quantile",0.75,6.080935
2025-12-13,"weld",1,"Flu ED visits pct",2025-12-20,"quantile",0.9,8.370382
2025-12-13,"weld",1,"Flu ED visits pct",2025-12-20,"quantile",0.95,10.142985
2025-12-13,"weld",1,"Flu ED visits pct",2025-12-20,"quantile",0.975,11.741155
2025-12-13,"boulder",2,"Flu ED visits pct",2025-12-27,"quantile",0.025,1.3777455
2025-12-13,"boulder",2,"Flu ED visits pct",2025-12-27,"quantile",0.05,1.7714465
2025-12-13,"boulder",2,"Flu ED visits pct",2025-12-27,"quantile",0.1,2.28352
2025-12-13,"boulder",2,"Flu ED visits pct",2025-12-27,"quantile",0.25,3.3185875
2025-12-13,"boulder",2,"Flu ED visits pct",2025-12-27,"quantile",0.5,4.96422
2025-12-13,"boulder",2,"Flu ED visits pct",2025-12-27,"quantile",0.75,7.082345
2025-12-13,"boulder",2,"Flu ED visits pct",2025-12-27,"quantile",0.9,9.971116
2025-12-13,"boulder",2,"Flu ED visits pct",2025-12-27,"quantile",0.95,11.73013
2025-12-13,"boulder",2,"Flu ED visits pct",2025-12-27,"quantile",0.975,14.31165
2025-12-13,"colorado-springs",2,"Flu ED visits pct",2025-12-27,"quantile",0.025,1.1253135
2025-12-13,"colorado-springs",2,"Flu ED visits pct",2025-12-27,"quantile",0.05,1.309293
2025-12-13,"colorado-springs",2,"Flu ED visits pct",2025-12-27,"quantile",0.1,1.597439
2025-12-13,"colorado-springs",2,"Flu ED visits pct",2025-12-27,"quantile",0.25,2.2003575
2025-12-13,"colorado-springs",2,"Flu ED visits pct",2025-12-27,"quantile",0.5,3.013375
2025-12-13,"colorado-springs",2,"Flu ED visits pct",2025-12-27,"quantile",0.75,4.0831175
2025-12-13,"colorado-springs",2,"Flu ED visits pct",2025-12-27,"quantile",0.9,5.235539
2025-12-13,"colorado-springs",2,"Flu ED visits pct",2025-12-27,"quantile",0.95,6.1146
2025-12-13,"colorado-springs",2,"Flu ED visits pct",2025-12-27,"quantile",0.975,7.26028899999999
2025-12-13,"denver",2,"Flu ED visits pct",2025-12-27,"quantile",0.025,2.1599105
2025-12-13,"denver",2,"Flu ED visits pct",2025-12-27,"quantile",0.05,2.517225
2025-12-13,"denver",2,"Flu ED visits pct",2025-12-27,"quantile",0.1,2.882837
2025-12-13,"denver",2,"Flu ED visits pct",2025-12-27,"quantile",0.25,3.6373175
2025-12-13,"denver",2,"Flu ED visits pct",2025-12-27,"quantile",0.5,4.69596
2025-12-13,"denver",2,"Flu ED visits pct",2025-12-27,"quantile",0.75,6.0458325
2025-12-13,"denver",2,"Flu ED visits pct",2025-12-27,"quantile",0.9,7.601386
2025-12-13,"denver",2,"Flu ED visits pct",2025-12-27,"quantile",0.95,8.501679
2025-12-13,"denver",2,"Flu ED visits pct",2025-12-27,"quantile",0.975,9.50925875
2025-12-13,"larimer",2,"Flu ED visits pct",2025-12-27,"quantile",0.025,0.81176315
2025-12-13,"larimer",2,"Flu ED visits pct",2025-12-27,"quantile",0.05,1.048494
2025-12-13,"larimer",2,"Flu ED visits pct",2025-12-27,"quantile",0.1,1.302262
2025-12-13,"larimer",2,"Flu ED visits pct",2025-12-27,"quantile",0.25,1.8394075
2025-12-13,"larimer",2,"Flu ED visits pct",2025-12-27,"quantile",0.5,2.66645
2025-12-13,"larimer",2,"Flu ED visits pct",2025-12-27,"quantile",0.75,3.81689
2025-12-13,"larimer",2,"Flu ED visits pct",2025-12-27,"quantile",0.9,5.381306
2025-12-13,"larimer",2,"Flu ED visits pct",2025-12-27,"quantile",0.95,6.4182435
2025-12-13,"larimer",2,"Flu ED visits pct",2025-12-27,"quantile",0.975,7.43901599999999
2025-12-13,"mesa",2,"Flu ED visits pct",2025-12-27,"quantile",0.025,0.0879938625
2025-12-13,"mesa",2,"Flu ED visits pct",2025-12-27,"quantile",0.05,0.1922157
2025-12-13,"mesa",2,"Flu ED visits pct",2025-12-27,"quantile",0.1,0.3960341
2025-12-13,"mesa",2,"Flu ED visits pct",2025-12-27,"quantile",0.25,0.96727375
2025-12-13,"mesa",2,"Flu ED visits pct",2025-12-27,"quantile",0.5,2.02594
2025-12-13,"mesa",2,"Flu ED visits pct",2025-12-27,"quantile",0.75,3.6419475
2025-12-13,"mesa",2,"Flu ED visits pct",2025-12-27,"quantile",0.9,6.270735
2025-12-13,"mesa",2,"Flu ED visits pct",2025-12-27,"quantile",0.95,8.3763795
2025-12-13,"mesa",2,"Flu ED visits pct",2025-12-27,"quantile",0.975,10.6866225
2025-12-13,"weld",2,"Flu ED visits pct",2025-12-27,"quantile",0.025,0.824585075
2025-12-13,"weld",2,"Flu ED visits pct",2025-12-27,"quantile",0.05,1.100679
2025-12-13,"weld",2,"Flu ED visits pct",2025-12-27,"quantile",0.1,1.566256
2025-12-13,"weld",2,"Flu ED visits pct",2025-12-27,"quantile",0.25,2.51627
2025-12-13,"weld",2,"Flu ED visits pct",2025-12-27,"quantile",0.5,4.12979
2025-12-13,"weld",2,"Flu ED visits pct",2025-12-27,"quantile",0.75,6.6098125
2025-12-13,"weld",2,"Flu ED visits pct",2025-12-27,"quantile",0.9,9.547462
2025-12-13,"weld",2,"Flu ED visits pct",2025-12-27,"quantile",0.95,11.82463
2025-12-13,"weld",2,"Flu ED visits pct",2025-12-27,"quantile",0.975,14.064675
2025-12-13,"boulder",3,"Flu ED visits pct",2026-01-03,"quantile",0.025,1.17523825
2025-12-13,"boulder",3,"Flu ED visits pct",2026-01-03,"quantile",0.05,1.554845
2025-12-13,"boulder",3,"Flu ED visits pct",2026-01-03,"quantile",0.1,2.001891
2025-12-13,"boulder",3,"Flu ED visits pct",2026-01-03,"quantile",0.25,2.97716
2025-12-13,"boulder",3,"Flu ED visits pct",2026-01-03,"quantile",0.5,4.624825
2025-12-13,"boulder",3,"Flu ED visits pct",2026-01-03,"quantile",0.75,6.872415
2025-12-13,"boulder",3,"Flu ED visits pct",2026-01-03,"quantile",0.9,9.417532
2025-12-13,"boulder",3,"Flu ED visits pct",2026-01-03,"quantile",0.95,11.91719
2025-12-13,"boulder",3,"Flu ED visits pct",2026-01-03,"quantile",0.975,14.61311
2025-12-13,"colorado-springs",3,"Flu ED visits pct",2026-01-03,"quantile",0.025,1.032035
2025-12-13,"colorado-springs",3,"Flu ED visits pct",2026-01-03,"quantile",0.05,1.230911
2025-12-13,"colorado-springs",3,"Flu ED visits pct",2026-01-03,"quantile",0.1,1.534686
2025-12-13,"colorado-springs",3,"Flu ED visits pct",2026-01-03,"quantile",0.25,2.1012825
2025-12-13,"colorado-springs",3,"Flu ED visits pct",2026-01-03,"quantile",0.5,2.986585
2025-12-13,"colorado-springs",3,"Flu ED visits pct",2026-01-03,"quantile",0.75,4.259705
2025-12-13,"colorado-springs",3,"Flu ED visits pct",2026-01-03,"quantile",0.9,5.739577
2025-12-13,"colorado-springs",3,"Flu ED visits pct",2026-01-03,"quantile",0.95,6.660823
2025-12-13,"colorado-springs",3,"Flu ED visits pct",2026-01-03,"quantile",0.975,7.621389
2025-12-13,"denver",3,"Flu ED visits pct",2026-01-03,"quantile",0.025,1.81959925
2025-12-13,"denver",3,"Flu ED visits pct",2026-01-03,"quantile",0.05,2.150627
2025-12-13,"denver",3,"Flu ED visits pct",2026-01-03,"quantile",0.1,2.556125
2025-12-13,"denver",3,"Flu ED visits pct",2026-01-03,"quantile",0.25,3.294055
2025-12-13,"denver",3,"Flu ED visits pct",2026-01-03,"quantile",0.5,4.39974
2025-12-13,"denver",3,"Flu ED visits pct",2026-01-03,"quantile",0.75,5.8505675
2025-12-13,"denver",3,"Flu ED visits pct",2026-01-03,"quantile",0.9,7.477113
2025-12-13,"denver",3,"Flu ED visits pct",2026-01-03,"quantile",0.95,8.764486
2025-12-13,"denver",3,"Flu ED visits pct",2026-01-03,"quantile",0.975,9.97907599999999
2025-12-13,"larimer",3,"Flu ED visits pct",2026-01-03,"quantile",0.025,0.7108278
2025-12-13,"larimer",3,"Flu ED visits pct",2026-01-03,"quantile",0.05,0.9280195
2025-12-13,"larimer",3,"Flu ED visits pct",2026-01-03,"quantile",0.1,1.206369
2025-12-13,"larimer",3,"Flu ED visits pct",2026-01-03,"quantile",0.25,1.7911175
2025-12-13,"larimer",3,"Flu ED visits pct",2026-01-03,"quantile",0.5,2.6359
2025-12-13,"larimer",3,"Flu ED visits pct",2026-01-03,"quantile",0.75,3.85939
2025-12-13,"larimer",3,"Flu ED visits pct",2026-01-03,"quantile",0.9,5.354732
2025-12-13,"larimer",3,"Flu ED visits pct",2026-01-03,"quantile",0.95,6.675321
2025-12-13,"larimer",3,"Flu ED visits pct",2026-01-03,"quantile",0.975,8.05948725
2025-12-13,"mesa",3,"Flu ED visits pct",2026-01-03,"quantile",0.025,0.10004185
2025-12-13,"mesa",3,"Flu ED visits pct",2026-01-03,"quantile",0.05,0.2274094
2025-12-13,"mesa",3,"Flu ED visits pct",2026-01-03,"quantile",0.1,0.4347739
2025-12-13,"mesa",3,"Flu ED visits pct",2026-01-03,"quantile",0.25,1.0344775
2025-12-13,"mesa",3,"Flu ED visits pct",2026-01-03,"quantile",0.5,2.22652
2025-12-13,"mesa",3,"Flu ED visits pct",2026-01-03,"quantile",0.75,4.2990875
2025-12-13,"mesa",3,"Flu ED visits pct",2026-01-03,"quantile",0.9,7.164612
