"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-05-10,"Bronx",0,"ILI ED visits",2025-05-10,"quantile",0.025,289.975
2025-05-10,"Bronx",0,"ILI ED visits",2025-05-10,"quantile",0.05,302
2025-05-10,"Bronx",0,"ILI ED visits",2025-05-10,"quantile",0.1,318.9
2025-05-10,"Bronx",0,"ILI ED visits",2025-05-10,"quantile",0.25,346
2025-05-10,"Bronx",0,"ILI ED visits",2025-05-10,"quantile",0.5,384
2025-05-10,"Bronx",0,"ILI ED visits",2025-05-10,"quantile",0.75,428
2025-05-10,"Bronx",0,"ILI ED visits",2025-05-10,"quantile",0.9,468
2025-05-10,"Bronx",0,"ILI ED visits",2025-05-10,"quantile",0.95,494
2025-05-10,"Bronx",0,"ILI ED visits",2025-05-10,"quantile",0.975,514
2025-05-10,"Brooklyn",0,"ILI ED visits",2025-05-10,"quantile",0.025,369.975
2025-05-10,"Brooklyn",0,"ILI ED visits",2025-05-10,"quantile",0.05,391.95
2025-05-10,"Brooklyn",0,"ILI ED visits",2025-05-10,"quantile",0.1,415
2025-05-10,"Brooklyn",0,"ILI ED visits",2025-05-10,"quantile",0.25,454
2025-05-10,"Brooklyn",0,"ILI ED visits",2025-05-10,"quantile",0.5,503
2025-05-10,"Brooklyn",0,"ILI ED visits",2025-05-10,"quantile",0.75,562.25
2025-05-10,"Brooklyn",0,"ILI ED visits",2025-05-10,"quantile",0.9,614
2025-05-10,"Brooklyn",0,"ILI ED visits",2025-05-10,"quantile",0.95,643.05
2025-05-10,"Brooklyn",0,"ILI ED visits",2025-05-10,"quantile",0.975,672
2025-05-10,"Manhattan",0,"ILI ED visits",2025-05-10,"quantile",0.025,190.975
2025-05-10,"Manhattan",0,"ILI ED visits",2025-05-10,"quantile",0.05,201
2025-05-10,"Manhattan",0,"ILI ED visits",2025-05-10,"quantile",0.1,214.9
2025-05-10,"Manhattan",0,"ILI ED visits",2025-05-10,"quantile",0.25,236
2025-05-10,"Manhattan",0,"ILI ED visits",2025-05-10,"quantile",0.5,262
2025-05-10,"Manhattan",0,"ILI ED visits",2025-05-10,"quantile",0.75,292
2025-05-10,"Manhattan",0,"ILI ED visits",2025-05-10,"quantile",0.9,320
2025-05-10,"Manhattan",0,"ILI ED visits",2025-05-10,"quantile",0.95,340
2025-05-10,"Manhattan",0,"ILI ED visits",2025-05-10,"quantile",0.975,353
2025-05-10,"NYC",0,"ILI ED visits",2025-05-10,"quantile",0.025,1405
2025-05-10,"NYC",0,"ILI ED visits",2025-05-10,"quantile",0.05,1439.95
2025-05-10,"NYC",0,"ILI ED visits",2025-05-10,"quantile",0.1,1487
2025-05-10,"NYC",0,"ILI ED visits",2025-05-10,"quantile",0.25,1557
2025-05-10,"NYC",0,"ILI ED visits",2025-05-10,"quantile",0.5,1637
2025-05-10,"NYC",0,"ILI ED visits",2025-05-10,"quantile",0.75,1721.25
2025-05-10,"NYC",0,"ILI ED visits",2025-05-10,"quantile",0.9,1793
2025-05-10,"NYC",0,"ILI ED visits",2025-05-10,"quantile",0.95,1833.05
2025-05-10,"NYC",0,"ILI ED visits",2025-05-10,"quantile",0.975,1870.025
2025-05-10,"Queens",0,"ILI ED visits",2025-05-10,"quantile",0.025,294
2025-05-10,"Queens",0,"ILI ED visits",2025-05-10,"quantile",0.05,312
2025-05-10,"Queens",0,"ILI ED visits",2025-05-10,"quantile",0.1,327
2025-05-10,"Queens",0,"ILI ED visits",2025-05-10,"quantile",0.25,358
2025-05-10,"Queens",0,"ILI ED visits",2025-05-10,"quantile",0.5,398
2025-05-10,"Queens",0,"ILI ED visits",2025-05-10,"quantile",0.75,444
2025-05-10,"Queens",0,"ILI ED visits",2025-05-10,"quantile",0.9,486
2025-05-10,"Queens",0,"ILI ED visits",2025-05-10,"quantile",0.95,511
2025-05-10,"Queens",0,"ILI ED visits",2025-05-10,"quantile",0.975,538
2025-05-10,"Staten Island",0,"ILI ED visits",2025-05-10,"quantile",0.025,12
2025-05-10,"Staten Island",0,"ILI ED visits",2025-05-10,"quantile",0.05,14
2025-05-10,"Staten Island",0,"ILI ED visits",2025-05-10,"quantile",0.1,16
2025-05-10,"Staten Island",0,"ILI ED visits",2025-05-10,"quantile",0.25,20
2025-05-10,"Staten Island",0,"ILI ED visits",2025-05-10,"quantile",0.5,25
2025-05-10,"Staten Island",0,"ILI ED visits",2025-05-10,"quantile",0.75,30
2025-05-10,"Staten Island",0,"ILI ED visits",2025-05-10,"quantile",0.9,36
2025-05-10,"Staten Island",0,"ILI ED visits",2025-05-10,"quantile",0.95,39
2025-05-10,"Staten Island",0,"ILI ED visits",2025-05-10,"quantile",0.975,42
2025-05-10,"Bronx",1,"ILI ED visits",2025-05-17,"quantile",0.025,249.975
