"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-03-01,"Bronx",0,"ILI ED visits",2025-03-01,"quantile",0.025,600.975
2025-03-01,"Bronx",0,"ILI ED visits",2025-03-01,"quantile",0.05,633
2025-03-01,"Bronx",0,"ILI ED visits",2025-03-01,"quantile",0.1,670
2025-03-01,"Bronx",0,"ILI ED visits",2025-03-01,"quantile",0.25,725
2025-03-01,"Bronx",0,"ILI ED visits",2025-03-01,"quantile",0.5,804.5
2025-03-01,"Bronx",0,"ILI ED visits",2025-03-01,"quantile",0.75,886.25
2025-03-01,"Bronx",0,"ILI ED visits",2025-03-01,"quantile",0.9,968
2025-03-01,"Bronx",0,"ILI ED visits",2025-03-01,"quantile",0.95,1015.05
2025-03-01,"Bronx",0,"ILI ED visits",2025-03-01,"quantile",0.975,1067.025
2025-03-01,"Brooklyn",0,"ILI ED visits",2025-03-01,"quantile",0.025,709.975
2025-03-01,"Brooklyn",0,"ILI ED visits",2025-03-01,"quantile",0.05,741
2025-03-01,"Brooklyn",0,"ILI ED visits",2025-03-01,"quantile",0.1,784
2025-03-01,"Brooklyn",0,"ILI ED visits",2025-03-01,"quantile",0.25,858.75
2025-03-01,"Brooklyn",0,"ILI ED visits",2025-03-01,"quantile",0.5,952
2025-03-01,"Brooklyn",0,"ILI ED visits",2025-03-01,"quantile",0.75,1053
2025-03-01,"Brooklyn",0,"ILI ED visits",2025-03-01,"quantile",0.9,1153
2025-03-01,"Brooklyn",0,"ILI ED visits",2025-03-01,"quantile",0.95,1214.05
2025-03-01,"Brooklyn",0,"ILI ED visits",2025-03-01,"quantile",0.975,1264.025
2025-03-01,"Manhattan",0,"ILI ED visits",2025-03-01,"quantile",0.025,325.975
2025-03-01,"Manhattan",0,"ILI ED visits",2025-03-01,"quantile",0.05,343.95
2025-03-01,"Manhattan",0,"ILI ED visits",2025-03-01,"quantile",0.1,362
2025-03-01,"Manhattan",0,"ILI ED visits",2025-03-01,"quantile",0.25,399
2025-03-01,"Manhattan",0,"ILI ED visits",2025-03-01,"quantile",0.5,441
2025-03-01,"Manhattan",0,"ILI ED visits",2025-03-01,"quantile",0.75,488
2025-03-01,"Manhattan",0,"ILI ED visits",2025-03-01,"quantile",0.9,540
2025-03-01,"Manhattan",0,"ILI ED visits",2025-03-01,"quantile",0.95,571
2025-03-01,"Manhattan",0,"ILI ED visits",2025-03-01,"quantile",0.975,598
2025-03-01,"NYC",0,"ILI ED visits",2025-03-01,"quantile",0.025,2832.95
2025-03-01,"NYC",0,"ILI ED visits",2025-03-01,"quantile",0.05,2908.95
2025-03-01,"NYC",0,"ILI ED visits",2025-03-01,"quantile",0.1,3001.9
2025-03-01,"NYC",0,"ILI ED visits",2025-03-01,"quantile",0.25,3132.75
2025-03-01,"NYC",0,"ILI ED visits",2025-03-01,"quantile",0.5,3292
2025-03-01,"NYC",0,"ILI ED visits",2025-03-01,"quantile",0.75,3461
2025-03-01,"NYC",0,"ILI ED visits",2025-03-01,"quantile",0.9,3600
2025-03-01,"NYC",0,"ILI ED visits",2025-03-01,"quantile",0.95,3695.2
2025-03-01,"NYC",0,"ILI ED visits",2025-03-01,"quantile",0.975,3780
2025-03-01,"Queens",0,"ILI ED visits",2025-03-01,"quantile",0.025,640.95
2025-03-01,"Queens",0,"ILI ED visits",2025-03-01,"quantile",0.05,674
2025-03-01,"Queens",0,"ILI ED visits",2025-03-01,"quantile",0.1,709
2025-03-01,"Queens",0,"ILI ED visits",2025-03-01,"quantile",0.25,774
2025-03-01,"Queens",0,"ILI ED visits",2025-03-01,"quantile",0.5,857
2025-03-01,"Queens",0,"ILI ED visits",2025-03-01,"quantile",0.75,946
2025-03-01,"Queens",0,"ILI ED visits",2025-03-01,"quantile",0.9,1049
2025-03-01,"Queens",0,"ILI ED visits",2025-03-01,"quantile",0.95,1111
2025-03-01,"Queens",0,"ILI ED visits",2025-03-01,"quantile",0.975,1159
2025-03-01,"Staten Island",0,"ILI ED visits",2025-03-01,"quantile",0.025,60
2025-03-01,"Staten Island",0,"ILI ED visits",2025-03-01,"quantile",0.05,65
2025-03-01,"Staten Island",0,"ILI ED visits",2025-03-01,"quantile",0.1,71
2025-03-01,"Staten Island",0,"ILI ED visits",2025-03-01,"quantile",0.25,83
2025-03-01,"Staten Island",0,"ILI ED visits",2025-03-01,"quantile",0.5,96.5
2025-03-01,"Staten Island",0,"ILI ED visits",2025-03-01,"quantile",0.75,112
2025-03-01,"Staten Island",0,"ILI ED visits",2025-03-01,"quantile",0.9,128
2025-03-01,"Staten Island",0,"ILI ED visits",2025-03-01,"quantile",0.95,139
2025-03-01,"Staten Island",0,"ILI ED visits",2025-03-01,"quantile",0.975,150.025
2025-03-01,"Bronx",1,"ILI ED visits",2025-03-08,"quantile",0.025,481.975
2025-03-01,"Bronx",1,"ILI ED visits",2025-03-08,"quantile",0.05,514
2025-03-01,"Bronx",1,"ILI ED visits",2025-03-08,"quantile",0.1,553
2025-03-01,"Bronx",1,"ILI ED visits",2025-03-08,"quantile",0.25,633.75
2025-03-01,"Bronx",1,"ILI ED visits",2025-03-08,"quantile",0.5,726
2025-03-01,"Bronx",1,"ILI ED visits",2025-03-08,"quantile",0.75,828
2025-03-01,"Bronx",1,"ILI ED visits",2025-03-08,"quantile",0.9,949.1
2025-03-01,"Bronx",1,"ILI ED visits",2025-03-08,"quantile",0.95,1019.05
2025-03-01,"Bronx",1,"ILI ED visits",2025-03-08,"quantile",0.975,1081.025
2025-03-01,"Brooklyn",1,"ILI ED visits",2025-03-08,"quantile",0.025,568.95
2025-03-01,"Brooklyn",1,"ILI ED visits",2025-03-08,"quantile",0.05,606.9
2025-03-01,"Brooklyn",1,"ILI ED visits",2025-03-08,"quantile",0.1,656
2025-03-01,"Brooklyn",1,"ILI ED visits",2025-03-08,"quantile",0.25,750
2025-03-01,"Brooklyn",1,"ILI ED visits",2025-03-08,"quantile",0.5,867.5
2025-03-01,"Brooklyn",1,"ILI ED visits",2025-03-08,"quantile",0.75,995
2025-03-01,"Brooklyn",1,"ILI ED visits",2025-03-08,"quantile",0.9,1116.1
2025-03-01,"Brooklyn",1,"ILI ED visits",2025-03-08,"quantile",0.95,1205.05
2025-03-01,"Brooklyn",1,"ILI ED visits",2025-03-08,"quantile",0.975,1264
2025-03-01,"Manhattan",1,"ILI ED visits",2025-03-08,"quantile",0.025,268
2025-03-01,"Manhattan",1,"ILI ED visits",2025-03-08,"quantile",0.05,286
2025-03-01,"Manhattan",1,"ILI ED visits",2025-03-08,"quantile",0.1,307
2025-03-01,"Manhattan",1,"ILI ED visits",2025-03-08,"quantile",0.25,350
2025-03-01,"Manhattan",1,"ILI ED visits",2025-03-08,"quantile",0.5,401.5
2025-03-01,"Manhattan",1,"ILI ED visits",2025-03-08,"quantile",0.75,463
2025-03-01,"Manhattan",1,"ILI ED visits",2025-03-08,"quantile",0.9,524
2025-03-01,"Manhattan",1,"ILI ED visits",2025-03-08,"quantile",0.95,560
2025-03-01,"Manhattan",1,"ILI ED visits",2025-03-08,"quantile",0.975,595.025
2025-03-01,"NYC",1,"ILI ED visits",2025-03-08,"quantile",0.025,2467
2025-03-01,"NYC",1,"ILI ED visits",2025-03-08,"quantile",0.05,2552.95
2025-03-01,"NYC",1,"ILI ED visits",2025-03-08,"quantile",0.1,2644
2025-03-01,"NYC",1,"ILI ED visits",2025-03-08,"quantile",0.25,2799
2025-03-01,"NYC",1,"ILI ED visits",2025-03-08,"quantile",0.5,3007
2025-03-01,"NYC",1,"ILI ED visits",2025-03-08,"quantile",0.75,3219
2025-03-01,"NYC",1,"ILI ED visits",2025-03-08,"quantile",0.9,3413.1
2025-03-01,"NYC",1,"ILI ED visits",2025-03-08,"quantile",0.95,3531.05
2025-03-01,"NYC",1,"ILI ED visits",2025-03-08,"quantile",0.975,3639
2025-03-01,"Queens",1,"ILI ED visits",2025-03-08,"quantile",0.025,517.95
2025-03-01,"Queens",1,"ILI ED visits",2025-03-08,"quantile",0.05,553.9
2025-03-01,"Queens",1,"ILI ED visits",2025-03-08,"quantile",0.1,600
2025-03-01,"Queens",1,"ILI ED visits",2025-03-08,"quantile",0.25,678
2025-03-01,"Queens",1,"ILI ED visits",2025-03-08,"quantile",0.5,780.5
2025-03-01,"Queens",1,"ILI ED visits",2025-03-08,"quantile",0.75,897.25
2025-03-01,"Queens",1,"ILI ED visits",2025-03-08,"quantile",0.9,1020
2025-03-01,"Queens",1,"ILI ED visits",2025-03-08,"quantile",0.95,1103.05
2025-03-01,"Queens",1,"ILI ED visits",2025-03-08,"quantile",0.975,1176.15
2025-03-01,"Staten Island",1,"ILI ED visits",2025-03-08,"quantile",0.025,47.975
2025-03-01,"Staten Island",1,"ILI ED visits",2025-03-08,"quantile",0.05,52
2025-03-01,"Staten Island",1,"ILI ED visits",2025-03-08,"quantile",0.1,58
2025-03-01,"Staten Island",1,"ILI ED visits",2025-03-08,"quantile",0.25,69
2025-03-01,"Staten Island",1,"ILI ED visits",2025-03-08,"quantile",0.5,84
2025-03-01,"Staten Island",1,"ILI ED visits",2025-03-08,"quantile",0.75,104
2025-03-01,"Staten Island",1,"ILI ED visits",2025-03-08,"quantile",0.9,123
2025-03-01,"Staten Island",1,"ILI ED visits",2025-03-08,"quantile",0.95,136.05
2025-03-01,"Staten Island",1,"ILI ED visits",2025-03-08,"quantile",0.975,148
2025-03-01,"Bronx",2,"ILI ED visits",2025-03-15,"quantile",0.025,403
2025-03-01,"Bronx",2,"ILI ED visits",2025-03-15,"quantile",0.05,446
2025-03-01,"Bronx",2,"ILI ED visits",2025-03-15,"quantile",0.1,485
2025-03-01,"Bronx",2,"ILI ED visits",2025-03-15,"quantile",0.25,564.75
2025-03-01,"Bronx",2,"ILI ED visits",2025-03-15,"quantile",0.5,670.5
2025-03-01,"Bronx",2,"ILI ED visits",2025-03-15,"quantile",0.75,794
2025-03-01,"Bronx",2,"ILI ED visits",2025-03-15,"quantile",0.9,924.2
2025-03-01,"Bronx",2,"ILI ED visits",2025-03-15,"quantile",0.95,1012.1
2025-03-01,"Bronx",2,"ILI ED visits",2025-03-15,"quantile",0.975,1082.025
2025-03-01,"Brooklyn",2,"ILI ED visits",2025-03-15,"quantile",0.025,483
2025-03-01,"Brooklyn",2,"ILI ED visits",2025-03-15,"quantile",0.05,521.95
2025-03-01,"Brooklyn",2,"ILI ED visits",2025-03-15,"quantile",0.1,576
2025-03-01,"Brooklyn",2,"ILI ED visits",2025-03-15,"quantile",0.25,668
2025-03-01,"Brooklyn",2,"ILI ED visits",2025-03-15,"quantile",0.5,800
2025-03-01,"Brooklyn",2,"ILI ED visits",2025-03-15,"quantile",0.75,944
2025-03-01,"Brooklyn",2,"ILI ED visits",2025-03-15,"quantile",0.9,1103.1
2025-03-01,"Brooklyn",2,"ILI ED visits",2025-03-15,"quantile",0.95,1203.1
2025-03-01,"Brooklyn",2,"ILI ED visits",2025-03-15,"quantile",0.975,1294.15
2025-03-01,"Manhattan",2,"ILI ED visits",2025-03-15,"quantile",0.025,222.975
2025-03-01,"Manhattan",2,"ILI ED visits",2025-03-15,"quantile",0.05,241
2025-03-01,"Manhattan",2,"ILI ED visits",2025-03-15,"quantile",0.1,266
2025-03-01,"Manhattan",2,"ILI ED visits",2025-03-15,"quantile",0.25,313.75
2025-03-01,"Manhattan",2,"ILI ED visits",2025-03-15,"quantile",0.5,371
2025-03-01,"Manhattan",2,"ILI ED visits",2025-03-15,"quantile",0.75,437
2025-03-01,"Manhattan",2,"ILI ED visits",2025-03-15,"quantile",0.9,514
2025-03-01,"Manhattan",2,"ILI ED visits",2025-03-15,"quantile",0.95,560
2025-03-01,"Manhattan",2,"ILI ED visits",2025-03-15,"quantile",0.975,597
2025-03-01,"NYC",2,"ILI ED visits",2025-03-15,"quantile",0.025,2187.825
2025-03-01,"NYC",2,"ILI ED visits",2025-03-15,"quantile",0.05,2270.95
2025-03-01,"NYC",2,"ILI ED visits",2025-03-15,"quantile",0.1,2386.9
2025-03-01,"NYC",2,"ILI ED visits",2025-03-15,"quantile",0.25,2580
2025-03-01,"NYC",2,"ILI ED visits",2025-03-15,"quantile",0.5,2800
2025-03-01,"NYC",2,"ILI ED visits",2025-03-15,"quantile",0.75,3041
2025-03-01,"NYC",2,"ILI ED visits",2025-03-15,"quantile",0.9,3265.2
2025-03-01,"NYC",2,"ILI ED visits",2025-03-15,"quantile",0.95,3426.05
2025-03-01,"NYC",2,"ILI ED visits",2025-03-15,"quantile",0.975,3543.15
2025-03-01,"Queens",2,"ILI ED visits",2025-03-15,"quantile",0.025,438.95
2025-03-01,"Queens",2,"ILI ED visits",2025-03-15,"quantile",0.05,471
2025-03-01,"Queens",2,"ILI ED visits",2025-03-15,"quantile",0.1,516
2025-03-01,"Queens",2,"ILI ED visits",2025-03-15,"quantile",0.25,605
2025-03-01,"Queens",2,"ILI ED visits",2025-03-15,"quantile",0.5,724
2025-03-01,"Queens",2,"ILI ED visits",2025-03-15,"quantile",0.75,857
2025-03-01,"Queens",2,"ILI ED visits",2025-03-15,"quantile",0.9,1001
2025-03-01,"Queens",2,"ILI ED visits",2025-03-15,"quantile",0.95,1109.05
2025-03-01,"Queens",2,"ILI ED visits",2025-03-15,"quantile",0.975,1204.1
2025-03-01,"Staten Island",2,"ILI ED visits",2025-03-15,"quantile",0.025,40
2025-03-01,"Staten Island",2,"ILI ED visits",2025-03-15,"quantile",0.05,44
2025-03-01,"Staten Island",2,"ILI ED visits",2025-03-15,"quantile",0.1,51
2025-03-01,"Staten Island",2,"ILI ED visits",2025-03-15,"quantile",0.25,62
2025-03-01,"Staten Island",2,"ILI ED visits",2025-03-15,"quantile",0.5,78
2025-03-01,"Staten Island",2,"ILI ED visits",2025-03-15,"quantile",0.75,98
2025-03-01,"Staten Island",2,"ILI ED visits",2025-03-15,"quantile",0.9,119
2025-03-01,"Staten Island",2,"ILI ED visits",2025-03-15,"quantile",0.95,133
2025-03-01,"Staten Island",2,"ILI ED visits",2025-03-15,"quantile",0.975,151
2025-03-01,"Bronx",3,"ILI ED visits",2025-03-22,"quantile",0.025,357.975
2025-03-01,"Bronx",3,"ILI ED visits",2025-03-22,"quantile",0.05,393
2025-03-01,"Bronx",3,"ILI ED visits",2025-03-22,"quantile",0.1,437
2025-03-01,"Bronx",3,"ILI ED visits",2025-03-22,"quantile",0.25,526
2025-03-01,"Bronx",3,"ILI ED visits",2025-03-22,"quantile",0.5,637
2025-03-01,"Bronx",3,"ILI ED visits",2025-03-22,"quantile",0.75,765
2025-03-01,"Bronx",3,"ILI ED visits",2025-03-22,"quantile",0.9,904
2025-03-01,"Bronx",3,"ILI ED visits",2025-03-22,"quantile",0.95,1018.05
2025-03-01,"Bronx",3,"ILI ED visits",2025-03-22,"quantile",0.975,1095.15
2025-03-01,"Brooklyn",3,"ILI ED visits",2025-03-22,"quantile",0.025,410
2025-03-01,"Brooklyn",3,"ILI ED visits",2025-03-22,"quantile",0.05,453
2025-03-01,"Brooklyn",3,"ILI ED visits",2025-03-22,"quantile",0.1,515
2025-03-01,"Brooklyn",3,"ILI ED visits",2025-03-22,"quantile",0.25,621
2025-03-01,"Brooklyn",3,"ILI ED visits",2025-03-22,"quantile",0.5,752
2025-03-01,"Brooklyn",3,"ILI ED visits",2025-03-22,"quantile",0.75,915
2025-03-01,"Brooklyn",3,"ILI ED visits",2025-03-22,"quantile",0.9,1105.1
2025-03-01,"Brooklyn",3,"ILI ED visits",2025-03-22,"quantile",0.95,1218.4
2025-03-01,"Brooklyn",3,"ILI ED visits",2025-03-22,"quantile",0.975,1340.175
2025-03-01,"Manhattan",3,"ILI ED visits",2025-03-22,"quantile",0.025,199
2025-03-01,"Manhattan",3,"ILI ED visits",2025-03-22,"quantile",0.05,215
2025-03-01,"Manhattan",3,"ILI ED visits",2025-03-22,"quantile",0.1,239
2025-03-01,"Manhattan",3,"ILI ED visits",2025-03-22,"quantile",0.25,288
2025-03-01,"Manhattan",3,"ILI ED visits",2025-03-22,"quantile",0.5,350
2025-03-01,"Manhattan",3,"ILI ED visits",2025-03-22,"quantile",0.75,421.25
2025-03-01,"Manhattan",3,"ILI ED visits",2025-03-22,"quantile",0.9,506
2025-03-01,"Manhattan",3,"ILI ED visits",2025-03-22,"quantile",0.95,560
2025-03-01,"Manhattan",3,"ILI ED visits",2025-03-22,"quantile",0.975,602.1
2025-03-01,"NYC",3,"ILI ED visits",2025-03-22,"quantile",0.025,2008.975
2025-03-01,"NYC",3,"ILI ED visits",2025-03-22,"quantile",0.05,2098
2025-03-01,"NYC",3,"ILI ED visits",2025-03-22,"quantile",0.1,2217.8
2025-03-01,"NYC",3,"ILI ED visits",2025-03-22,"quantile",0.25,2418
2025-03-01,"NYC",3,"ILI ED visits",2025-03-22,"quantile",0.5,2657
2025-03-01,"NYC",3,"ILI ED visits",2025-03-22,"quantile",0.75,2929
2025-03-01,"NYC",3,"ILI ED visits",2025-03-22,"quantile",0.9,3201.4
2025-03-01,"NYC",3,"ILI ED visits",2025-03-22,"quantile",0.95,3383.05
2025-03-01,"NYC",3,"ILI ED visits",2025-03-22,"quantile",0.975,3553.025
2025-03-01,"Queens",3,"ILI ED visits",2025-03-22,"quantile",0.025,386.975
2025-03-01,"Queens",3,"ILI ED visits",2025-03-22,"quantile",0.05,414.95
2025-03-01,"Queens",3,"ILI ED visits",2025-03-22,"quantile",0.1,467.9
2025-03-01,"Queens",3,"ILI ED visits",2025-03-22,"quantile",0.25,566
2025-03-01,"Queens",3,"ILI ED visits",2025-03-22,"quantile",0.5,682.5
2025-03-01,"Queens",3,"ILI ED visits",2025-03-22,"quantile",0.75,826
2025-03-01,"Queens",3,"ILI ED visits",2025-03-22,"quantile",0.9,998.1
2025-03-01,"Queens",3,"ILI ED visits",2025-03-22,"quantile",0.95,1137
2025-03-01,"Queens",3,"ILI ED visits",2025-03-22,"quantile",0.975,1266.05
2025-03-01,"Staten Island",3,"ILI ED visits",2025-03-22,"quantile",0.025,36
2025-03-01,"Staten Island",3,"ILI ED visits",2025-03-22,"quantile",0.05,40
2025-03-01,"Staten Island",3,"ILI ED visits",2025-03-22,"quantile",0.1,46
2025-03-01,"Staten Island",3,"ILI ED visits",2025-03-22,"quantile",0.25,58
2025-03-01,"Staten Island",3,"ILI ED visits",2025-03-22,"quantile",0.5,74
2025-03-01,"Staten Island",3,"ILI ED visits",2025-03-22,"quantile",0.75,94
2025-03-01,"Staten Island",3,"ILI ED visits",2025-03-22,"quantile",0.9,115
2025-03-01,"Staten Island",3,"ILI ED visits",2025-03-22,"quantile",0.95,132
2025-03-01,"Staten Island",3,"ILI ED visits",2025-03-22,"quantile",0.975,149
2025-03-01,"Bronx",4,"ILI ED visits",2025-03-29,"quantile",0.025,315.925
2025-03-01,"Bronx",4,"ILI ED visits",2025-03-29,"quantile",0.05,362
2025-03-01,"Bronx",4,"ILI ED visits",2025-03-29,"quantile",0.1,406
2025-03-01,"Bronx",4,"ILI ED visits",2025-03-29,"quantile",0.25,490
2025-03-01,"Bronx",4,"ILI ED visits",2025-03-29,"quantile",0.5,608.5
2025-03-01,"Bronx",4,"ILI ED visits",2025-03-29,"quantile",0.75,753
2025-03-01,"Bronx",4,"ILI ED visits",2025-03-29,"quantile",0.9,909
2025-03-01,"Bronx",4,"ILI ED visits",2025-03-29,"quantile",0.95,1028.15
2025-03-01,"Bronx",4,"ILI ED visits",2025-03-29,"quantile",0.975,1118.025
2025-03-01,"Brooklyn",4,"ILI ED visits",2025-03-29,"quantile",0.025,364
2025-03-01,"Brooklyn",4,"ILI ED visits",2025-03-29,"quantile",0.05,406.95
2025-03-01,"Brooklyn",4,"ILI ED visits",2025-03-29,"quantile",0.1,467
2025-03-01,"Brooklyn",4,"ILI ED visits",2025-03-29,"quantile",0.25,570.75
2025-03-01,"Brooklyn",4,"ILI ED visits",2025-03-29,"quantile",0.5,714
2025-03-01,"Brooklyn",4,"ILI ED visits",2025-03-29,"quantile",0.75,894
2025-03-01,"Brooklyn",4,"ILI ED visits",2025-03-29,"quantile",0.9,1109.1
2025-03-01,"Brooklyn",4,"ILI ED visits",2025-03-29,"quantile",0.95,1252.15
2025-03-01,"Brooklyn",4,"ILI ED visits",2025-03-29,"quantile",0.975,1378.025
2025-03-01,"Manhattan",4,"ILI ED visits",2025-03-29,"quantile",0.025,178
2025-03-01,"Manhattan",4,"ILI ED visits",2025-03-29,"quantile",0.05,199
2025-03-01,"Manhattan",4,"ILI ED visits",2025-03-29,"quantile",0.1,223
2025-03-01,"Manhattan",4,"ILI ED visits",2025-03-29,"quantile",0.25,273
2025-03-01,"Manhattan",4,"ILI ED visits",2025-03-29,"quantile",0.5,336
2025-03-01,"Manhattan",4,"ILI ED visits",2025-03-29,"quantile",0.75,413
2025-03-01,"Manhattan",4,"ILI ED visits",2025-03-29,"quantile",0.9,503.1
2025-03-01,"Manhattan",4,"ILI ED visits",2025-03-29,"quantile",0.95,571.1
2025-03-01,"Manhattan",4,"ILI ED visits",2025-03-29,"quantile",0.975,626.025
2025-03-01,"NYC",4,"ILI ED visits",2025-03-29,"quantile",0.025,1881.975
2025-03-01,"NYC",4,"ILI ED visits",2025-03-29,"quantile",0.05,1968.9
2025-03-01,"NYC",4,"ILI ED visits",2025-03-29,"quantile",0.1,2095
2025-03-01,"NYC",4,"ILI ED visits",2025-03-29,"quantile",0.25,2303.5
2025-03-01,"NYC",4,"ILI ED visits",2025-03-29,"quantile",0.5,2570.5
2025-03-01,"NYC",4,"ILI ED visits",2025-03-29,"quantile",0.75,2849
2025-03-01,"NYC",4,"ILI ED visits",2025-03-29,"quantile",0.9,3167.1
2025-03-01,"NYC",4,"ILI ED visits",2025-03-29,"quantile",0.95,3393.4
2025-03-01,"NYC",4,"ILI ED visits",2025-03-29,"quantile",0.975,3613.025
2025-03-01,"Queens",4,"ILI ED visits",2025-03-29,"quantile",0.025,330.975
2025-03-01,"Queens",4,"ILI ED visits",2025-03-29,"quantile",0.05,387.95
2025-03-01,"Queens",4,"ILI ED visits",2025-03-29,"quantile",0.1,445
2025-03-01,"Queens",4,"ILI ED visits",2025-03-29,"quantile",0.25,525.75
2025-03-01,"Queens",4,"ILI ED visits",2025-03-29,"quantile",0.5,658
2025-03-01,"Queens",4,"ILI ED visits",2025-03-29,"quantile",0.75,816
2025-03-01,"Queens",4,"ILI ED visits",2025-03-29,"quantile",0.9,996
2025-03-01,"Queens",4,"ILI ED visits",2025-03-29,"quantile",0.95,1138.05
2025-03-01,"Queens",4,"ILI ED visits",2025-03-29,"quantile",0.975,1294.125
2025-03-01,"Staten Island",4,"ILI ED visits",2025-03-29,"quantile",0.025,32
2025-03-01,"Staten Island",4,"ILI ED visits",2025-03-29,"quantile",0.05,37
2025-03-01,"Staten Island",4,"ILI ED visits",2025-03-29,"quantile",0.1,43
2025-03-01,"Staten Island",4,"ILI ED visits",2025-03-29,"quantile",0.25,55
2025-03-01,"Staten Island",4,"ILI ED visits",2025-03-29,"quantile",0.5,71
2025-03-01,"Staten Island",4,"ILI ED visits",2025-03-29,"quantile",0.75,91
2025-03-01,"Staten Island",4,"ILI ED visits",2025-03-29,"quantile",0.9,115
2025-03-01,"Staten Island",4,"ILI ED visits",2025-03-29,"quantile",0.95,130
2025-03-01,"Staten Island",4,"ILI ED visits",2025-03-29,"quantile",0.975,151
2025-03-01,"Austin",-1,"Flu ED visits pct",2025-02-22,"quantile",0.025,1.947963
2025-03-01,"Austin",-1,"Flu ED visits pct",2025-02-22,"quantile",0.05,2.1585065
2025-03-01,"Austin",-1,"Flu ED visits pct",2025-02-22,"quantile",0.1,2.46343
2025-03-01,"Austin",-1,"Flu ED visits pct",2025-02-22,"quantile",0.25,2.9751325
2025-03-01,"Austin",-1,"Flu ED visits pct",2025-02-22,"quantile",0.5,3.6585
2025-03-01,"Austin",-1,"Flu ED visits pct",2025-02-22,"quantile",0.75,4.485695
2025-03-01,"Austin",-1,"Flu ED visits pct",2025-02-22,"quantile",0.9,5.317002
2025-03-01,"Austin",-1,"Flu ED visits pct",2025-02-22,"quantile",0.95,5.940832
2025-03-01,"Austin",-1,"Flu ED visits pct",2025-02-22,"quantile",0.975,6.51476725
2025-03-01,"Dallas",-1,"Flu ED visits pct",2025-02-22,"quantile",0.025,2.4309725
