"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-05-17,"Bronx",0,"ILI ED visits",2025-05-17,"quantile",0.025,277
2025-05-17,"Bronx",0,"ILI ED visits",2025-05-17,"quantile",0.05,290
2025-05-17,"Bronx",0,"ILI ED visits",2025-05-17,"quantile",0.1,306.9
2025-05-17,"Bronx",0,"ILI ED visits",2025-05-17,"quantile",0.25,336
2025-05-17,"Bronx",0,"ILI ED visits",2025-05-17,"quantile",0.5,373
2025-05-17,"Bronx",0,"ILI ED visits",2025-05-17,"quantile",0.75,412
2025-05-17,"Bronx",0,"ILI ED visits",2025-05-17,"quantile",0.9,456
2025-05-17,"Bronx",0,"ILI ED visits",2025-05-17,"quantile",0.95,479.05
2025-05-17,"Bronx",0,"ILI ED visits",2025-05-17,"quantile",0.975,499.025
2025-05-17,"Brooklyn",0,"ILI ED visits",2025-05-17,"quantile",0.025,305
2025-05-17,"Brooklyn",0,"ILI ED visits",2025-05-17,"quantile",0.05,319
2025-05-17,"Brooklyn",0,"ILI ED visits",2025-05-17,"quantile",0.1,339
2025-05-17,"Brooklyn",0,"ILI ED visits",2025-05-17,"quantile",0.25,374
2025-05-17,"Brooklyn",0,"ILI ED visits",2025-05-17,"quantile",0.5,417
2025-05-17,"Brooklyn",0,"ILI ED visits",2025-05-17,"quantile",0.75,459
2025-05-17,"Brooklyn",0,"ILI ED visits",2025-05-17,"quantile",0.9,502.1
2025-05-17,"Brooklyn",0,"ILI ED visits",2025-05-17,"quantile",0.95,531
2025-05-17,"Brooklyn",0,"ILI ED visits",2025-05-17,"quantile",0.975,557.075
2025-05-17,"Manhattan",0,"ILI ED visits",2025-05-17,"quantile",0.025,158
2025-05-17,"Manhattan",0,"ILI ED visits",2025-05-17,"quantile",0.05,165
2025-05-17,"Manhattan",0,"ILI ED visits",2025-05-17,"quantile",0.1,176
2025-05-17,"Manhattan",0,"ILI ED visits",2025-05-17,"quantile",0.25,194
2025-05-17,"Manhattan",0,"ILI ED visits",2025-05-17,"quantile",0.5,216
2025-05-17,"Manhattan",0,"ILI ED visits",2025-05-17,"quantile",0.75,240
2025-05-17,"Manhattan",0,"ILI ED visits",2025-05-17,"quantile",0.9,263
2025-05-17,"Manhattan",0,"ILI ED visits",2025-05-17,"quantile",0.95,279
2025-05-17,"Manhattan",0,"ILI ED visits",2025-05-17,"quantile",0.975,295
2025-05-17,"NYC",0,"ILI ED visits",2025-05-17,"quantile",0.025,1232
2025-05-17,"NYC",0,"ILI ED visits",2025-05-17,"quantile",0.05,1271
2025-05-17,"NYC",0,"ILI ED visits",2025-05-17,"quantile",0.1,1307.9
2025-05-17,"NYC",0,"ILI ED visits",2025-05-17,"quantile",0.25,1374.75
2025-05-17,"NYC",0,"ILI ED visits",2025-05-17,"quantile",0.5,1443
2025-05-17,"NYC",0,"ILI ED visits",2025-05-17,"quantile",0.75,1522
2025-05-17,"NYC",0,"ILI ED visits",2025-05-17,"quantile",0.9,1591
2025-05-17,"NYC",0,"ILI ED visits",2025-05-17,"quantile",0.95,1637.1
2025-05-17,"NYC",0,"ILI ED visits",2025-05-17,"quantile",0.975,1688.025
2025-05-17,"Queens",0,"ILI ED visits",2025-05-17,"quantile",0.025,256.975
2025-05-17,"Queens",0,"ILI ED visits",2025-05-17,"quantile",0.05,270
2025-05-17,"Queens",0,"ILI ED visits",2025-05-17,"quantile",0.1,288
2025-05-17,"Queens",0,"ILI ED visits",2025-05-17,"quantile",0.25,319
2025-05-17,"Queens",0,"ILI ED visits",2025-05-17,"quantile",0.5,355
2025-05-17,"Queens",0,"ILI ED visits",2025-05-17,"quantile",0.75,397
2025-05-17,"Queens",0,"ILI ED visits",2025-05-17,"quantile",0.9,437.1
2025-05-17,"Queens",0,"ILI ED visits",2025-05-17,"quantile",0.95,464.05
2025-05-17,"Queens",0,"ILI ED visits",2025-05-17,"quantile",0.975,482
2025-05-17,"Staten Island",0,"ILI ED visits",2025-05-17,"quantile",0.025,13
2025-05-17,"Staten Island",0,"ILI ED visits",2025-05-17,"quantile",0.05,15
2025-05-17,"Staten Island",0,"ILI ED visits",2025-05-17,"quantile",0.1,17
2025-05-17,"Staten Island",0,"ILI ED visits",2025-05-17,"quantile",0.25,21
2025-05-17,"Staten Island",0,"ILI ED visits",2025-05-17,"quantile",0.5,26
