"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2026-02-21,"boulder",0,"Flu ED visits pct",2026-02-21,"quantile",0.025,1.04316825
2026-02-21,"boulder",0,"Flu ED visits pct",2026-02-21,"quantile",0.05,1.2648995
2026-02-21,"boulder",0,"Flu ED visits pct",2026-02-21,"quantile",0.1,1.528014
2026-02-21,"boulder",0,"Flu ED visits pct",2026-02-21,"quantile",0.25,2.0993375
2026-02-21,"boulder",0,"Flu ED visits pct",2026-02-21,"quantile",0.5,2.847315
2026-02-21,"boulder",0,"Flu ED visits pct",2026-02-21,"quantile",0.75,3.729295
2026-02-21,"boulder",0,"Flu ED visits pct",2026-02-21,"quantile",0.9,4.770863
2026-02-21,"boulder",0,"Flu ED visits pct",2026-02-21,"quantile",0.95,5.5966605
2026-02-21,"boulder",0,"Flu ED visits pct",2026-02-21,"quantile",0.975,6.31122325
2026-02-21,"colorado-springs",0,"Flu ED visits pct",2026-02-21,"quantile",0.025,0.93763295
2026-02-21,"colorado-springs",0,"Flu ED visits pct",2026-02-21,"quantile",0.05,1.0488515
2026-02-21,"colorado-springs",0,"Flu ED visits pct",2026-02-21,"quantile",0.1,1.205838
2026-02-21,"colorado-springs",0,"Flu ED visits pct",2026-02-21,"quantile",0.25,1.525315
2026-02-21,"colorado-springs",0,"Flu ED visits pct",2026-02-21,"quantile",0.5,1.950835
2026-02-21,"colorado-springs",0,"Flu ED visits pct",2026-02-21,"quantile",0.75,2.39259
2026-02-21,"colorado-springs",0,"Flu ED visits pct",2026-02-21,"quantile",0.9,2.878014
2026-02-21,"colorado-springs",0,"Flu ED visits pct",2026-02-21,"quantile",0.95,3.259087
2026-02-21,"colorado-springs",0,"Flu ED visits pct",2026-02-21,"quantile",0.975,3.61399225
2026-02-21,"denver",0,"Flu ED visits pct",2026-02-21,"quantile",0.025,0.7751084
2026-02-21,"denver",0,"Flu ED visits pct",2026-02-21,"quantile",0.05,0.8617837
2026-02-21,"denver",0,"Flu ED visits pct",2026-02-21,"quantile",0.1,0.9694044
2026-02-21,"denver",0,"Flu ED visits pct",2026-02-21,"quantile",0.25,1.1733775
2026-02-21,"denver",0,"Flu ED visits pct",2026-02-21,"quantile",0.5,1.43932
2026-02-21,"denver",0,"Flu ED visits pct",2026-02-21,"quantile",0.75,1.737285
2026-02-21,"denver",0,"Flu ED visits pct",2026-02-21,"quantile",0.9,2.048669
2026-02-21,"denver",0,"Flu ED visits pct",2026-02-21,"quantile",0.95,2.2203825
2026-02-21,"denver",0,"Flu ED visits pct",2026-02-21,"quantile",0.975,2.43576225
2026-02-21,"larimer",0,"Flu ED visits pct",2026-02-21,"quantile",0.025,0.629168875
2026-02-21,"larimer",0,"Flu ED visits pct",2026-02-21,"quantile",0.05,0.76219845
2026-02-21,"larimer",0,"Flu ED visits pct",2026-02-21,"quantile",0.1,0.9245256
2026-02-21,"larimer",0,"Flu ED visits pct",2026-02-21,"quantile",0.25,1.24272
2026-02-21,"larimer",0,"Flu ED visits pct",2026-02-21,"quantile",0.5,1.70461
2026-02-21,"larimer",0,"Flu ED visits pct",2026-02-21,"quantile",0.75,2.2475175
2026-02-21,"larimer",0,"Flu ED visits pct",2026-02-21,"quantile",0.9,2.82928
2026-02-21,"larimer",0,"Flu ED visits pct",2026-02-21,"quantile",0.95,3.266452
2026-02-21,"larimer",0,"Flu ED visits pct",2026-02-21,"quantile",0.975,3.694434
2026-02-21,"mesa",0,"Flu ED visits pct",2026-02-21,"quantile",0.025,0.171005225
2026-02-21,"mesa",0,"Flu ED visits pct",2026-02-21,"quantile",0.05,0.27435635
2026-02-21,"mesa",0,"Flu ED visits pct",2026-02-21,"quantile",0.1,0.4395777
2026-02-21,"mesa",0,"Flu ED visits pct",2026-02-21,"quantile",0.25,0.8462645
2026-02-21,"mesa",0,"Flu ED visits pct",2026-02-21,"quantile",0.5,1.525445
2026-02-21,"mesa",0,"Flu ED visits pct",2026-02-21,"quantile",0.75,2.3978875
2026-02-21,"mesa",0,"Flu ED visits pct",2026-02-21,"quantile",0.9,3.560645
2026-02-21,"mesa",0,"Flu ED visits pct",2026-02-21,"quantile",0.95,4.4512365
2026-02-21,"mesa",0,"Flu ED visits pct",2026-02-21,"quantile",0.975,5.27683725
2026-02-21,"weld",0,"Flu ED visits pct",2026-02-21,"quantile",0.025,0.155380225
2026-02-21,"weld",0,"Flu ED visits pct",2026-02-21,"quantile",0.05,0.2305527
2026-02-21,"weld",0,"Flu ED visits pct",2026-02-21,"quantile",0.1,0.3610202
2026-02-21,"weld",0,"Flu ED visits pct",2026-02-21,"quantile",0.25,0.6299095
2026-02-21,"weld",0,"Flu ED visits pct",2026-02-21,"quantile",0.5,1.05082
2026-02-21,"weld",0,"Flu ED visits pct",2026-02-21,"quantile",0.75,1.6080825
2026-02-21,"weld",0,"Flu ED visits pct",2026-02-21,"quantile",0.9,2.276714
2026-02-21,"weld",0,"Flu ED visits pct",2026-02-21,"quantile",0.95,2.703619
2026-02-21,"weld",0,"Flu ED visits pct",2026-02-21,"quantile",0.975,3.12583325
2026-02-21,"boulder",1,"Flu ED visits pct",2026-02-28,"quantile",0.025,0.7134066
2026-02-21,"boulder",1,"Flu ED visits pct",2026-02-28,"quantile",0.05,0.9051781
2026-02-21,"boulder",1,"Flu ED visits pct",2026-02-28,"quantile",0.1,1.143091
2026-02-21,"boulder",1,"Flu ED visits pct",2026-02-28,"quantile",0.25,1.6402975
2026-02-21,"boulder",1,"Flu ED visits pct",2026-02-28,"quantile",0.5,2.357175
2026-02-21,"boulder",1,"Flu ED visits pct",2026-02-28,"quantile",0.75,3.373055
2026-02-21,"boulder",1,"Flu ED visits pct",2026-02-28,"quantile",0.9,4.709275
2026-02-21,"boulder",1,"Flu ED visits pct",2026-02-28,"quantile",0.95,5.733011
2026-02-21,"boulder",1,"Flu ED visits pct",2026-02-28,"quantile",0.975,6.62100875
2026-02-21,"colorado-springs",1,"Flu ED visits pct",2026-02-28,"quantile",0.025,0.63602425
2026-02-21,"colorado-springs",1,"Flu ED visits pct",2026-02-28,"quantile",0.05,0.7776963
2026-02-21,"colorado-springs",1,"Flu ED visits pct",2026-02-28,"quantile",0.1,0.941058
2026-02-21,"colorado-springs",1,"Flu ED visits pct",2026-02-28,"quantile",0.25,1.267635
2026-02-21,"colorado-springs",1,"Flu ED visits pct",2026-02-28,"quantile",0.5,1.689115
2026-02-21,"colorado-springs",1,"Flu ED visits pct",2026-02-28,"quantile",0.75,2.23818
2026-02-21,"colorado-springs",1,"Flu ED visits pct",2026-02-28,"quantile",0.9,2.820272
2026-02-21,"colorado-springs",1,"Flu ED visits pct",2026-02-28,"quantile",0.95,3.3062335
2026-02-21,"colorado-springs",1,"Flu ED visits pct",2026-02-28,"quantile",0.975,3.86694625
2026-02-21,"denver",1,"Flu ED visits pct",2026-02-28,"quantile",0.025,0.6019092
2026-02-21,"denver",1,"Flu ED visits pct",2026-02-28,"quantile",0.05,0.6907615
2026-02-21,"denver",1,"Flu ED visits pct",2026-02-28,"quantile",0.1,0.7988248
2026-02-21,"denver",1,"Flu ED visits pct",2026-02-28,"quantile",0.25,1.012735
2026-02-21,"denver",1,"Flu ED visits pct",2026-02-28,"quantile",0.5,1.278335
2026-02-21,"denver",1,"Flu ED visits pct",2026-02-28,"quantile",0.75,1.635355
2026-02-21,"denver",1,"Flu ED visits pct",2026-02-28,"quantile",0.9,2.038659
2026-02-21,"denver",1,"Flu ED visits pct",2026-02-28,"quantile",0.95,2.318337
2026-02-21,"denver",1,"Flu ED visits pct",2026-02-28,"quantile",0.975,2.5694145
2026-02-21,"larimer",1,"Flu ED visits pct",2026-02-28,"quantile",0.025,0.455581975
2026-02-21,"larimer",1,"Flu ED visits pct",2026-02-28,"quantile",0.05,0.56879735
2026-02-21,"larimer",1,"Flu ED visits pct",2026-02-28,"quantile",0.1,0.7171893
2026-02-21,"larimer",1,"Flu ED visits pct",2026-02-28,"quantile",0.25,1.06747
2026-02-21,"larimer",1,"Flu ED visits pct",2026-02-28,"quantile",0.5,1.549815
2026-02-21,"larimer",1,"Flu ED visits pct",2026-02-28,"quantile",0.75,2.1671475
2026-02-21,"larimer",1,"Flu ED visits pct",2026-02-28,"quantile",0.9,2.962264
2026-02-21,"larimer",1,"Flu ED visits pct",2026-02-28,"quantile",0.95,3.5243275
2026-02-21,"larimer",1,"Flu ED visits pct",2026-02-28,"quantile",0.975,4.16993375
2026-02-21,"mesa",1,"Flu ED visits pct",2026-02-28,"quantile",0.025,0.1029522025
2026-02-21,"mesa",1,"Flu ED visits pct",2026-02-28,"quantile",0.05,0.1915634
2026-02-21,"mesa",1,"Flu ED visits pct",2026-02-28,"quantile",0.1,0.3141039
2026-02-21,"mesa",1,"Flu ED visits pct",2026-02-28,"quantile",0.25,0.63721725
2026-02-21,"mesa",1,"Flu ED visits pct",2026-02-28,"quantile",0.5,1.349185
2026-02-21,"mesa",1,"Flu ED visits pct",2026-02-28,"quantile",0.75,2.4255125
2026-02-21,"mesa",1,"Flu ED visits pct",2026-02-28,"quantile",0.9,3.77561
2026-02-21,"mesa",1,"Flu ED visits pct",2026-02-28,"quantile",0.95,5.1272505
2026-02-21,"mesa",1,"Flu ED visits pct",2026-02-28,"quantile",0.975,6.36356899999999
2026-02-21,"weld",1,"Flu ED visits pct",2026-02-28,"quantile",0.025,0.08970048
2026-02-21,"weld",1,"Flu ED visits pct",2026-02-28,"quantile",0.05,0.147908
2026-02-21,"weld",1,"Flu ED visits pct",2026-02-28,"quantile",0.1,0.2345648
2026-02-21,"weld",1,"Flu ED visits pct",2026-02-28,"quantile",0.25,0.4666775
2026-02-21,"weld",1,"Flu ED visits pct",2026-02-28,"quantile",0.5,0.864735
2026-02-21,"weld",1,"Flu ED visits pct",2026-02-28,"quantile",0.75,1.4205675
2026-02-21,"weld",1,"Flu ED visits pct",2026-02-28,"quantile",0.9,2.215184
2026-02-21,"weld",1,"Flu ED visits pct",2026-02-28,"quantile",0.95,2.673531
2026-02-21,"weld",1,"Flu ED visits pct",2026-02-28,"quantile",0.975,3.37863075
2026-02-21,"boulder",2,"Flu ED visits pct",2026-03-07,"quantile",0.025,0.489600825
2026-02-21,"boulder",2,"Flu ED visits pct",2026-03-07,"quantile",0.05,0.6216981
2026-02-21,"boulder",2,"Flu ED visits pct",2026-03-07,"quantile",0.1,0.8357926
2026-02-21,"boulder",2,"Flu ED visits pct",2026-03-07,"quantile",0.25,1.300275
2026-02-21,"boulder",2,"Flu ED visits pct",2026-03-07,"quantile",0.5,2.012855
2026-02-21,"boulder",2,"Flu ED visits pct",2026-03-07,"quantile",0.75,3.00344
2026-02-21,"boulder",2,"Flu ED visits pct",2026-03-07,"quantile",0.9,4.314022
2026-02-21,"boulder",2,"Flu ED visits pct",2026-03-07,"quantile",0.95,5.2875645
2026-02-21,"boulder",2,"Flu ED visits pct",2026-03-07,"quantile",0.975,6.54955374999999
2026-02-21,"colorado-springs",2,"Flu ED visits pct",2026-03-07,"quantile",0.025,0.5201173
2026-02-21,"colorado-springs",2,"Flu ED visits pct",2026-03-07,"quantile",0.05,0.61286815
2026-02-21,"colorado-springs",2,"Flu ED visits pct",2026-03-07,"quantile",0.1,0.7497029
2026-02-21,"colorado-springs",2,"Flu ED visits pct",2026-03-07,"quantile",0.25,1.0524
2026-02-21,"colorado-springs",2,"Flu ED visits pct",2026-03-07,"quantile",0.5,1.478565
2026-02-21,"colorado-springs",2,"Flu ED visits pct",2026-03-07,"quantile",0.75,2.038175
2026-02-21,"colorado-springs",2,"Flu ED visits pct",2026-03-07,"quantile",0.9,2.707603
2026-02-21,"colorado-springs",2,"Flu ED visits pct",2026-03-07,"quantile",0.95,3.202839
2026-02-21,"colorado-springs",2,"Flu ED visits pct",2026-03-07,"quantile",0.975,3.73040899999999
2026-02-21,"denver",2,"Flu ED visits pct",2026-03-07,"quantile",0.025,0.47778175
2026-02-21,"denver",2,"Flu ED visits pct",2026-03-07,"quantile",0.05,0.54298095
2026-02-21,"denver",2,"Flu ED visits pct",2026-03-07,"quantile",0.1,0.6365205
2026-02-21,"denver",2,"Flu ED visits pct",2026-03-07,"quantile",0.25,0.833227
2026-02-21,"denver",2,"Flu ED visits pct",2026-03-07,"quantile",0.5,1.119275
2026-02-21,"denver",2,"Flu ED visits pct",2026-03-07,"quantile",0.75,1.4821325
2026-02-21,"denver",2,"Flu ED visits pct",2026-03-07,"quantile",0.9,1.917235
2026-02-21,"denver",2,"Flu ED visits pct",2026-03-07,"quantile",0.95,2.2244775
2026-02-21,"denver",2,"Flu ED visits pct",2026-03-07,"quantile",0.975,2.503348
2026-02-21,"larimer",2,"Flu ED visits pct",2026-03-07,"quantile",0.025,0.3019114
2026-02-21,"larimer",2,"Flu ED visits pct",2026-03-07,"quantile",0.05,0.43404405
2026-02-21,"larimer",2,"Flu ED visits pct",2026-03-07,"quantile",0.1,0.5533255
