"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2026-05-02,"boulder",0,"Flu ED visits pct",2026-05-02,"quantile",0.025,0.160684
2026-05-02,"boulder",0,"Flu ED visits pct",2026-05-02,"quantile",0.05,0.21028335
2026-05-02,"boulder",0,"Flu ED visits pct",2026-05-02,"quantile",0.1,0.2935128
2026-05-02,"boulder",0,"Flu ED visits pct",2026-05-02,"quantile",0.25,0.46887175
2026-05-02,"boulder",0,"Flu ED visits pct",2026-05-02,"quantile",0.5,0.7345775
2026-05-02,"boulder",0,"Flu ED visits pct",2026-05-02,"quantile",0.75,1.0758825
2026-05-02,"boulder",0,"Flu ED visits pct",2026-05-02,"quantile",0.9,1.487958
2026-05-02,"boulder",0,"Flu ED visits pct",2026-05-02,"quantile",0.95,1.761832
2026-05-02,"boulder",0,"Flu ED visits pct",2026-05-02,"quantile",0.975,2.066668
2026-05-02,"colorado-springs",0,"Flu ED visits pct",2026-05-02,"quantile",0.025,0.330401025
2026-05-02,"colorado-springs",0,"Flu ED visits pct",2026-05-02,"quantile",0.05,0.38818585
2026-05-02,"colorado-springs",0,"Flu ED visits pct",2026-05-02,"quantile",0.1,0.4568301
2026-05-02,"colorado-springs",0,"Flu ED visits pct",2026-05-02,"quantile",0.25,0.5935525
2026-05-02,"colorado-springs",0,"Flu ED visits pct",2026-05-02,"quantile",0.5,0.774708
2026-05-02,"colorado-springs",0,"Flu ED visits pct",2026-05-02,"quantile",0.75,1.0068925
2026-05-02,"colorado-springs",0,"Flu ED visits pct",2026-05-02,"quantile",0.9,1.249499
2026-05-02,"colorado-springs",0,"Flu ED visits pct",2026-05-02,"quantile",0.95,1.4475245
2026-05-02,"colorado-springs",0,"Flu ED visits pct",2026-05-02,"quantile",0.975,1.61096775
2026-05-02,"denver",0,"Flu ED visits pct",2026-05-02,"quantile",0.025,0.349412625
2026-05-02,"denver",0,"Flu ED visits pct",2026-05-02,"quantile",0.05,0.3927734
2026-05-02,"denver",0,"Flu ED visits pct",2026-05-02,"quantile",0.1,0.4467624
2026-05-02,"denver",0,"Flu ED visits pct",2026-05-02,"quantile",0.25,0.56140975
2026-05-02,"denver",0,"Flu ED visits pct",2026-05-02,"quantile",0.5,0.712794
2026-05-02,"denver",0,"Flu ED visits pct",2026-05-02,"quantile",0.75,0.8912265
2026-05-02,"denver",0,"Flu ED visits pct",2026-05-02,"quantile",0.9,1.064906
2026-05-02,"denver",0,"Flu ED visits pct",2026-05-02,"quantile",0.95,1.2017045
2026-05-02,"denver",0,"Flu ED visits pct",2026-05-02,"quantile",0.975,1.32122625
2026-05-02,"larimer",0,"Flu ED visits pct",2026-05-02,"quantile",0.025,0.07152719
2026-05-02,"larimer",0,"Flu ED visits pct",2026-05-02,"quantile",0.05,0.10009705
2026-05-02,"larimer",0,"Flu ED visits pct",2026-05-02,"quantile",0.1,0.1384574
2026-05-02,"larimer",0,"Flu ED visits pct",2026-05-02,"quantile",0.25,0.23534525
2026-05-02,"larimer",0,"Flu ED visits pct",2026-05-02,"quantile",0.5,0.383111
2026-05-02,"larimer",0,"Flu ED visits pct",2026-05-02,"quantile",0.75,0.5742485
2026-05-02,"larimer",0,"Flu ED visits pct",2026-05-02,"quantile",0.9,0.7897797
2026-05-02,"larimer",0,"Flu ED visits pct",2026-05-02,"quantile",0.95,0.92306485
2026-05-02,"larimer",0,"Flu ED visits pct",2026-05-02,"quantile",0.975,1.03607025
2026-05-02,"mesa",0,"Flu ED visits pct",2026-05-02,"quantile",0.025,1.176064675e-10
2026-05-02,"mesa",0,"Flu ED visits pct",2026-05-02,"quantile",0.05,3.294205e-08
2026-05-02,"mesa",0,"Flu ED visits pct",2026-05-02,"quantile",0.1,4.625077e-06
2026-05-02,"mesa",0,"Flu ED visits pct",2026-05-02,"quantile",0.25,0.00133733
2026-05-02,"mesa",0,"Flu ED visits pct",2026-05-02,"quantile",0.5,0.03117035
2026-05-02,"mesa",0,"Flu ED visits pct",2026-05-02,"quantile",0.75,0.173915
2026-05-02,"mesa",0,"Flu ED visits pct",2026-05-02,"quantile",0.9,0.4360942
2026-05-02,"mesa",0,"Flu ED visits pct",2026-05-02,"quantile",0.95,0.6414449
2026-05-02,"mesa",0,"Flu ED visits pct",2026-05-02,"quantile",0.975,0.8821142
2026-05-02,"weld",0,"Flu ED visits pct",2026-05-02,"quantile",0.025,0.051442795
2026-05-02,"weld",0,"Flu ED visits pct",2026-05-02,"quantile",0.05,0.074275075
2026-05-02,"weld",0,"Flu ED visits pct",2026-05-02,"quantile",0.1,0.1336254
2026-05-02,"weld",0,"Flu ED visits pct",2026-05-02,"quantile",0.25,0.281473
2026-05-02,"weld",0,"Flu ED visits pct",2026-05-02,"quantile",0.5,0.555556
2026-05-02,"weld",0,"Flu ED visits pct",2026-05-02,"quantile",0.75,0.9449925
2026-05-02,"weld",0,"Flu ED visits pct",2026-05-02,"quantile",0.9,1.371244
2026-05-02,"weld",0,"Flu ED visits pct",2026-05-02,"quantile",0.95,1.7354865
2026-05-02,"weld",0,"Flu ED visits pct",2026-05-02,"quantile",0.975,2.02927475
2026-05-02,"boulder",1,"Flu ED visits pct",2026-05-09,"quantile",0.025,0.0961221175
2026-05-02,"boulder",1,"Flu ED visits pct",2026-05-09,"quantile",0.05,0.1452837
2026-05-02,"boulder",1,"Flu ED visits pct",2026-05-09,"quantile",0.1,0.2093458
2026-05-02,"boulder",1,"Flu ED visits pct",2026-05-09,"quantile",0.25,0.36321425
2026-05-02,"boulder",1,"Flu ED visits pct",2026-05-09,"quantile",0.5,0.6165385
