"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-05-24,"Bronx",0,"ILI ED visits",2025-05-24,"quantile",0.025,319
2025-05-24,"Bronx",0,"ILI ED visits",2025-05-24,"quantile",0.05,334
2025-05-24,"Bronx",0,"ILI ED visits",2025-05-24,"quantile",0.1,353
2025-05-24,"Bronx",0,"ILI ED visits",2025-05-24,"quantile",0.25,389
2025-05-24,"Bronx",0,"ILI ED visits",2025-05-24,"quantile",0.5,427
2025-05-24,"Bronx",0,"ILI ED visits",2025-05-24,"quantile",0.75,474
2025-05-24,"Bronx",0,"ILI ED visits",2025-05-24,"quantile",0.9,520.1
2025-05-24,"Bronx",0,"ILI ED visits",2025-05-24,"quantile",0.95,551
2025-05-24,"Bronx",0,"ILI ED visits",2025-05-24,"quantile",0.975,576
2025-05-24,"Brooklyn",0,"ILI ED visits",2025-05-24,"quantile",0.025,315
2025-05-24,"Brooklyn",0,"ILI ED visits",2025-05-24,"quantile",0.05,331.95
2025-05-24,"Brooklyn",0,"ILI ED visits",2025-05-24,"quantile",0.1,352.9
2025-05-24,"Brooklyn",0,"ILI ED visits",2025-05-24,"quantile",0.25,391
2025-05-24,"Brooklyn",0,"ILI ED visits",2025-05-24,"quantile",0.5,435
2025-05-24,"Brooklyn",0,"ILI ED visits",2025-05-24,"quantile",0.75,484
2025-05-24,"Brooklyn",0,"ILI ED visits",2025-05-24,"quantile",0.9,530.1
2025-05-24,"Brooklyn",0,"ILI ED visits",2025-05-24,"quantile",0.95,562.05
2025-05-24,"Brooklyn",0,"ILI ED visits",2025-05-24,"quantile",0.975,588
2025-05-24,"Manhattan",0,"ILI ED visits",2025-05-24,"quantile",0.025,178.975
2025-05-24,"Manhattan",0,"ILI ED visits",2025-05-24,"quantile",0.05,187.95
2025-05-24,"Manhattan",0,"ILI ED visits",2025-05-24,"quantile",0.1,197
2025-05-24,"Manhattan",0,"ILI ED visits",2025-05-24,"quantile",0.25,216
2025-05-24,"Manhattan",0,"ILI ED visits",2025-05-24,"quantile",0.5,241
2025-05-24,"Manhattan",0,"ILI ED visits",2025-05-24,"quantile",0.75,266.25
2025-05-24,"Manhattan",0,"ILI ED visits",2025-05-24,"quantile",0.9,292
2025-05-24,"Manhattan",0,"ILI ED visits",2025-05-24,"quantile",0.95,308
2025-05-24,"Manhattan",0,"ILI ED visits",2025-05-24,"quantile",0.975,324
2025-05-24,"NYC",0,"ILI ED visits",2025-05-24,"quantile",0.025,1403.925
2025-05-24,"NYC",0,"ILI ED visits",2025-05-24,"quantile",0.05,1442.95
2025-05-24,"NYC",0,"ILI ED visits",2025-05-24,"quantile",0.1,1481
2025-05-24,"NYC",0,"ILI ED visits",2025-05-24,"quantile",0.25,1556
2025-05-24,"NYC",0,"ILI ED visits",2025-05-24,"quantile",0.5,1635
2025-05-24,"NYC",0,"ILI ED visits",2025-05-24,"quantile",0.75,1718
2025-05-24,"NYC",0,"ILI ED visits",2025-05-24,"quantile",0.9,1810.1
2025-05-24,"NYC",0,"ILI ED visits",2025-05-24,"quantile",0.95,1862
2025-05-24,"NYC",0,"ILI ED visits",2025-05-24,"quantile",0.975,1909
2025-05-24,"Queens",0,"ILI ED visits",2025-05-24,"quantile",0.025,335
2025-05-24,"Queens",0,"ILI ED visits",2025-05-24,"quantile",0.05,353
2025-05-24,"Queens",0,"ILI ED visits",2025-05-24,"quantile",0.1,376
2025-05-24,"Queens",0,"ILI ED visits",2025-05-24,"quantile",0.25,410
2025-05-24,"Queens",0,"ILI ED visits",2025-05-24,"quantile",0.5,455
2025-05-24,"Queens",0,"ILI ED visits",2025-05-24,"quantile",0.75,501.25
2025-05-24,"Queens",0,"ILI ED visits",2025-05-24,"quantile",0.9,551.1
2025-05-24,"Queens",0,"ILI ED visits",2025-05-24,"quantile",0.95,586
2025-05-24,"Queens",0,"ILI ED visits",2025-05-24,"quantile",0.975,620.025
2025-05-24,"Staten Island",0,"ILI ED visits",2025-05-24,"quantile",0.025,11
2025-05-24,"Staten Island",0,"ILI ED visits",2025-05-24,"quantile",0.05,13
2025-05-24,"Staten Island",0,"ILI ED visits",2025-05-24,"quantile",0.1,15
2025-05-24,"Staten Island",0,"ILI ED visits",2025-05-24,"quantile",0.25,19
2025-05-24,"Staten Island",0,"ILI ED visits",2025-05-24,"quantile",0.5,23
2025-05-24,"Staten Island",0,"ILI ED visits",2025-05-24,"quantile",0.75,29
2025-05-24,"Staten Island",0,"ILI ED visits",2025-05-24,"quantile",0.9,33
2025-05-24,"Staten Island",0,"ILI ED visits",2025-05-24,"quantile",0.95,38
2025-05-24,"Staten Island",0,"ILI ED visits",2025-05-24,"quantile",0.975,41
2025-05-24,"Bronx",1,"ILI ED visits",2025-05-31,"quantile",0.025,272
2025-05-24,"Bronx",1,"ILI ED visits",2025-05-31,"quantile",0.05,294
2025-05-24,"Bronx",1,"ILI ED visits",2025-05-31,"quantile",0.1,320
2025-05-24,"Bronx",1,"ILI ED visits",2025-05-31,"quantile",0.25,360
2025-05-24,"Bronx",1,"ILI ED visits",2025-05-31,"quantile",0.5,412
2025-05-24,"Bronx",1,"ILI ED visits",2025-05-31,"quantile",0.75,473
2025-05-24,"Bronx",1,"ILI ED visits",2025-05-31,"quantile",0.9,539
2025-05-24,"Bronx",1,"ILI ED visits",2025-05-31,"quantile",0.95,578.1
2025-05-24,"Bronx",1,"ILI ED visits",2025-05-31,"quantile",0.975,610.025
2025-05-24,"Brooklyn",1,"ILI ED visits",2025-05-31,"quantile",0.025,265
2025-05-24,"Brooklyn",1,"ILI ED visits",2025-05-31,"quantile",0.05,287
2025-05-24,"Brooklyn",1,"ILI ED visits",2025-05-31,"quantile",0.1,309
2025-05-24,"Brooklyn",1,"ILI ED visits",2025-05-31,"quantile",0.25,353.75
2025-05-24,"Brooklyn",1,"ILI ED visits",2025-05-31,"quantile",0.5,412
2025-05-24,"Brooklyn",1,"ILI ED visits",2025-05-31,"quantile",0.75,479
2025-05-24,"Brooklyn",1,"ILI ED visits",2025-05-31,"quantile",0.9,542
2025-05-24,"Brooklyn",1,"ILI ED visits",2025-05-31,"quantile",0.95,592
2025-05-24,"Brooklyn",1,"ILI ED visits",2025-05-31,"quantile",0.975,631.025
2025-05-24,"Manhattan",1,"ILI ED visits",2025-05-31,"quantile",0.025,155
2025-05-24,"Manhattan",1,"ILI ED visits",2025-05-31,"quantile",0.05,163.95
2025-05-24,"Manhattan",1,"ILI ED visits",2025-05-31,"quantile",0.1,177
2025-05-24,"Manhattan",1,"ILI ED visits",2025-05-31,"quantile",0.25,200
2025-05-24,"Manhattan",1,"ILI ED visits",2025-05-31,"quantile",0.5,228
2025-05-24,"Manhattan",1,"ILI ED visits",2025-05-31,"quantile",0.75,260
2025-05-24,"Manhattan",1,"ILI ED visits",2025-05-31,"quantile",0.9,295
2025-05-24,"Manhattan",1,"ILI ED visits",2025-05-31,"quantile",0.95,320.05
2025-05-24,"Manhattan",1,"ILI ED visits",2025-05-31,"quantile",0.975,338.025
2025-05-24,"NYC",1,"ILI ED visits",2025-05-31,"quantile",0.025,1294.975
2025-05-24,"NYC",1,"ILI ED visits",2025-05-31,"quantile",0.05,1332.95
2025-05-24,"NYC",1,"ILI ED visits",2025-05-31,"quantile",0.1,1388
2025-05-24,"NYC",1,"ILI ED visits",2025-05-31,"quantile",0.25,1475
2025-05-24,"NYC",1,"ILI ED visits",2025-05-31,"quantile",0.5,1585
2025-05-24,"NYC",1,"ILI ED visits",2025-05-31,"quantile",0.75,1710
2025-05-24,"NYC",1,"ILI ED visits",2025-05-31,"quantile",0.9,1827
2025-05-24,"NYC",1,"ILI ED visits",2025-05-31,"quantile",0.95,1903.05
2025-05-24,"NYC",1,"ILI ED visits",2025-05-31,"quantile",0.975,1958.05
2025-05-24,"Queens",1,"ILI ED visits",2025-05-31,"quantile",0.025,304.975
2025-05-24,"Queens",1,"ILI ED visits",2025-05-31,"quantile",0.05,321
2025-05-24,"Queens",1,"ILI ED visits",2025-05-31,"quantile",0.1,344
2025-05-24,"Queens",1,"ILI ED visits",2025-05-31,"quantile",0.25,391
2025-05-24,"Queens",1,"ILI ED visits",2025-05-31,"quantile",0.5,446
2025-05-24,"Queens",1,"ILI ED visits",2025-05-31,"quantile",0.75,514.25
2025-05-24,"Queens",1,"ILI ED visits",2025-05-31,"quantile",0.9,583
2025-05-24,"Queens",1,"ILI ED visits",2025-05-31,"quantile",0.95,627
2025-05-24,"Queens",1,"ILI ED visits",2025-05-31,"quantile",0.975,670
2025-05-24,"Staten Island",1,"ILI ED visits",2025-05-31,"quantile",0.025,10
2025-05-24,"Staten Island",1,"ILI ED visits",2025-05-31,"quantile",0.05,12
2025-05-24,"Staten Island",1,"ILI ED visits",2025-05-31,"quantile",0.1,14
2025-05-24,"Staten Island",1,"ILI ED visits",2025-05-31,"quantile",0.25,18
2025-05-24,"Staten Island",1,"ILI ED visits",2025-05-31,"quantile",0.5,23
2025-05-24,"Staten Island",1,"ILI ED visits",2025-05-31,"quantile",0.75,29
2025-05-24,"Staten Island",1,"ILI ED visits",2025-05-31,"quantile",0.9,36
2025-05-24,"Staten Island",1,"ILI ED visits",2025-05-31,"quantile",0.95,40
2025-05-24,"Staten Island",1,"ILI ED visits",2025-05-31,"quantile",0.975,43
2025-05-24,"Bronx",2,"ILI ED visits",2025-06-07,"quantile",0.025,232.975
2025-05-24,"Bronx",2,"ILI ED visits",2025-06-07,"quantile",0.05,256
2025-05-24,"Bronx",2,"ILI ED visits",2025-06-07,"quantile",0.1,284.9
2025-05-24,"Bronx",2,"ILI ED visits",2025-06-07,"quantile",0.25,330
2025-05-24,"Bronx",2,"ILI ED visits",2025-06-07,"quantile",0.5,390
2025-05-24,"Bronx",2,"ILI ED visits",2025-06-07,"quantile",0.75,466
2025-05-24,"Bronx",2,"ILI ED visits",2025-06-07,"quantile",0.9,547.2
2025-05-24,"Bronx",2,"ILI ED visits",2025-06-07,"quantile",0.95,594.05
2025-05-24,"Bronx",2,"ILI ED visits",2025-06-07,"quantile",0.975,652
2025-05-24,"Brooklyn",2,"ILI ED visits",2025-06-07,"quantile",0.025,228
2025-05-24,"Brooklyn",2,"ILI ED visits",2025-06-07,"quantile",0.05,248
2025-05-24,"Brooklyn",2,"ILI ED visits",2025-06-07,"quantile",0.1,275
2025-05-24,"Brooklyn",2,"ILI ED visits",2025-06-07,"quantile",0.25,326
2025-05-24,"Brooklyn",2,"ILI ED visits",2025-06-07,"quantile",0.5,389
2025-05-24,"Brooklyn",2,"ILI ED visits",2025-06-07,"quantile",0.75,466
2025-05-24,"Brooklyn",2,"ILI ED visits",2025-06-07,"quantile",0.9,550
2025-05-24,"Brooklyn",2,"ILI ED visits",2025-06-07,"quantile",0.95,600
2025-05-24,"Brooklyn",2,"ILI ED visits",2025-06-07,"quantile",0.975,640.025
2025-05-24,"Manhattan",2,"ILI ED visits",2025-06-07,"quantile",0.025,131.975
2025-05-24,"Manhattan",2,"ILI ED visits",2025-06-07,"quantile",0.05,144.95
2025-05-24,"Manhattan",2,"ILI ED visits",2025-06-07,"quantile",0.1,158
2025-05-24,"Manhattan",2,"ILI ED visits",2025-06-07,"quantile",0.25,183
2025-05-24,"Manhattan",2,"ILI ED visits",2025-06-07,"quantile",0.5,214
2025-05-24,"Manhattan",2,"ILI ED visits",2025-06-07,"quantile",0.75,253
2025-05-24,"Manhattan",2,"ILI ED visits",2025-06-07,"quantile",0.9,292
2025-05-24,"Manhattan",2,"ILI ED visits",2025-06-07,"quantile",0.95,319
2025-05-24,"Manhattan",2,"ILI ED visits",2025-06-07,"quantile",0.975,347.025
2025-05-24,"NYC",2,"ILI ED visits",2025-06-07,"quantile",0.025,1183
2025-05-24,"NYC",2,"ILI ED visits",2025-06-07,"quantile",0.05,1241
2025-05-24,"NYC",2,"ILI ED visits",2025-06-07,"quantile",0.1,1304
2025-05-24,"NYC",2,"ILI ED visits",2025-06-07,"quantile",0.25,1407.75
2025-05-24,"NYC",2,"ILI ED visits",2025-06-07,"quantile",0.5,1540.5
2025-05-24,"NYC",2,"ILI ED visits",2025-06-07,"quantile",0.75,1678.25
2025-05-24,"NYC",2,"ILI ED visits",2025-06-07,"quantile",0.9,1814
2025-05-24,"NYC",2,"ILI ED visits",2025-06-07,"quantile",0.95,1898
2025-05-24,"NYC",2,"ILI ED visits",2025-06-07,"quantile",0.975,1964.05
2025-05-24,"Queens",2,"ILI ED visits",2025-06-07,"quantile",0.025,274
2025-05-24,"Queens",2,"ILI ED visits",2025-06-07,"quantile",0.05,291.95
2025-05-24,"Queens",2,"ILI ED visits",2025-06-07,"quantile",0.1,318
2025-05-24,"Queens",2,"ILI ED visits",2025-06-07,"quantile",0.25,374
2025-05-24,"Queens",2,"ILI ED visits",2025-06-07,"quantile",0.5,438.5
2025-05-24,"Queens",2,"ILI ED visits",2025-06-07,"quantile",0.75,522
2025-05-24,"Queens",2,"ILI ED visits",2025-06-07,"quantile",0.9,602
2025-05-24,"Queens",2,"ILI ED visits",2025-06-07,"quantile",0.95,656.05
2025-05-24,"Queens",2,"ILI ED visits",2025-06-07,"quantile",0.975,721
2025-05-24,"Staten Island",2,"ILI ED visits",2025-06-07,"quantile",0.025,10
2025-05-24,"Staten Island",2,"ILI ED visits",2025-06-07,"quantile",0.05,11
2025-05-24,"Staten Island",2,"ILI ED visits",2025-06-07,"quantile",0.1,13
2025-05-24,"Staten Island",2,"ILI ED visits",2025-06-07,"quantile",0.25,17
2025-05-24,"Staten Island",2,"ILI ED visits",2025-06-07,"quantile",0.5,23
2025-05-24,"Staten Island",2,"ILI ED visits",2025-06-07,"quantile",0.75,30
2025-05-24,"Staten Island",2,"ILI ED visits",2025-06-07,"quantile",0.9,37
2025-05-24,"Staten Island",2,"ILI ED visits",2025-06-07,"quantile",0.95,42.05
2025-05-24,"Staten Island",2,"ILI ED visits",2025-06-07,"quantile",0.975,46
2025-05-24,"Bronx",3,"ILI ED visits",2025-06-14,"quantile",0.025,205
2025-05-24,"Bronx",3,"ILI ED visits",2025-06-14,"quantile",0.05,224
2025-05-24,"Bronx",3,"ILI ED visits",2025-06-14,"quantile",0.1,255
2025-05-24,"Bronx",3,"ILI ED visits",2025-06-14,"quantile",0.25,306
2025-05-24,"Bronx",3,"ILI ED visits",2025-06-14,"quantile",0.5,374
2025-05-24,"Bronx",3,"ILI ED visits",2025-06-14,"quantile",0.75,457
2025-05-24,"Bronx",3,"ILI ED visits",2025-06-14,"quantile",0.9,548.1
2025-05-24,"Bronx",3,"ILI ED visits",2025-06-14,"quantile",0.95,602.05
2025-05-24,"Bronx",3,"ILI ED visits",2025-06-14,"quantile",0.975,658.025
2025-05-24,"Brooklyn",3,"ILI ED visits",2025-06-14,"quantile",0.025,197
2025-05-24,"Brooklyn",3,"ILI ED visits",2025-06-14,"quantile",0.05,217.95
2025-05-24,"Brooklyn",3,"ILI ED visits",2025-06-14,"quantile",0.1,248
2025-05-24,"Brooklyn",3,"ILI ED visits",2025-06-14,"quantile",0.25,300
2025-05-24,"Brooklyn",3,"ILI ED visits",2025-06-14,"quantile",0.5,368
2025-05-24,"Brooklyn",3,"ILI ED visits",2025-06-14,"quantile",0.75,453
2025-05-24,"Brooklyn",3,"ILI ED visits",2025-06-14,"quantile",0.9,538
2025-05-24,"Brooklyn",3,"ILI ED visits",2025-06-14,"quantile",0.95,604
2025-05-24,"Brooklyn",3,"ILI ED visits",2025-06-14,"quantile",0.975,663.124999999999
2025-05-24,"Manhattan",3,"ILI ED visits",2025-06-14,"quantile",0.025,117.975
2025-05-24,"Manhattan",3,"ILI ED visits",2025-06-14,"quantile",0.05,127
2025-05-24,"Manhattan",3,"ILI ED visits",2025-06-14,"quantile",0.1,141
2025-05-24,"Manhattan",3,"ILI ED visits",2025-06-14,"quantile",0.25,168
2025-05-24,"Manhattan",3,"ILI ED visits",2025-06-14,"quantile",0.5,203
2025-05-24,"Manhattan",3,"ILI ED visits",2025-06-14,"quantile",0.75,243
2025-05-24,"Manhattan",3,"ILI ED visits",2025-06-14,"quantile",0.9,284
2025-05-24,"Manhattan",3,"ILI ED visits",2025-06-14,"quantile",0.95,311
2025-05-24,"Manhattan",3,"ILI ED visits",2025-06-14,"quantile",0.975,340.025
2025-05-24,"NYC",3,"ILI ED visits",2025-06-14,"quantile",0.025,1096
2025-05-24,"NYC",3,"ILI ED visits",2025-06-14,"quantile",0.05,1149
2025-05-24,"NYC",3,"ILI ED visits",2025-06-14,"quantile",0.1,1215
2025-05-24,"NYC",3,"ILI ED visits",2025-06-14,"quantile",0.25,1338
2025-05-24,"NYC",3,"ILI ED visits",2025-06-14,"quantile",0.5,1488
2025-05-24,"NYC",3,"ILI ED visits",2025-06-14,"quantile",0.75,1631
2025-05-24,"NYC",3,"ILI ED visits",2025-06-14,"quantile",0.9,1803
2025-05-24,"NYC",3,"ILI ED visits",2025-06-14,"quantile",0.95,1889.05
2025-05-24,"NYC",3,"ILI ED visits",2025-06-14,"quantile",0.975,1972
2025-05-24,"Queens",3,"ILI ED visits",2025-06-14,"quantile",0.025,241
2025-05-24,"Queens",3,"ILI ED visits",2025-06-14,"quantile",0.05,263.95
2025-05-24,"Queens",3,"ILI ED visits",2025-06-14,"quantile",0.1,297
2025-05-24,"Queens",3,"ILI ED visits",2025-06-14,"quantile",0.25,352
2025-05-24,"Queens",3,"ILI ED visits",2025-06-14,"quantile",0.5,427
2025-05-24,"Queens",3,"ILI ED visits",2025-06-14,"quantile",0.75,526.25
2025-05-24,"Queens",3,"ILI ED visits",2025-06-14,"quantile",0.9,621
2025-05-24,"Queens",3,"ILI ED visits",2025-06-14,"quantile",0.95,691
2025-05-24,"Queens",3,"ILI ED visits",2025-06-14,"quantile",0.975,750.075
2025-05-24,"Staten Island",3,"ILI ED visits",2025-06-14,"quantile",0.025,9
2025-05-24,"Staten Island",3,"ILI ED visits",2025-06-14,"quantile",0.05,11
2025-05-24,"Staten Island",3,"ILI ED visits",2025-06-14,"quantile",0.1,12
2025-05-24,"Staten Island",3,"ILI ED visits",2025-06-14,"quantile",0.25,17
2025-05-24,"Staten Island",3,"ILI ED visits",2025-06-14,"quantile",0.5,23
2025-05-24,"Staten Island",3,"ILI ED visits",2025-06-14,"quantile",0.75,29
2025-05-24,"Staten Island",3,"ILI ED visits",2025-06-14,"quantile",0.9,38
2025-05-24,"Staten Island",3,"ILI ED visits",2025-06-14,"quantile",0.95,43
2025-05-24,"Staten Island",3,"ILI ED visits",2025-06-14,"quantile",0.975,49
2025-05-24,"Bronx",4,"ILI ED visits",2025-06-21,"quantile",0.025,176.975
2025-05-24,"Bronx",4,"ILI ED visits",2025-06-21,"quantile",0.05,201.95
2025-05-24,"Bronx",4,"ILI ED visits",2025-06-21,"quantile",0.1,225.9
2025-05-24,"Bronx",4,"ILI ED visits",2025-06-21,"quantile",0.25,276
2025-05-24,"Bronx",4,"ILI ED visits",2025-06-21,"quantile",0.5,349
2025-05-24,"Bronx",4,"ILI ED visits",2025-06-21,"quantile",0.75,433
2025-05-24,"Bronx",4,"ILI ED visits",2025-06-21,"quantile",0.9,527
2025-05-24,"Bronx",4,"ILI ED visits",2025-06-21,"quantile",0.95,601.1
2025-05-24,"Bronx",4,"ILI ED visits",2025-06-21,"quantile",0.975,673.075
2025-05-24,"Brooklyn",4,"ILI ED visits",2025-06-21,"quantile",0.025,176
2025-05-24,"Brooklyn",4,"ILI ED visits",2025-06-21,"quantile",0.05,194.95
2025-05-24,"Brooklyn",4,"ILI ED visits",2025-06-21,"quantile",0.1,224
2025-05-24,"Brooklyn",4,"ILI ED visits",2025-06-21,"quantile",0.25,276
2025-05-24,"Brooklyn",4,"ILI ED visits",2025-06-21,"quantile",0.5,346.5
2025-05-24,"Brooklyn",4,"ILI ED visits",2025-06-21,"quantile",0.75,435
2025-05-24,"Brooklyn",4,"ILI ED visits",2025-06-21,"quantile",0.9,535
2025-05-24,"Brooklyn",4,"ILI ED visits",2025-06-21,"quantile",0.95,604.25
2025-05-24,"Brooklyn",4,"ILI ED visits",2025-06-21,"quantile",0.975,665.025
2025-05-24,"Manhattan",4,"ILI ED visits",2025-06-21,"quantile",0.025,102
2025-05-24,"Manhattan",4,"ILI ED visits",2025-06-21,"quantile",0.05,113
2025-05-24,"Manhattan",4,"ILI ED visits",2025-06-21,"quantile",0.1,125.9
2025-05-24,"Manhattan",4,"ILI ED visits",2025-06-21,"quantile",0.25,152
2025-05-24,"Manhattan",4,"ILI ED visits",2025-06-21,"quantile",0.5,186.5
2025-05-24,"Manhattan",4,"ILI ED visits",2025-06-21,"quantile",0.75,232
2025-05-24,"Manhattan",4,"ILI ED visits",2025-06-21,"quantile",0.9,279
2025-05-24,"Manhattan",4,"ILI ED visits",2025-06-21,"quantile",0.95,309
2025-05-24,"Manhattan",4,"ILI ED visits",2025-06-21,"quantile",0.975,343.025
2025-05-24,"NYC",4,"ILI ED visits",2025-06-21,"quantile",0.025,1019
2025-05-24,"NYC",4,"ILI ED visits",2025-06-21,"quantile",0.05,1073.95
2025-05-24,"NYC",4,"ILI ED visits",2025-06-21,"quantile",0.1,1146.9
2025-05-24,"NYC",4,"ILI ED visits",2025-06-21,"quantile",0.25,1258
2025-05-24,"NYC",4,"ILI ED visits",2025-06-21,"quantile",0.5,1402
2025-05-24,"NYC",4,"ILI ED visits",2025-06-21,"quantile",0.75,1581.25
2025-05-24,"NYC",4,"ILI ED visits",2025-06-21,"quantile",0.9,1750
2025-05-24,"NYC",4,"ILI ED visits",2025-06-21,"quantile",0.95,1862
