"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2026-01-10,"boulder",0,"Flu ED visits pct",2026-01-10,"quantile",0.025,3.47026725
2026-01-10,"boulder",0,"Flu ED visits pct",2026-01-10,"quantile",0.05,3.97949
2026-01-10,"boulder",0,"Flu ED visits pct",2026-01-10,"quantile",0.1,4.596572
2026-01-10,"boulder",0,"Flu ED visits pct",2026-01-10,"quantile",0.25,5.8810825
2026-01-10,"boulder",0,"Flu ED visits pct",2026-01-10,"quantile",0.5,7.3408
2026-01-10,"boulder",0,"Flu ED visits pct",2026-01-10,"quantile",0.75,9.464775
2026-01-10,"boulder",0,"Flu ED visits pct",2026-01-10,"quantile",0.9,11.43788
2026-01-10,"boulder",0,"Flu ED visits pct",2026-01-10,"quantile",0.95,12.764305
2026-01-10,"boulder",0,"Flu ED visits pct",2026-01-10,"quantile",0.975,14.61904
2026-01-10,"colorado-springs",0,"Flu ED visits pct",2026-01-10,"quantile",0.025,4.23252075
2026-01-10,"colorado-springs",0,"Flu ED visits pct",2026-01-10,"quantile",0.05,4.667992
2026-01-10,"colorado-springs",0,"Flu ED visits pct",2026-01-10,"quantile",0.1,5.21631
2026-01-10,"colorado-springs",0,"Flu ED visits pct",2026-01-10,"quantile",0.25,6.1690625
2026-01-10,"colorado-springs",0,"Flu ED visits pct",2026-01-10,"quantile",0.5,7.553735
2026-01-10,"colorado-springs",0,"Flu ED visits pct",2026-01-10,"quantile",0.75,8.875915
2026-01-10,"colorado-springs",0,"Flu ED visits pct",2026-01-10,"quantile",0.9,10.50829
2026-01-10,"colorado-springs",0,"Flu ED visits pct",2026-01-10,"quantile",0.95,11.58796
2026-01-10,"colorado-springs",0,"Flu ED visits pct",2026-01-10,"quantile",0.975,12.5329925
2026-01-10,"denver",0,"Flu ED visits pct",2026-01-10,"quantile",0.025,3.71278425
2026-01-10,"denver",0,"Flu ED visits pct",2026-01-10,"quantile",0.05,4.074749
2026-01-10,"denver",0,"Flu ED visits pct",2026-01-10,"quantile",0.1,4.463013
2026-01-10,"denver",0,"Flu ED visits pct",2026-01-10,"quantile",0.25,5.10446
2026-01-10,"denver",0,"Flu ED visits pct",2026-01-10,"quantile",0.5,5.918425
2026-01-10,"denver",0,"Flu ED visits pct",2026-01-10,"quantile",0.75,6.8103425
2026-01-10,"denver",0,"Flu ED visits pct",2026-01-10,"quantile",0.9,7.766709
2026-01-10,"denver",0,"Flu ED visits pct",2026-01-10,"quantile",0.95,8.3208755
2026-01-10,"denver",0,"Flu ED visits pct",2026-01-10,"quantile",0.975,8.78527
2026-01-10,"larimer",0,"Flu ED visits pct",2026-01-10,"quantile",0.025,3.1045045
2026-01-10,"larimer",0,"Flu ED visits pct",2026-01-10,"quantile",0.05,3.3714415
2026-01-10,"larimer",0,"Flu ED visits pct",2026-01-10,"quantile",0.1,3.891885
2026-01-10,"larimer",0,"Flu ED visits pct",2026-01-10,"quantile",0.25,4.7742
2026-01-10,"larimer",0,"Flu ED visits pct",2026-01-10,"quantile",0.5,5.95163
2026-01-10,"larimer",0,"Flu ED visits pct",2026-01-10,"quantile",0.75,7.46868
2026-01-10,"larimer",0,"Flu ED visits pct",2026-01-10,"quantile",0.9,8.961182
2026-01-10,"larimer",0,"Flu ED visits pct",2026-01-10,"quantile",0.95,9.917113
2026-01-10,"larimer",0,"Flu ED visits pct",2026-01-10,"quantile",0.975,10.807325
2026-01-10,"mesa",0,"Flu ED visits pct",2026-01-10,"quantile",0.025,3.20751675
2026-01-10,"mesa",0,"Flu ED visits pct",2026-01-10,"quantile",0.05,3.948715
2026-01-10,"mesa",0,"Flu ED visits pct",2026-01-10,"quantile",0.1,4.830173
2026-01-10,"mesa",0,"Flu ED visits pct",2026-01-10,"quantile",0.25,7.1702425
2026-01-10,"mesa",0,"Flu ED visits pct",2026-01-10,"quantile",0.5,10.31145
2026-01-10,"mesa",0,"Flu ED visits pct",2026-01-10,"quantile",0.75,14.382225
2026-01-10,"mesa",0,"Flu ED visits pct",2026-01-10,"quantile",0.9,19.66369
2026-01-10,"mesa",0,"Flu ED visits pct",2026-01-10,"quantile",0.95,22.56028
2026-01-10,"mesa",0,"Flu ED visits pct",2026-01-10,"quantile",0.975,26.342395
2026-01-10,"weld",0,"Flu ED visits pct",2026-01-10,"quantile",0.025,2.9623595
2026-01-10,"weld",0,"Flu ED visits pct",2026-01-10,"quantile",0.05,3.4891235
2026-01-10,"weld",0,"Flu ED visits pct",2026-01-10,"quantile",0.1,4.205774
2026-01-10,"weld",0,"Flu ED visits pct",2026-01-10,"quantile",0.25,5.71388
2026-01-10,"weld",0,"Flu ED visits pct",2026-01-10,"quantile",0.5,7.66586
2026-01-10,"weld",0,"Flu ED visits pct",2026-01-10,"quantile",0.75,9.8435225
2026-01-10,"weld",0,"Flu ED visits pct",2026-01-10,"quantile",0.9,12.67485
2026-01-10,"weld",0,"Flu ED visits pct",2026-01-10,"quantile",0.95,14.80563
2026-01-10,"weld",0,"Flu ED visits pct",2026-01-10,"quantile",0.975,16.461035
2026-01-10,"boulder",1,"Flu ED visits pct",2026-01-17,"quantile",0.025,2.233371
2026-01-10,"boulder",1,"Flu ED visits pct",2026-01-17,"quantile",0.05,2.616055
2026-01-10,"boulder",1,"Flu ED visits pct",2026-01-17,"quantile",0.1,3.183859
2026-01-10,"boulder",1,"Flu ED visits pct",2026-01-17,"quantile",0.25,4.2799825
2026-01-10,"boulder",1,"Flu ED visits pct",2026-01-17,"quantile",0.5,5.9494
