"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-04-05,"Bronx",0,"ILI ED visits",2025-04-05,"quantile",0.025,430
2025-04-05,"Bronx",0,"ILI ED visits",2025-04-05,"quantile",0.05,450
2025-04-05,"Bronx",0,"ILI ED visits",2025-04-05,"quantile",0.1,473
2025-04-05,"Bronx",0,"ILI ED visits",2025-04-05,"quantile",0.25,518
2025-04-05,"Bronx",0,"ILI ED visits",2025-04-05,"quantile",0.5,576
2025-04-05,"Bronx",0,"ILI ED visits",2025-04-05,"quantile",0.75,639
2025-04-05,"Bronx",0,"ILI ED visits",2025-04-05,"quantile",0.9,698
2025-04-05,"Bronx",0,"ILI ED visits",2025-04-05,"quantile",0.95,738
2025-04-05,"Bronx",0,"ILI ED visits",2025-04-05,"quantile",0.975,774
2025-04-05,"Brooklyn",0,"ILI ED visits",2025-04-05,"quantile",0.025,518
2025-04-05,"Brooklyn",0,"ILI ED visits",2025-04-05,"quantile",0.05,541
2025-04-05,"Brooklyn",0,"ILI ED visits",2025-04-05,"quantile",0.1,572
2025-04-05,"Brooklyn",0,"ILI ED visits",2025-04-05,"quantile",0.25,626
2025-04-05,"Brooklyn",0,"ILI ED visits",2025-04-05,"quantile",0.5,693
2025-04-05,"Brooklyn",0,"ILI ED visits",2025-04-05,"quantile",0.75,770
2025-04-05,"Brooklyn",0,"ILI ED visits",2025-04-05,"quantile",0.9,843.1
2025-04-05,"Brooklyn",0,"ILI ED visits",2025-04-05,"quantile",0.95,891.05
2025-04-05,"Brooklyn",0,"ILI ED visits",2025-04-05,"quantile",0.975,931.075
2025-04-05,"Manhattan",0,"ILI ED visits",2025-04-05,"quantile",0.025,241
2025-04-05,"Manhattan",0,"ILI ED visits",2025-04-05,"quantile",0.05,253
2025-04-05,"Manhattan",0,"ILI ED visits",2025-04-05,"quantile",0.1,268.9
2025-04-05,"Manhattan",0,"ILI ED visits",2025-04-05,"quantile",0.25,298.75
2025-04-05,"Manhattan",0,"ILI ED visits",2025-04-05,"quantile",0.5,332
2025-04-05,"Manhattan",0,"ILI ED visits",2025-04-05,"quantile",0.75,367
2025-04-05,"Manhattan",0,"ILI ED visits",2025-04-05,"quantile",0.9,401
2025-04-05,"Manhattan",0,"ILI ED visits",2025-04-05,"quantile",0.95,424.05
2025-04-05,"Manhattan",0,"ILI ED visits",2025-04-05,"quantile",0.975,446
2025-04-05,"NYC",0,"ILI ED visits",2025-04-05,"quantile",0.025,2067.975
2025-04-05,"NYC",0,"ILI ED visits",2025-04-05,"quantile",0.05,2114
2025-04-05,"NYC",0,"ILI ED visits",2025-04-05,"quantile",0.1,2178.9
2025-04-05,"NYC",0,"ILI ED visits",2025-04-05,"quantile",0.25,2271
2025-04-05,"NYC",0,"ILI ED visits",2025-04-05,"quantile",0.5,2385
2025-04-05,"NYC",0,"ILI ED visits",2025-04-05,"quantile",0.75,2510
2025-04-05,"NYC",0,"ILI ED visits",2025-04-05,"quantile",0.9,2627.1
2025-04-05,"NYC",0,"ILI ED visits",2025-04-05,"quantile",0.95,2702
2025-04-05,"NYC",0,"ILI ED visits",2025-04-05,"quantile",0.975,2766.05
2025-04-05,"Queens",0,"ILI ED visits",2025-04-05,"quantile",0.025,475.975
2025-04-05,"Queens",0,"ILI ED visits",2025-04-05,"quantile",0.05,496.95
2025-04-05,"Queens",0,"ILI ED visits",2025-04-05,"quantile",0.1,526
