"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2026-01-24,"boulder",0,"Flu ED visits pct",2026-01-24,"quantile",0.025,1.151398
2026-01-24,"boulder",0,"Flu ED visits pct",2026-01-24,"quantile",0.05,1.3818875
2026-01-24,"boulder",0,"Flu ED visits pct",2026-01-24,"quantile",0.1,1.694154
2026-01-24,"boulder",0,"Flu ED visits pct",2026-01-24,"quantile",0.25,2.2162825
2026-01-24,"boulder",0,"Flu ED visits pct",2026-01-24,"quantile",0.5,2.972475
2026-01-24,"boulder",0,"Flu ED visits pct",2026-01-24,"quantile",0.75,3.9664175
2026-01-24,"boulder",0,"Flu ED visits pct",2026-01-24,"quantile",0.9,5.0706
2026-01-24,"boulder",0,"Flu ED visits pct",2026-01-24,"quantile",0.95,5.828496
2026-01-24,"boulder",0,"Flu ED visits pct",2026-01-24,"quantile",0.975,6.6109815
2026-01-24,"colorado-springs",0,"Flu ED visits pct",2026-01-24,"quantile",0.025,1.2330405
2026-01-24,"colorado-springs",0,"Flu ED visits pct",2026-01-24,"quantile",0.05,1.3729775
2026-01-24,"colorado-springs",0,"Flu ED visits pct",2026-01-24,"quantile",0.1,1.606096
2026-01-24,"colorado-springs",0,"Flu ED visits pct",2026-01-24,"quantile",0.25,1.996005
2026-01-24,"colorado-springs",0,"Flu ED visits pct",2026-01-24,"quantile",0.5,2.488085
2026-01-24,"colorado-springs",0,"Flu ED visits pct",2026-01-24,"quantile",0.75,3.10798
2026-01-24,"colorado-springs",0,"Flu ED visits pct",2026-01-24,"quantile",0.9,3.806612
2026-01-24,"colorado-springs",0,"Flu ED visits pct",2026-01-24,"quantile",0.95,4.2335465
2026-01-24,"colorado-springs",0,"Flu ED visits pct",2026-01-24,"quantile",0.975,4.63601825
2026-01-24,"denver",0,"Flu ED visits pct",2026-01-24,"quantile",0.025,1.05382225
2026-01-24,"denver",0,"Flu ED visits pct",2026-01-24,"quantile",0.05,1.1717265
2026-01-24,"denver",0,"Flu ED visits pct",2026-01-24,"quantile",0.1,1.312611
2026-01-24,"denver",0,"Flu ED visits pct",2026-01-24,"quantile",0.25,1.571385
2026-01-24,"denver",0,"Flu ED visits pct",2026-01-24,"quantile",0.5,1.890815
2026-01-24,"denver",0,"Flu ED visits pct",2026-01-24,"quantile",0.75,2.2586825
2026-01-24,"denver",0,"Flu ED visits pct",2026-01-24,"quantile",0.9,2.674903
2026-01-24,"denver",0,"Flu ED visits pct",2026-01-24,"quantile",0.95,2.9275925
2026-01-24,"denver",0,"Flu ED visits pct",2026-01-24,"quantile",0.975,3.2408385
2026-01-24,"larimer",0,"Flu ED visits pct",2026-01-24,"quantile",0.025,0.6625274
2026-01-24,"larimer",0,"Flu ED visits pct",2026-01-24,"quantile",0.05,0.78550695
2026-01-24,"larimer",0,"Flu ED visits pct",2026-01-24,"quantile",0.1,0.9618154
