"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-03-08,"Bronx",0,"ILI ED visits",2025-03-08,"quantile",0.025,485
2025-03-08,"Bronx",0,"ILI ED visits",2025-03-08,"quantile",0.05,512
2025-03-08,"Bronx",0,"ILI ED visits",2025-03-08,"quantile",0.1,547
2025-03-08,"Bronx",0,"ILI ED visits",2025-03-08,"quantile",0.25,604.75
2025-03-08,"Bronx",0,"ILI ED visits",2025-03-08,"quantile",0.5,669
2025-03-08,"Bronx",0,"ILI ED visits",2025-03-08,"quantile",0.75,739
2025-03-08,"Bronx",0,"ILI ED visits",2025-03-08,"quantile",0.9,806
2025-03-08,"Bronx",0,"ILI ED visits",2025-03-08,"quantile",0.95,850
2025-03-08,"Bronx",0,"ILI ED visits",2025-03-08,"quantile",0.975,903.075
2025-03-08,"Brooklyn",0,"ILI ED visits",2025-03-08,"quantile",0.025,616
2025-03-08,"Brooklyn",0,"ILI ED visits",2025-03-08,"quantile",0.05,643
2025-03-08,"Brooklyn",0,"ILI ED visits",2025-03-08,"quantile",0.1,679
2025-03-08,"Brooklyn",0,"ILI ED visits",2025-03-08,"quantile",0.25,735
2025-03-08,"Brooklyn",0,"ILI ED visits",2025-03-08,"quantile",0.5,817
2025-03-08,"Brooklyn",0,"ILI ED visits",2025-03-08,"quantile",0.75,900
2025-03-08,"Brooklyn",0,"ILI ED visits",2025-03-08,"quantile",0.9,992
2025-03-08,"Brooklyn",0,"ILI ED visits",2025-03-08,"quantile",0.95,1040.1
2025-03-08,"Brooklyn",0,"ILI ED visits",2025-03-08,"quantile",0.975,1089.05
2025-03-08,"Manhattan",0,"ILI ED visits",2025-03-08,"quantile",0.025,312
2025-03-08,"Manhattan",0,"ILI ED visits",2025-03-08,"quantile",0.05,331
2025-03-08,"Manhattan",0,"ILI ED visits",2025-03-08,"quantile",0.1,349.9
2025-03-08,"Manhattan",0,"ILI ED visits",2025-03-08,"quantile",0.25,385
2025-03-08,"Manhattan",0,"ILI ED visits",2025-03-08,"quantile",0.5,425
2025-03-08,"Manhattan",0,"ILI ED visits",2025-03-08,"quantile",0.75,472
2025-03-08,"Manhattan",0,"ILI ED visits",2025-03-08,"quantile",0.9,516
2025-03-08,"Manhattan",0,"ILI ED visits",2025-03-08,"quantile",0.95,545
2025-03-08,"Manhattan",0,"ILI ED visits",2025-03-08,"quantile",0.975,572
2025-03-08,"NYC",0,"ILI ED visits",2025-03-08,"quantile",0.025,2449.925
2025-03-08,"NYC",0,"ILI ED visits",2025-03-08,"quantile",0.05,2516
