"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-05-03,"Bronx",0,"ILI ED visits",2025-05-03,"quantile",0.025,299
2025-05-03,"Bronx",0,"ILI ED visits",2025-05-03,"quantile",0.05,316
2025-05-03,"Bronx",0,"ILI ED visits",2025-05-03,"quantile",0.1,335
2025-05-03,"Bronx",0,"ILI ED visits",2025-05-03,"quantile",0.25,367.75
2025-05-03,"Bronx",0,"ILI ED visits",2025-05-03,"quantile",0.5,409
2025-05-03,"Bronx",0,"ILI ED visits",2025-05-03,"quantile",0.75,453
2025-05-03,"Bronx",0,"ILI ED visits",2025-05-03,"quantile",0.9,503.1
2025-05-03,"Bronx",0,"ILI ED visits",2025-05-03,"quantile",0.95,532.05
2025-05-03,"Bronx",0,"ILI ED visits",2025-05-03,"quantile",0.975,556.025
2025-05-03,"Brooklyn",0,"ILI ED visits",2025-05-03,"quantile",0.025,348.975
2025-05-03,"Brooklyn",0,"ILI ED visits",2025-05-03,"quantile",0.05,368
2025-05-03,"Brooklyn",0,"ILI ED visits",2025-05-03,"quantile",0.1,390
2025-05-03,"Brooklyn",0,"ILI ED visits",2025-05-03,"quantile",0.25,431
2025-05-03,"Brooklyn",0,"ILI ED visits",2025-05-03,"quantile",0.5,480
2025-05-03,"Brooklyn",0,"ILI ED visits",2025-05-03,"quantile",0.75,534
2025-05-03,"Brooklyn",0,"ILI ED visits",2025-05-03,"quantile",0.9,582
2025-05-03,"Brooklyn",0,"ILI ED visits",2025-05-03,"quantile",0.95,613
2025-05-03,"Brooklyn",0,"ILI ED visits",2025-05-03,"quantile",0.975,648.05
2025-05-03,"Manhattan",0,"ILI ED visits",2025-05-03,"quantile",0.025,191
2025-05-03,"Manhattan",0,"ILI ED visits",2025-05-03,"quantile",0.05,203
2025-05-03,"Manhattan",0,"ILI ED visits",2025-05-03,"quantile",0.1,215
2025-05-03,"Manhattan",0,"ILI ED visits",2025-05-03,"quantile",0.25,238
2025-05-03,"Manhattan",0,"ILI ED visits",2025-05-03,"quantile",0.5,265
2025-05-03,"Manhattan",0,"ILI ED visits",2025-05-03,"quantile",0.75,296
2025-05-03,"Manhattan",0,"ILI ED visits",2025-05-03,"quantile",0.9,325
2025-05-03,"Manhattan",0,"ILI ED visits",2025-05-03,"quantile",0.95,342
2025-05-03,"Manhattan",0,"ILI ED visits",2025-05-03,"quantile",0.975,359.025
2025-05-03,"NYC",0,"ILI ED visits",2025-05-03,"quantile",0.025,1512.925
2025-05-03,"NYC",0,"ILI ED visits",2025-05-03,"quantile",0.05,1554
2025-05-03,"NYC",0,"ILI ED visits",2025-05-03,"quantile",0.1,1593
2025-05-03,"NYC",0,"ILI ED visits",2025-05-03,"quantile",0.25,1672
2025-05-03,"NYC",0,"ILI ED visits",2025-05-03,"quantile",0.5,1758.5
2025-05-03,"NYC",0,"ILI ED visits",2025-05-03,"quantile",0.75,1849
2025-05-03,"NYC",0,"ILI ED visits",2025-05-03,"quantile",0.9,1930.1
2025-05-03,"NYC",0,"ILI ED visits",2025-05-03,"quantile",0.95,1984.1
2025-05-03,"NYC",0,"ILI ED visits",2025-05-03,"quantile",0.975,2027.025
2025-05-03,"Queens",0,"ILI ED visits",2025-05-03,"quantile",0.025,359
2025-05-03,"Queens",0,"ILI ED visits",2025-05-03,"quantile",0.05,376.95
2025-05-03,"Queens",0,"ILI ED visits",2025-05-03,"quantile",0.1,396
2025-05-03,"Queens",0,"ILI ED visits",2025-05-03,"quantile",0.25,434.75
2025-05-03,"Queens",0,"ILI ED visits",2025-05-03,"quantile",0.5,483.5
2025-05-03,"Queens",0,"ILI ED visits",2025-05-03,"quantile",0.75,536
2025-05-03,"Queens",0,"ILI ED visits",2025-05-03,"quantile",0.9,588
2025-05-03,"Queens",0,"ILI ED visits",2025-05-03,"quantile",0.95,621.05
2025-05-03,"Queens",0,"ILI ED visits",2025-05-03,"quantile",0.975,643.05
2025-05-03,"Staten Island",0,"ILI ED visits",2025-05-03,"quantile",0.025,19
2025-05-03,"Staten Island",0,"ILI ED visits",2025-05-03,"quantile",0.05,21
2025-05-03,"Staten Island",0,"ILI ED visits",2025-05-03,"quantile",0.1,24
2025-05-03,"Staten Island",0,"ILI ED visits",2025-05-03,"quantile",0.25,29
2025-05-03,"Staten Island",0,"ILI ED visits",2025-05-03,"quantile",0.5,34
2025-05-03,"Staten Island",0,"ILI ED visits",2025-05-03,"quantile",0.75,42
2025-05-03,"Staten Island",0,"ILI ED visits",2025-05-03,"quantile",0.9,48
