"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-12-06,"boulder",0,"Flu ED visits pct",2025-12-06,"quantile",0.025,2.24027075
2025-12-06,"boulder",0,"Flu ED visits pct",2025-12-06,"quantile",0.05,2.6206495
2025-12-06,"boulder",0,"Flu ED visits pct",2025-12-06,"quantile",0.1,3.122113
2025-12-06,"boulder",0,"Flu ED visits pct",2025-12-06,"quantile",0.25,4.0177125
2025-12-06,"boulder",0,"Flu ED visits pct",2025-12-06,"quantile",0.5,5.365125
2025-12-06,"boulder",0,"Flu ED visits pct",2025-12-06,"quantile",0.75,6.8161675
2025-12-06,"boulder",0,"Flu ED visits pct",2025-12-06,"quantile",0.9,8.457403
2025-12-06,"boulder",0,"Flu ED visits pct",2025-12-06,"quantile",0.95,9.4765335
2025-12-06,"boulder",0,"Flu ED visits pct",2025-12-06,"quantile",0.975,10.8348725
2025-12-06,"colorado-springs",0,"Flu ED visits pct",2025-12-06,"quantile",0.025,0.908271575
2025-12-06,"colorado-springs",0,"Flu ED visits pct",2025-12-06,"quantile",0.05,1.060534
2025-12-06,"colorado-springs",0,"Flu ED visits pct",2025-12-06,"quantile",0.1,1.218084
2025-12-06,"colorado-springs",0,"Flu ED visits pct",2025-12-06,"quantile",0.25,1.488715
2025-12-06,"colorado-springs",0,"Flu ED visits pct",2025-12-06,"quantile",0.5,1.883585
2025-12-06,"colorado-springs",0,"Flu ED visits pct",2025-12-06,"quantile",0.75,2.36197
2025-12-06,"colorado-springs",0,"Flu ED visits pct",2025-12-06,"quantile",0.9,2.865464
2025-12-06,"colorado-springs",0,"Flu ED visits pct",2025-12-06,"quantile",0.95,3.1457855
2025-12-06,"colorado-springs",0,"Flu ED visits pct",2025-12-06,"quantile",0.975,3.52545475
2025-12-06,"denver",0,"Flu ED visits pct",2025-12-06,"quantile",0.025,2.2179515
2025-12-06,"denver",0,"Flu ED visits pct",2025-12-06,"quantile",0.05,2.4105465
2025-12-06,"denver",0,"Flu ED visits pct",2025-12-06,"quantile",0.1,2.635797
2025-12-06,"denver",0,"Flu ED visits pct",2025-12-06,"quantile",0.25,3.0701
2025-12-06,"denver",0,"Flu ED visits pct",2025-12-06,"quantile",0.5,3.62726
2025-12-06,"denver",0,"Flu ED visits pct",2025-12-06,"quantile",0.75,4.2861875
2025-12-06,"denver",0,"Flu ED visits pct",2025-12-06,"quantile",0.9,4.951815
2025-12-06,"denver",0,"Flu ED visits pct",2025-12-06,"quantile",0.95,5.466622
2025-12-06,"denver",0,"Flu ED visits pct",2025-12-06,"quantile",0.975,5.983645
2025-12-06,"larimer",0,"Flu ED visits pct",2025-12-06,"quantile",0.025,0.918412125
2025-12-06,"larimer",0,"Flu ED visits pct",2025-12-06,"quantile",0.05,1.0555005
2025-12-06,"larimer",0,"Flu ED visits pct",2025-12-06,"quantile",0.1,1.249297
2025-12-06,"larimer",0,"Flu ED visits pct",2025-12-06,"quantile",0.25,1.6703975
2025-12-06,"larimer",0,"Flu ED visits pct",2025-12-06,"quantile",0.5,2.22514
2025-12-06,"larimer",0,"Flu ED visits pct",2025-12-06,"quantile",0.75,2.87627
2025-12-06,"larimer",0,"Flu ED visits pct",2025-12-06,"quantile",0.9,3.595815
2025-12-06,"larimer",0,"Flu ED visits pct",2025-12-06,"quantile",0.95,4.1280855
2025-12-06,"larimer",0,"Flu ED visits pct",2025-12-06,"quantile",0.975,4.7412595
2025-12-06,"mesa",0,"Flu ED visits pct",2025-12-06,"quantile",0.025,0.0706129875
2025-12-06,"mesa",0,"Flu ED visits pct",2025-12-06,"quantile",0.05,0.12730305
2025-12-06,"mesa",0,"Flu ED visits pct",2025-12-06,"quantile",0.1,0.2459174
