"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-03-29,"Bronx",0,"ILI ED visits",2025-03-29,"quantile",0.025,496.975
2025-03-29,"Bronx",0,"ILI ED visits",2025-03-29,"quantile",0.05,524.95
2025-03-29,"Bronx",0,"ILI ED visits",2025-03-29,"quantile",0.1,556
2025-03-29,"Bronx",0,"ILI ED visits",2025-03-29,"quantile",0.25,608
2025-03-29,"Bronx",0,"ILI ED visits",2025-03-29,"quantile",0.5,667
2025-03-29,"Bronx",0,"ILI ED visits",2025-03-29,"quantile",0.75,739
2025-03-29,"Bronx",0,"ILI ED visits",2025-03-29,"quantile",0.9,808
2025-03-29,"Bronx",0,"ILI ED visits",2025-03-29,"quantile",0.95,852
2025-03-29,"Bronx",0,"ILI ED visits",2025-03-29,"quantile",0.975,893
2025-03-29,"Brooklyn",0,"ILI ED visits",2025-03-29,"quantile",0.025,563.975
2025-03-29,"Brooklyn",0,"ILI ED visits",2025-03-29,"quantile",0.05,600
2025-03-29,"Brooklyn",0,"ILI ED visits",2025-03-29,"quantile",0.1,638.9
2025-03-29,"Brooklyn",0,"ILI ED visits",2025-03-29,"quantile",0.25,703
2025-03-29,"Brooklyn",0,"ILI ED visits",2025-03-29,"quantile",0.5,778
2025-03-29,"Brooklyn",0,"ILI ED visits",2025-03-29,"quantile",0.75,865.25
2025-03-29,"Brooklyn",0,"ILI ED visits",2025-03-29,"quantile",0.9,949
2025-03-29,"Brooklyn",0,"ILI ED visits",2025-03-29,"quantile",0.95,1004.05
2025-03-29,"Brooklyn",0,"ILI ED visits",2025-03-29,"quantile",0.975,1046.025
2025-03-29,"Manhattan",0,"ILI ED visits",2025-03-29,"quantile",0.025,266
2025-03-29,"Manhattan",0,"ILI ED visits",2025-03-29,"quantile",0.05,275
2025-03-29,"Manhattan",0,"ILI ED visits",2025-03-29,"quantile",0.1,292
2025-03-29,"Manhattan",0,"ILI ED visits",2025-03-29,"quantile",0.25,325
2025-03-29,"Manhattan",0,"ILI ED visits",2025-03-29,"quantile",0.5,360
2025-03-29,"Manhattan",0,"ILI ED visits",2025-03-29,"quantile",0.75,397
2025-03-29,"Manhattan",0,"ILI ED visits",2025-03-29,"quantile",0.9,430.1
2025-03-29,"Manhattan",0,"ILI ED visits",2025-03-29,"quantile",0.95,454.05
2025-03-29,"Manhattan",0,"ILI ED visits",2025-03-29,"quantile",0.975,475.05
2025-03-29,"NYC",0,"ILI ED visits",2025-03-29,"quantile",0.025,2302.975
2025-03-29,"NYC",0,"ILI ED visits",2025-03-29,"quantile",0.05,2367.95
2025-03-29,"NYC",0,"ILI ED visits",2025-03-29,"quantile",0.1,2437
2025-03-29,"NYC",0,"ILI ED visits",2025-03-29,"quantile",0.25,2552.75
2025-03-29,"NYC",0,"ILI ED visits",2025-03-29,"quantile",0.5,2687
2025-03-29,"NYC",0,"ILI ED visits",2025-03-29,"quantile",0.75,2821.25
2025-03-29,"NYC",0,"ILI ED visits",2025-03-29,"quantile",0.9,2949.1
2025-03-29,"NYC",0,"ILI ED visits",2025-03-29,"quantile",0.95,3025.05
2025-03-29,"NYC",0,"ILI ED visits",2025-03-29,"quantile",0.975,3095.075
2025-03-29,"Queens",0,"ILI ED visits",2025-03-29,"quantile",0.025,538.975
2025-03-29,"Queens",0,"ILI ED visits",2025-03-29,"quantile",0.05,562.95
2025-03-29,"Queens",0,"ILI ED visits",2025-03-29,"quantile",0.1,596
2025-03-29,"Queens",0,"ILI ED visits",2025-03-29,"quantile",0.25,649.75
2025-03-29,"Queens",0,"ILI ED visits",2025-03-29,"quantile",0.5,716
2025-03-29,"Queens",0,"ILI ED visits",2025-03-29,"quantile",0.75,796
2025-03-29,"Queens",0,"ILI ED visits",2025-03-29,"quantile",0.9,872
2025-03-29,"Queens",0,"ILI ED visits",2025-03-29,"quantile",0.95,916
2025-03-29,"Queens",0,"ILI ED visits",2025-03-29,"quantile",0.975,963
2025-03-29,"Staten Island",0,"ILI ED visits",2025-03-29,"quantile",0.025,38
2025-03-29,"Staten Island",0,"ILI ED visits",2025-03-29,"quantile",0.05,42
2025-03-29,"Staten Island",0,"ILI ED visits",2025-03-29,"quantile",0.1,47
2025-03-29,"Staten Island",0,"ILI ED visits",2025-03-29,"quantile",0.25,54
2025-03-29,"Staten Island",0,"ILI ED visits",2025-03-29,"quantile",0.5,64
2025-03-29,"Staten Island",0,"ILI ED visits",2025-03-29,"quantile",0.75,76
2025-03-29,"Staten Island",0,"ILI ED visits",2025-03-29,"quantile",0.9,88
2025-03-29,"Staten Island",0,"ILI ED visits",2025-03-29,"quantile",0.95,95
2025-03-29,"Staten Island",0,"ILI ED visits",2025-03-29,"quantile",0.975,102
2025-03-29,"Bronx",1,"ILI ED visits",2025-04-05,"quantile",0.025,432.975
2025-03-29,"Bronx",1,"ILI ED visits",2025-04-05,"quantile",0.05,455
2025-03-29,"Bronx",1,"ILI ED visits",2025-04-05,"quantile",0.1,497
2025-03-29,"Bronx",1,"ILI ED visits",2025-04-05,"quantile",0.25,569
2025-03-29,"Bronx",1,"ILI ED visits",2025-04-05,"quantile",0.5,650
2025-03-29,"Bronx",1,"ILI ED visits",2025-04-05,"quantile",0.75,749.25
2025-03-29,"Bronx",1,"ILI ED visits",2025-04-05,"quantile",0.9,851
2025-03-29,"Bronx",1,"ILI ED visits",2025-04-05,"quantile",0.95,913.1
2025-03-29,"Bronx",1,"ILI ED visits",2025-04-05,"quantile",0.975,972
2025-03-29,"Brooklyn",1,"ILI ED visits",2025-04-05,"quantile",0.025,489.95
2025-03-29,"Brooklyn",1,"ILI ED visits",2025-04-05,"quantile",0.05,524
2025-03-29,"Brooklyn",1,"ILI ED visits",2025-04-05,"quantile",0.1,570
2025-03-29,"Brooklyn",1,"ILI ED visits",2025-04-05,"quantile",0.25,650
2025-03-29,"Brooklyn",1,"ILI ED visits",2025-04-05,"quantile",0.5,740
2025-03-29,"Brooklyn",1,"ILI ED visits",2025-04-05,"quantile",0.75,857.25
2025-03-29,"Brooklyn",1,"ILI ED visits",2025-04-05,"quantile",0.9,968.3
2025-03-29,"Brooklyn",1,"ILI ED visits",2025-04-05,"quantile",0.95,1058
2025-03-29,"Brooklyn",1,"ILI ED visits",2025-04-05,"quantile",0.975,1142.1
