"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2026-02-07,"boulder",0,"Flu ED visits pct",2026-02-07,"quantile",0.025,0.758034875
2026-02-07,"boulder",0,"Flu ED visits pct",2026-02-07,"quantile",0.05,0.8965738
2026-02-07,"boulder",0,"Flu ED visits pct",2026-02-07,"quantile",0.1,1.148563
2026-02-07,"boulder",0,"Flu ED visits pct",2026-02-07,"quantile",0.25,1.55794
2026-02-07,"boulder",0,"Flu ED visits pct",2026-02-07,"quantile",0.5,2.12566
2026-02-07,"boulder",0,"Flu ED visits pct",2026-02-07,"quantile",0.75,2.8451525
2026-02-07,"boulder",0,"Flu ED visits pct",2026-02-07,"quantile",0.9,3.730332
2026-02-07,"boulder",0,"Flu ED visits pct",2026-02-07,"quantile",0.95,4.45985
2026-02-07,"boulder",0,"Flu ED visits pct",2026-02-07,"quantile",0.975,4.92374225
2026-02-07,"colorado-springs",0,"Flu ED visits pct",2026-02-07,"quantile",0.025,0.8041668
2026-02-07,"colorado-springs",0,"Flu ED visits pct",2026-02-07,"quantile",0.05,0.9201385
2026-02-07,"colorado-springs",0,"Flu ED visits pct",2026-02-07,"quantile",0.1,1.04585
2026-02-07,"colorado-springs",0,"Flu ED visits pct",2026-02-07,"quantile",0.25,1.2858625
2026-02-07,"colorado-springs",0,"Flu ED visits pct",2026-02-07,"quantile",0.5,1.657775
2026-02-07,"colorado-springs",0,"Flu ED visits pct",2026-02-07,"quantile",0.75,2.0672575
2026-02-07,"colorado-springs",0,"Flu ED visits pct",2026-02-07,"quantile",0.9,2.494691
2026-02-07,"colorado-springs",0,"Flu ED visits pct",2026-02-07,"quantile",0.95,2.7634915
2026-02-07,"colorado-springs",0,"Flu ED visits pct",2026-02-07,"quantile",0.975,2.96879825
2026-02-07,"denver",0,"Flu ED visits pct",2026-02-07,"quantile",0.025,0.715836125
2026-02-07,"denver",0,"Flu ED visits pct",2026-02-07,"quantile",0.05,0.79078355
2026-02-07,"denver",0,"Flu ED visits pct",2026-02-07,"quantile",0.1,0.8929334
2026-02-07,"denver",0,"Flu ED visits pct",2026-02-07,"quantile",0.25,1.061305
2026-02-07,"denver",0,"Flu ED visits pct",2026-02-07,"quantile",0.5,1.297925
2026-02-07,"denver",0,"Flu ED visits pct",2026-02-07,"quantile",0.75,1.5593875
2026-02-07,"denver",0,"Flu ED visits pct",2026-02-07,"quantile",0.9,1.837332
2026-02-07,"denver",0,"Flu ED visits pct",2026-02-07,"quantile",0.95,2.001956
2026-02-07,"denver",0,"Flu ED visits pct",2026-02-07,"quantile",0.975,2.19645875
2026-02-07,"larimer",0,"Flu ED visits pct",2026-02-07,"quantile",0.025,0.5579797
2026-02-07,"larimer",0,"Flu ED visits pct",2026-02-07,"quantile",0.05,0.6679893
2026-02-07,"larimer",0,"Flu ED visits pct",2026-02-07,"quantile",0.1,0.8028004
