"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2026-01-03,"boulder",0,"Flu ED visits pct",2026-01-03,"quantile",0.025,4.70864325
2026-01-03,"boulder",0,"Flu ED visits pct",2026-01-03,"quantile",0.05,5.45297
2026-01-03,"boulder",0,"Flu ED visits pct",2026-01-03,"quantile",0.1,6.293463
2026-01-03,"boulder",0,"Flu ED visits pct",2026-01-03,"quantile",0.25,7.74803
2026-01-03,"boulder",0,"Flu ED visits pct",2026-01-03,"quantile",0.5,9.83619
2026-01-03,"boulder",0,"Flu ED visits pct",2026-01-03,"quantile",0.75,12.3274
2026-01-03,"boulder",0,"Flu ED visits pct",2026-01-03,"quantile",0.9,15.02875
2026-01-03,"boulder",0,"Flu ED visits pct",2026-01-03,"quantile",0.95,16.942525
2026-01-03,"boulder",0,"Flu ED visits pct",2026-01-03,"quantile",0.975,18.4867475
2026-01-03,"colorado-springs",0,"Flu ED visits pct",2026-01-03,"quantile",0.025,4.9024085
2026-01-03,"colorado-springs",0,"Flu ED visits pct",2026-01-03,"quantile",0.05,5.3969595
2026-01-03,"colorado-springs",0,"Flu ED visits pct",2026-01-03,"quantile",0.1,6.073534
2026-01-03,"colorado-springs",0,"Flu ED visits pct",2026-01-03,"quantile",0.25,7.2646525
2026-01-03,"colorado-springs",0,"Flu ED visits pct",2026-01-03,"quantile",0.5,8.694115
2026-01-03,"colorado-springs",0,"Flu ED visits pct",2026-01-03,"quantile",0.75,10.192675
2026-01-03,"colorado-springs",0,"Flu ED visits pct",2026-01-03,"quantile",0.9,11.91351
2026-01-03,"colorado-springs",0,"Flu ED visits pct",2026-01-03,"quantile",0.95,13.200695
2026-01-03,"colorado-springs",0,"Flu ED visits pct",2026-01-03,"quantile",0.975,14.384275
2026-01-03,"denver",0,"Flu ED visits pct",2026-01-03,"quantile",0.025,5.44709
2026-01-03,"denver",0,"Flu ED visits pct",2026-01-03,"quantile",0.05,5.783013
2026-01-03,"denver",0,"Flu ED visits pct",2026-01-03,"quantile",0.1,6.263341
2026-01-03,"denver",0,"Flu ED visits pct",2026-01-03,"quantile",0.25,7.1107825
2026-01-03,"denver",0,"Flu ED visits pct",2026-01-03,"quantile",0.5,8.17013
2026-01-03,"denver",0,"Flu ED visits pct",2026-01-03,"quantile",0.75,9.3671075
2026-01-03,"denver",0,"Flu ED visits pct",2026-01-03,"quantile",0.9,10.63632
2026-01-03,"denver",0,"Flu ED visits pct",2026-01-03,"quantile",0.95,11.494785
2026-01-03,"denver",0,"Flu ED visits pct",2026-01-03,"quantile",0.975,12.2692075
2026-01-03,"larimer",0,"Flu ED visits pct",2026-01-03,"quantile",0.025,3.649507
2026-01-03,"larimer",0,"Flu ED visits pct",2026-01-03,"quantile",0.05,4.1045725
2026-01-03,"larimer",0,"Flu ED visits pct",2026-01-03,"quantile",0.1,4.748044
2026-01-03,"larimer",0,"Flu ED visits pct",2026-01-03,"quantile",0.25,5.85002
2026-01-03,"larimer",0,"Flu ED visits pct",2026-01-03,"quantile",0.5,7.253065
2026-01-03,"larimer",0,"Flu ED visits pct",2026-01-03,"quantile",0.75,8.98768
2026-01-03,"larimer",0,"Flu ED visits pct",2026-01-03,"quantile",0.9,10.76502
2026-01-03,"larimer",0,"Flu ED visits pct",2026-01-03,"quantile",0.95,11.992465
2026-01-03,"larimer",0,"Flu ED visits pct",2026-01-03,"quantile",0.975,13.28224
2026-01-03,"mesa",0,"Flu ED visits pct",2026-01-03,"quantile",0.025,4.03278375
2026-01-03,"mesa",0,"Flu ED visits pct",2026-01-03,"quantile",0.05,4.9926705
2026-01-03,"mesa",0,"Flu ED visits pct",2026-01-03,"quantile",0.1,6.22078
2026-01-03,"mesa",0,"Flu ED visits pct",2026-01-03,"quantile",0.25,9.070985
2026-01-03,"mesa",0,"Flu ED visits pct",2026-01-03,"quantile",0.5,13.04185
2026-01-03,"mesa",0,"Flu ED visits pct",2026-01-03,"quantile",0.75,17.934275
2026-01-03,"mesa",0,"Flu ED visits pct",2026-01-03,"quantile",0.9,23.84215
2026-01-03,"mesa",0,"Flu ED visits pct",2026-01-03,"quantile",0.95,27.480415
2026-01-03,"mesa",0,"Flu ED visits pct",2026-01-03,"quantile",0.975,31.0190125
2026-01-03,"weld",0,"Flu ED visits pct",2026-01-03,"quantile",0.025,4.210192
2026-01-03,"weld",0,"Flu ED visits pct",2026-01-03,"quantile",0.05,5.1081205
2026-01-03,"weld",0,"Flu ED visits pct",2026-01-03,"quantile",0.1,5.980408
2026-01-03,"weld",0,"Flu ED visits pct",2026-01-03,"quantile",0.25,7.63345
2026-01-03,"weld",0,"Flu ED visits pct",2026-01-03,"quantile",0.5,10.0879
2026-01-03,"weld",0,"Flu ED visits pct",2026-01-03,"quantile",0.75,13.021525
2026-01-03,"weld",0,"Flu ED visits pct",2026-01-03,"quantile",0.9,16.32802
2026-01-03,"weld",0,"Flu ED visits pct",2026-01-03,"quantile",0.95,18.388855
2026-01-03,"weld",0,"Flu ED visits pct",2026-01-03,"quantile",0.975,20.5775
2026-01-03,"boulder",1,"Flu ED visits pct",2026-01-10,"quantile",0.025,2.9863575
2026-01-03,"boulder",1,"Flu ED visits pct",2026-01-10,"quantile",0.05,3.6514965
2026-01-03,"boulder",1,"Flu ED visits pct",2026-01-10,"quantile",0.1,4.418958
