"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2026-02-14,"boulder",0,"Flu ED visits pct",2026-02-14,"quantile",0.025,0.946233
2026-02-14,"boulder",0,"Flu ED visits pct",2026-02-14,"quantile",0.05,1.088514
2026-02-14,"boulder",0,"Flu ED visits pct",2026-02-14,"quantile",0.1,1.339965
2026-02-14,"boulder",0,"Flu ED visits pct",2026-02-14,"quantile",0.25,1.8164925
2026-02-14,"boulder",0,"Flu ED visits pct",2026-02-14,"quantile",0.5,2.48342
2026-02-14,"boulder",0,"Flu ED visits pct",2026-02-14,"quantile",0.75,3.302705
2026-02-14,"boulder",0,"Flu ED visits pct",2026-02-14,"quantile",0.9,4.195711
2026-02-14,"boulder",0,"Flu ED visits pct",2026-02-14,"quantile",0.95,4.738114
2026-02-14,"boulder",0,"Flu ED visits pct",2026-02-14,"quantile",0.975,5.21477925
2026-02-14,"colorado-springs",0,"Flu ED visits pct",2026-02-14,"quantile",0.025,0.844105975
2026-02-14,"colorado-springs",0,"Flu ED visits pct",2026-02-14,"quantile",0.05,0.94245985
2026-02-14,"colorado-springs",0,"Flu ED visits pct",2026-02-14,"quantile",0.1,1.070011
2026-02-14,"colorado-springs",0,"Flu ED visits pct",2026-02-14,"quantile",0.25,1.3581225
2026-02-14,"colorado-springs",0,"Flu ED visits pct",2026-02-14,"quantile",0.5,1.723805
2026-02-14,"colorado-springs",0,"Flu ED visits pct",2026-02-14,"quantile",0.75,2.2027575
2026-02-14,"colorado-springs",0,"Flu ED visits pct",2026-02-14,"quantile",0.9,2.649606
2026-02-14,"colorado-springs",0,"Flu ED visits pct",2026-02-14,"quantile",0.95,3.0115165
2026-02-14,"colorado-springs",0,"Flu ED visits pct",2026-02-14,"quantile",0.975,3.35954875
2026-02-14,"denver",0,"Flu ED visits pct",2026-02-14,"quantile",0.025,0.68684105
2026-02-14,"denver",0,"Flu ED visits pct",2026-02-14,"quantile",0.05,0.7643934
2026-02-14,"denver",0,"Flu ED visits pct",2026-02-14,"quantile",0.1,0.8667384
2026-02-14,"denver",0,"Flu ED visits pct",2026-02-14,"quantile",0.25,1.0316175
2026-02-14,"denver",0,"Flu ED visits pct",2026-02-14,"quantile",0.5,1.258515
2026-02-14,"denver",0,"Flu ED visits pct",2026-02-14,"quantile",0.75,1.5393475
2026-02-14,"denver",0,"Flu ED visits pct",2026-02-14,"quantile",0.9,1.813749
2026-02-14,"denver",0,"Flu ED visits pct",2026-02-14,"quantile",0.95,2.0308725
2026-02-14,"denver",0,"Flu ED visits pct",2026-02-14,"quantile",0.975,2.2030005
2026-02-14,"larimer",0,"Flu ED visits pct",2026-02-14,"quantile",0.025,0.588248125
2026-02-14,"larimer",0,"Flu ED visits pct",2026-02-14,"quantile",0.05,0.6807994
2026-02-14,"larimer",0,"Flu ED visits pct",2026-02-14,"quantile",0.1,0.8334318
2026-02-14,"larimer",0,"Flu ED visits pct",2026-02-14,"quantile",0.25,1.13081
2026-02-14,"larimer",0,"Flu ED visits pct",2026-02-14,"quantile",0.5,1.52264
2026-02-14,"larimer",0,"Flu ED visits pct",2026-02-14,"quantile",0.75,2.056245
2026-02-14,"larimer",0,"Flu ED visits pct",2026-02-14,"quantile",0.9,2.592924
2026-02-14,"larimer",0,"Flu ED visits pct",2026-02-14,"quantile",0.95,2.962096
2026-02-14,"larimer",0,"Flu ED visits pct",2026-02-14,"quantile",0.975,3.34805675
2026-02-14,"mesa",0,"Flu ED visits pct",2026-02-14,"quantile",0.025,0.26407685
2026-02-14,"mesa",0,"Flu ED visits pct",2026-02-14,"quantile",0.05,0.3816487
2026-02-14,"mesa",0,"Flu ED visits pct",2026-02-14,"quantile",0.1,0.5919356
2026-02-14,"mesa",0,"Flu ED visits pct",2026-02-14,"quantile",0.25,1.0333325
2026-02-14,"mesa",0,"Flu ED visits pct",2026-02-14,"quantile",0.5,1.776675
